user_id,item_id,score
2515,69,6.0
2515,152,5.0
2515,433,4.0
2515,211,3.0
2515,128,2.0
2515,210,1.0
2516,185,10.0
2516,284,9.0
2516,52,8.0
2516,336,7.0
2516,500,6.0
2516,222,5.0
2516,260,4.0
2516,133,3.0
2516,245,2.0
2516,117,1.0
2517,185,10.0
2517,500,9.0
2517,52,8.0
2517,1119,7.0
2517,245,6.0
2517,274,5.0
2517,129,4.0
2517,133,3.0
2517,238,2.0
2517,190,1.0
2518,52,10.0
2518,39,9.0
2518,105,8.0
2518,133,7.0
2518,129,6.0
2518,588,5.0
2518,49,4.0
2518,63,3.0
2518,218,2.0
2518,98,1.0
2519,670,10.0
2519,212,9.0
2519,663,8.0
2519,744,7.0
2519,79,6.0
2519,278,5.0
2519,1019,4.0
2519,211,3.0
2519,152,2.0
2519,215,1.0
2520,663,10.0
2520,612,9.0
2520,1,8.0
2520,767,7.0
2520,487,6.0
2520,662,5.0
2520,1159,4.0
2520,52,3.0
2520,322,2.0
2520,245,1.0
2521,516,10.0
2521,185,9.0
2521,316,8.0
2521,52,7.0
2521,105,6.0
2521,663,5.0
2521,744,4.0
2521,135,3.0
2521,670,2.0
2521,278,1.0
2522,513,10.0
2522,734,9.0
2522,49,8.0
2522,278,7.0
2522,156,6.0
2522,433,5.0
2522,844,4.0
2522,776,3.0
2522,121,2.0
2522,529,1.0
2523,421,10.0
2523,612,9.0
2523,1,8.0
2523,1159,7.0
2523,322,6.0
2523,135,5.0
2523,24,4.0
2523,1229,3.0
2523,1116,2.0
2523,129,1.0
2524,663,10.0
2524,612,9.0
2524,52,8.0
2524,744,7.0
2524,210,6.0
2524,105,5.0
2524,339,4.0
2524,720,3.0
2524,247,2.0
2524,322,1.0
2525,185,10.0
2525,382,9.0
2525,39,8.0
2525,106,7.0
2525,245,6.0
2525,52,5.0
2525,129,4.0
2525,247,3.0
2525,222,2.0
2525,135,1.0
2526,1271,10.0
2526,759,9.0
2526,1242,8.0
2526,1002,7.0
2526,1093,6.0
2526,1676,5.0
2526,200,4.0
2526,719,3.0
2526,1476,2.0
2526,49,1.0
2527,339,10.0
2527,52,9.0
2527,995,8.0
2527,612,7.0
2527,749,6.0
2527,10,5.0
2527,247,4.0
2527,663,3.0
2527,27,2.0
2527,212,1.0
2528,5,10.0
2528,516,9.0
2528,789,8.0
2528,135,7.0
2528,316,6.0
2528,274,5.0
2528,51,4.0
2528,105,3.0
2528,306,2.0
2528,39,1.0
2529,663,10.0
2529,604,9.0
2529,156,8.0
2529,10,7.0
2529,52,6.0
2529,105,5.0
2529,421,4.0
2529,125,3.0
2529,620,2.0
2529,93,1.0
2530,364,10.0
2530,513,9.0
2530,734,8.0
2530,135,7.0
2530,455,6.0
2530,516,5.0
2530,351,4.0
2530,219,3.0
2530,232,2.0
2530,316,1.0
2531,52,10.0
2531,125,9.0
2531,245,8.0
2531,129,7.0
2531,105,6.0
2531,247,5.0
2531,1,4.0
2531,24,3.0
2531,560,2.0
2531,767,1.0
2532,663,10.0
2532,23,9.0
2532,727,8.0
2532,52,7.0
2532,245,6.0
2532,125,5.0
2532,45,4.0
2532,65,3.0
2532,27,2.0
2532,1196,1.0
2533,826,10.0
2533,700,9.0
2533,872,8.0
2533,336,7.0
2533,353,6.0
2533,1857,5.0
2533,557,4.0
2533,668,3.0
2533,794,2.0
2533,811,1.0
2534,185,10.0
2534,210,9.0
2534,39,8.0
2534,663,7.0
2534,52,6.0
2534,744,5.0
2534,612,4.0
2534,135,3.0
2534,129,2.0
2534,247,1.0
2535,382,10.0
2535,14,9.0
2535,284,8.0
2535,135,7.0
2535,128,6.0
2535,125,5.0
2535,65,4.0
2535,23,3.0
2535,383,2.0
2535,117,1.0
2536,52,10.0
2536,185,9.0
2536,21,8.0
2536,317,7.0
2536,39,6.0
2536,557,5.0
2536,40,4.0
2536,353,3.0
2536,336,2.0
2536,177,1.0
2537,415,10.0
2537,609,9.0
2537,391,8.0
2537,696,7.0
2537,420,6.0
2537,1311,5.0
2537,771,4.0
2537,10,3.0
2537,643,2.0
2537,588,1.0
2538,105,10.0
2538,663,9.0
2538,744,8.0
2538,39,7.0
2538,24,6.0
2538,133,5.0
2538,670,4.0
2538,210,3.0
2538,715,2.0
2538,247,1.0
2539,612,10.0
2539,995,9.0
2539,105,8.0
2539,52,7.0
2539,734,6.0
2539,129,5.0
2539,744,4.0
2539,663,3.0
2539,93,2.0
2539,247,1.0
2540,505,10.0
2540,510,9.0
2540,318,8.0
2540,344,7.0
2540,500,6.0
2540,284,5.0
2540,471,4.0
2540,105,3.0
2540,306,2.0
2540,133,1.0
2541,31,10.0
2541,683,9.0
2541,47,8.0
2541,389,7.0
2541,693,6.0
2541,1231,5.0
2541,1857,4.0
2541,1035,3.0
2541,33,2.0
2541,1195,1.0
2542,744,10.0
2542,663,9.0
2542,210,8.0
2542,421,7.0
2542,52,6.0
2542,135,5.0
2542,105,4.0
2542,247,3.0
2542,322,2.0
2542,245,1.0
2543,185,10.0
2543,663,9.0
2543,52,8.0
2543,421,7.0
2543,322,6.0
2543,135,5.0
2543,260,4.0
2543,247,3.0
2543,39,2.0
2543,105,1.0
2544,1613,10.0
2544,1653,9.0
2544,1543,8.0
2544,1242,7.0
2544,2042,6.0
2544,1454,5.0
2544,1099,4.0
2544,2012,3.0
2544,429,2.0
2544,1467,1.0
2545,950,10.0
2545,525,9.0
2545,185,8.0
2545,510,7.0
2545,500,6.0
2545,306,5.0
2545,52,4.0
2545,105,3.0
2545,39,2.0
2545,247,1.0
2546,995,10.0
2546,1450,9.0
2546,662,8.0
2546,487,7.0
2546,52,6.0
2546,744,5.0
2546,129,4.0
2546,767,3.0
2546,322,2.0
2546,421,1.0
2547,547,10.0
2547,1093,9.0
2547,1284,8.0
2547,663,7.0
2547,210,6.0
2547,715,5.0
2547,98,4.0
2547,218,3.0
2547,487,2.0
2547,137,1.0
2548,516,10.0
2548,942,9.0
2548,364,8.0
2548,1151,7.0
2548,185,6.0
2548,351,5.0
2548,244,4.0
2548,513,3.0
2548,135,2.0
2548,288,1.0
2549,210,10.0
2549,52,9.0
2549,105,8.0
2549,39,7.0
2549,129,6.0
2549,24,5.0
2549,670,4.0
2549,260,3.0
2549,133,2.0
2549,247,1.0
2550,1002,10.0
2550,1242,9.0
2550,995,8.0
2550,749,7.0
2550,1241,6.0
2550,52,5.0
2550,487,4.0
2550,715,3.0
2550,97,2.0
2550,213,1.0
2551,455,10.0
2551,892,9.0
2551,351,8.0
2551,877,7.0
2551,502,6.0
2551,39,5.0
2551,135,4.0
2551,930,3.0
2551,244,2.0
2551,63,1.0
2552,52,10.0
2552,105,9.0
2552,756,8.0
2552,39,7.0
2552,133,6.0
2552,49,5.0
2552,93,4.0
2552,129,3.0
2552,643,2.0
2552,336,1.0
2553,663,10.0
2553,52,9.0
2553,105,8.0
2553,744,7.0
2553,39,6.0
2553,245,5.0
2553,670,4.0
2553,24,3.0
2553,49,2.0
2553,133,1.0
2554,510,10.0
2554,487,9.0
2554,767,8.0
2554,322,7.0
2554,52,6.0
2554,247,5.0
2554,175,4.0
2554,260,3.0
2554,245,2.0
2554,662,1.0
2555,135,10.0
2555,421,9.0
2555,749,8.0
2555,662,7.0
2555,106,6.0
2555,200,5.0
2555,247,4.0
2555,52,3.0
2555,663,2.0
2555,24,1.0
2556,89,10.0
2556,276,9.0
2556,54,8.0
2556,767,7.0
2556,267,6.0
2556,307,5.0
2556,418,4.0
2556,135,3.0
2556,1489,2.0
2556,110,1.0
2557,277,10.0
2557,352,9.0
2557,173,8.0
2557,185,7.0
2557,2492,6.0
2557,307,5.0
2557,1255,4.0
2557,2181,3.0
2557,285,2.0
2557,89,1.0
2558,670,10.0
2558,212,9.0
2558,749,8.0
2558,215,7.0
2558,133,6.0
2558,744,5.0
2558,278,4.0
2558,715,3.0
2558,1019,2.0
2558,238,1.0
2559,185,10.0
2559,455,9.0
2559,791,8.0
2559,500,7.0
2559,516,6.0
2559,260,5.0
2559,306,4.0
2559,1151,3.0
2559,219,2.0
2559,734,1.0
2560,185,10.0
2560,2475,9.0
2560,358,8.0
2560,52,7.0
2560,285,6.0
2560,500,5.0
2560,117,4.0
2560,284,3.0
2560,367,2.0
2560,129,1.0
2561,1107,10.0
2561,505,9.0
2561,510,8.0
2561,284,7.0
2561,500,6.0
2561,418,5.0
2561,383,4.0
2561,247,3.0
2561,39,2.0
2561,281,1.0
2562,185,10.0
2562,789,9.0
2562,513,8.0
2562,39,7.0
2562,930,6.0
2562,190,5.0
2562,1019,4.0
2562,776,3.0
2562,218,2.0
2562,892,1.0
2563,185,10.0
2563,510,9.0
2563,52,8.0
2563,322,7.0
2563,105,6.0
2563,337,5.0
2563,135,4.0
2563,500,3.0
2563,1,2.0
2563,39,1.0
2564,538,10.0
2564,284,9.0
2564,21,8.0
2564,500,7.0
2564,336,6.0
2564,291,5.0
2564,133,4.0
2564,177,3.0
2564,222,2.0
2564,63,1.0
2565,52,10.0
2565,129,9.0
2565,712,8.0
2565,63,7.0
2565,211,6.0
2565,177,5.0
2565,190,4.0
2565,98,3.0
2565,152,2.0
2565,336,1.0
2566,513,10.0
2566,559,9.0
2566,768,8.0
2566,865,7.0
2566,643,6.0
2566,156,5.0
2566,1019,4.0
2566,433,3.0
2566,715,2.0
2566,218,1.0
2567,135,10.0
2567,604,9.0
2567,513,8.0
2567,421,7.0
2567,247,6.0
2567,85,5.0
2567,435,4.0
2567,152,3.0
2567,24,2.0
2567,124,1.0
2568,455,10.0
2568,318,9.0
2568,185,8.0
2568,306,7.0
2568,791,6.0
2568,874,5.0
2568,1151,4.0
2568,942,3.0
2568,219,2.0
2568,316,1.0
2569,663,10.0
2569,744,9.0
2569,210,8.0
2569,39,7.0
2569,129,6.0
2569,274,5.0
2569,247,4.0
2569,133,3.0
2569,260,2.0
2569,245,1.0
2570,525,10.0
2570,185,9.0
2570,505,8.0
2570,358,7.0
2570,510,6.0
2570,506,5.0
2570,54,4.0
2570,1107,3.0
2570,306,2.0
2570,500,1.0
2571,612,10.0
2571,105,9.0
2571,52,8.0
2571,670,7.0
2571,435,6.0
2571,744,5.0
2571,129,4.0
2571,39,3.0
2571,49,2.0
2571,93,1.0
2572,946,10.0
2572,536,9.0
2572,276,8.0
2572,135,7.0
2572,500,6.0
2572,767,5.0
2572,51,4.0
2572,175,3.0
2572,207,2.0
2572,1,1.0
2573,513,10.0
2573,995,9.0
2573,663,8.0
2573,10,7.0
2573,421,6.0
2573,377,5.0
2573,744,4.0
2573,52,3.0
2573,105,2.0
2573,129,1.0
2574,210,10.0
2574,744,9.0
2574,52,8.0
2574,663,7.0
2574,560,6.0
2574,105,5.0
2574,129,4.0
2574,634,3.0
2574,237,2.0
2574,200,1.0
2575,516,10.0
2575,364,9.0
2575,351,8.0
2575,316,7.0
2575,244,6.0
2575,663,5.0
2575,744,4.0
2575,264,3.0
2575,734,2.0
2575,353,1.0
2576,663,10.0
2576,323,9.0
2576,965,8.0
2576,755,7.0
2576,857,6.0
2576,278,5.0
2576,991,4.0
2576,749,3.0
2576,99,2.0
2576,1004,1.0
2577,185,10.0
2577,455,9.0
2577,318,8.0
2577,364,7.0
2577,351,6.0
2577,306,5.0
2577,244,4.0
2577,516,3.0
2577,219,2.0
2577,135,1.0
2578,2233,10.0
2578,663,9.0
2578,1232,8.0
2578,744,7.0
2578,105,6.0
2578,210,5.0
2578,1284,4.0
2578,1450,3.0
2578,339,2.0
2578,322,1.0
2579,995,10.0
2579,137,9.0
2579,720,8.0
2579,487,7.0
2579,560,6.0
2579,1159,5.0
2579,210,4.0
2579,662,3.0
2579,339,2.0
2579,719,1.0
2580,185,10.0
2580,52,9.0
2580,39,8.0
2580,105,7.0
2580,284,6.0
2580,247,5.0
2580,129,4.0
2580,245,3.0
2580,135,2.0
2580,281,1.0
2581,2475,10.0
2581,267,9.0
2581,185,8.0
2581,804,7.0
2581,1107,6.0
2581,505,5.0
2581,1164,4.0
2581,307,3.0
2581,1489,2.0
2581,454,1.0
2582,744,10.0
2582,663,9.0
2582,185,8.0
2582,322,7.0
2582,39,6.0
2582,135,5.0
2582,52,4.0
2582,129,3.0
2582,247,2.0
2582,260,1.0
2583,991,10.0
2583,744,9.0
2583,1119,8.0
2583,665,7.0
2583,612,6.0
2583,133,5.0
2583,965,4.0
2583,156,3.0
2583,667,2.0
2583,601,1.0
2584,128,10.0
2584,322,9.0
2584,185,8.0
2584,110,7.0
2584,767,6.0
2584,52,5.0
2584,276,4.0
2584,670,3.0
2584,68,2.0
2584,247,1.0
2585,995,10.0
2585,612,9.0
2585,210,8.0
2585,663,7.0
2585,744,6.0
2585,105,5.0
2585,719,4.0
2585,52,3.0
2585,421,2.0
2585,767,1.0
2586,210,10.0
2586,744,9.0
2586,612,8.0
2586,662,7.0
2586,560,6.0
2586,322,5.0
2586,767,4.0
2586,421,3.0
2586,129,2.0
2586,52,1.0
2587,185,10.0
2587,135,9.0
2587,52,8.0
2587,105,7.0
2587,39,6.0
2587,133,5.0
2587,245,4.0
2587,129,3.0
2587,247,2.0
2587,117,1.0
2588,185,10.0
2588,52,9.0
2588,284,8.0
2588,21,7.0
2588,317,6.0
2588,129,5.0
2588,336,4.0
2588,245,3.0
2588,40,2.0
2588,222,1.0
2589,734,10.0
2589,500,9.0
2589,744,8.0
2589,532,7.0
2589,210,6.0
2589,715,5.0
2589,247,4.0
2589,219,3.0
2589,670,2.0
2589,435,1.0
2590,1711,10.0
2590,1962,9.0
2590,2837,8.0
2590,1541,7.0
2590,981,6.0
2590,1120,5.0
2590,1111,4.0
2590,1129,3.0
2590,2468,2.0
2590,1127,1.0
2591,612,10.0
2591,322,9.0
2591,734,8.0
2591,10,7.0
2591,377,6.0
2591,278,5.0
2591,663,4.0
2591,63,3.0
2591,214,2.0
2591,69,1.0
2592,105,10.0
2592,185,9.0
2592,500,8.0
2592,316,7.0
2592,39,6.0
2592,260,5.0
2592,1,4.0
2592,744,3.0
2592,207,2.0
2592,734,1.0
2593,10,10.0
2593,1002,9.0
2593,662,8.0
2593,52,7.0
2593,6,6.0
2593,1,5.0
2593,630,4.0
2593,212,3.0
2593,210,2.0
2593,97,1.0
2594,516,10.0
2594,185,9.0
2594,791,8.0
2594,500,7.0
2594,52,6.0
2594,135,5.0
2594,318,4.0
2594,244,3.0
2594,105,2.0
2594,316,1.0
2595,52,10.0
2595,185,9.0
2595,129,8.0
2595,515,7.0
2595,734,6.0
2595,377,5.0
2595,6,4.0
2595,156,3.0
2595,291,2.0
2595,433,1.0
2596,185,10.0
2596,52,9.0
2596,317,8.0
2596,284,7.0
2596,336,6.0
2596,500,5.0
2596,291,4.0
2596,245,3.0
2596,382,2.0
2596,538,1.0
2597,382,10.0
2597,52,9.0
2597,129,8.0
2597,245,7.0
2597,284,6.0
2597,125,5.0
2597,247,4.0
2597,105,3.0
2597,281,2.0
2597,24,1.0
2598,612,10.0
2598,995,9.0
2598,322,8.0
2598,278,7.0
2598,663,6.0
2598,52,5.0
2598,377,4.0
2598,247,3.0
2598,260,2.0
2598,63,1.0
2599,1015,10.0
2599,1242,9.0
2599,323,8.0
2599,1076,7.0
2599,156,6.0
2599,210,5.0
2599,606,4.0
2599,433,3.0
2599,703,2.0
2599,513,1.0
2600,516,10.0
2600,222,9.0
2600,317,8.0
2600,500,7.0
2600,382,6.0
2600,291,5.0
2600,316,4.0
2600,505,3.0
2600,510,2.0
2600,318,1.0
2601,339,10.0
2601,612,9.0
2601,10,8.0
2601,663,7.0
2601,744,6.0
2601,210,5.0
2601,105,4.0
2601,1,3.0
2601,129,2.0
2601,200,1.0
2602,210,10.0
2602,23,9.0
2602,744,8.0
2602,663,7.0
2602,45,6.0
2602,125,5.0
2602,65,4.0
2602,487,3.0
2602,1159,2.0
2602,171,1.0
2603,185,10.0
2603,318,9.0
2603,500,8.0
2603,510,7.0
2603,284,6.0
2603,306,5.0
2603,316,4.0
2603,105,3.0
2603,247,2.0
2603,129,1.0
2604,791,10.0
2604,455,9.0
2604,734,8.0
2604,316,7.0
2604,306,6.0
2604,278,5.0
2604,532,4.0
2604,135,3.0
2604,105,2.0
2604,52,1.0
2605,1242,10.0
2605,1002,9.0
2605,1006,8.0
2605,734,7.0
2605,547,6.0
2605,662,5.0
2605,278,4.0
2605,105,3.0
2605,729,2.0
2605,644,1.0
2606,663,10.0
2606,210,9.0
2606,612,8.0
2606,744,7.0
2606,560,6.0
2606,670,5.0
2606,720,4.0
2606,52,3.0
2606,129,2.0
2606,218,1.0
2607,185,10.0
2607,612,9.0
2607,744,8.0
2607,663,7.0
2607,210,6.0
2607,715,5.0
2607,133,4.0
2607,339,3.0
2607,106,2.0
2607,260,1.0
2608,277,10.0
2608,89,9.0
2608,307,8.0
2608,1107,7.0
2608,259,6.0
2608,1529,5.0
2608,662,4.0
2608,744,3.0
2608,487,2.0
2608,663,1.0
2609,510,10.0
2609,767,9.0
2609,500,8.0
2609,316,7.0
2609,135,6.0
2609,418,5.0
2609,68,4.0
2609,382,3.0
2609,106,2.0
2609,274,1.0
2610,1116,10.0
2610,500,9.0
2610,1119,8.0
2610,105,7.0
2610,210,6.0
2610,274,5.0
2610,1159,4.0
2610,129,3.0
2610,247,2.0
2610,39,1.0
2611,185,10.0
2611,316,9.0
2611,500,8.0
2611,284,7.0
2611,10,6.0
2611,219,5.0
2611,776,4.0
2611,93,3.0
2611,386,2.0
2611,24,1.0
2612,510,10.0
2612,316,9.0
2612,500,8.0
2612,284,7.0
2612,274,6.0
2612,670,5.0
2612,39,4.0
2612,24,3.0
2612,69,2.0
2612,168,1.0
2613,663,10.0
2613,744,9.0
2613,185,8.0
2613,560,7.0
2613,129,6.0
2613,52,5.0
2613,105,4.0
2613,39,3.0
2613,247,2.0
2613,322,1.0
2614,612,10.0
2614,663,9.0
2614,10,8.0
2614,52,7.0
2614,670,6.0
2614,744,5.0
2614,200,4.0
2614,129,3.0
2614,39,2.0
2614,210,1.0
2615,942,10.0
2615,364,9.0
2615,1151,8.0
2615,733,7.0
2615,185,6.0
2615,318,5.0
2615,244,4.0
2615,219,3.0
2615,791,2.0
2615,232,1.0
2616,135,10.0
2616,663,9.0
2616,52,8.0
2616,260,7.0
2616,727,6.0
2616,767,5.0
2616,1196,4.0
2616,245,3.0
2616,560,2.0
2616,662,1.0
2617,358,10.0
2617,525,9.0
2617,185,8.0
2617,316,7.0
2617,500,6.0
2617,284,5.0
2617,68,4.0
2617,260,3.0
2617,306,2.0
2617,133,1.0
2618,185,10.0
2618,210,9.0
2618,274,8.0
2618,500,7.0
2618,52,6.0
2618,238,5.0
2618,133,4.0
2618,105,3.0
2618,39,2.0
2618,245,1.0
2619,185,10.0
2619,487,9.0
2619,547,8.0
2619,662,7.0
2619,1159,6.0
2619,744,5.0
2619,219,4.0
2619,274,3.0
2619,339,2.0
2619,245,1.0
2620,52,10.0
2620,663,9.0
2620,513,8.0
2620,278,7.0
2620,734,6.0
2620,539,5.0
2620,1019,4.0
2620,252,3.0
2620,156,2.0
2620,776,1.0
2621,6,10.0
2621,167,9.0
2621,105,8.0
2621,278,7.0
2621,648,6.0
2621,588,5.0
2621,433,4.0
2621,79,3.0
2621,75,2.0
2621,63,1.0
2622,185,10.0
2622,52,9.0
2622,21,8.0
2622,317,7.0
2622,372,6.0
2622,135,5.0
2622,382,4.0
2622,105,3.0
2622,129,2.0
2622,291,1.0
2623,516,10.0
2623,185,9.0
2623,105,8.0
2623,1151,7.0
2623,39,6.0
2623,909,5.0
2623,1136,4.0
2623,789,3.0
2623,232,2.0
2623,353,1.0
2624,759,10.0
2624,721,9.0
2624,768,8.0
2624,991,7.0
2624,113,6.0
2624,1004,5.0
2624,995,4.0
2624,204,3.0
2624,207,2.0
2624,213,1.0
2625,1088,10.0
2625,1329,9.0
2625,269,8.0
2625,1537,7.0
2625,975,6.0
2625,2260,5.0
2625,912,4.0
2625,274,3.0
2625,585,2.0
2625,1900,1.0
2626,791,10.0
2626,513,9.0
2626,185,8.0
2626,318,7.0
2626,351,6.0
2626,516,5.0
2626,244,4.0
2626,353,3.0
2626,789,2.0
2626,316,1.0
2627,1233,10.0
2627,1242,9.0
2627,185,8.0
2627,1284,7.0
2627,547,6.0
2627,1159,5.0
2627,734,4.0
2627,219,3.0
2627,995,2.0
2627,1093,1.0
2628,2475,10.0
2628,2181,9.0
2628,1489,8.0
2628,1034,7.0
2628,110,6.0
2628,366,5.0
2628,416,4.0
2628,352,3.0
2628,52,2.0
2628,1164,1.0
2629,185,10.0
2629,135,9.0
2629,382,8.0
2629,52,7.0
2629,734,6.0
2629,500,5.0
2629,284,4.0
2629,317,3.0
2629,61,2.0
2629,336,1.0
2630,219,10.0
2630,244,9.0
2630,734,8.0
2630,1136,7.0
2630,353,6.0
2630,232,5.0
2630,288,4.0
2630,333,3.0
2630,5,2.0
2630,292,1.0
2631,624,10.0
2631,52,9.0
2631,1540,8.0
2631,866,7.0
2631,560,6.0
2631,105,5.0
2631,663,4.0
2631,1311,3.0
2631,116,2.0
2631,106,1.0
2632,185,10.0
2632,500,9.0
2632,135,8.0
2632,117,7.0
2632,105,6.0
2632,52,5.0
2632,133,4.0
2632,39,3.0
2632,245,2.0
2632,281,1.0
2633,455,10.0
2633,318,9.0
2633,185,8.0
2633,278,7.0
2633,306,6.0
2633,351,5.0
2633,105,4.0
2633,244,3.0
2633,874,2.0
2633,1151,1.0
2634,2134,10.0
2634,277,9.0
2634,366,8.0
2634,380,7.0
2634,2475,6.0
2634,1903,5.0
2634,373,4.0
2634,959,3.0
2634,1652,2.0
2634,276,1.0
2635,663,10.0
2635,1536,9.0
2635,1132,8.0
2635,432,7.0
2635,1159,6.0
2635,213,5.0
2635,744,4.0
2635,210,3.0
2635,991,2.0
2635,670,1.0
2636,373,10.0
2636,455,9.0
2636,364,8.0
2636,525,7.0
2636,733,6.0
2636,129,5.0
2636,516,4.0
2636,510,3.0
2636,351,2.0
2636,52,1.0
2637,942,10.0
2637,364,9.0
2637,318,8.0
2637,455,7.0
2637,351,6.0
2637,516,5.0
2637,1151,4.0
2637,874,3.0
2637,105,2.0
2637,288,1.0
2638,1076,10.0
2638,1006,9.0
2638,663,8.0
2638,768,7.0
2638,1116,6.0
2638,776,5.0
2638,615,4.0
2638,703,3.0
2638,734,2.0
2638,204,1.0
2639,525,10.0
2639,510,9.0
2639,185,8.0
2639,52,7.0
2639,316,6.0
2639,500,5.0
2639,68,4.0
2639,306,3.0
2639,247,2.0
2639,133,1.0
2640,455,10.0
2640,516,9.0
2640,318,8.0
2640,185,7.0
2640,364,6.0
2640,105,5.0
2640,351,4.0
2640,1151,3.0
2640,791,2.0
2640,306,1.0
2641,612,10.0
2641,185,9.0
2641,244,8.0
2641,744,7.0
2641,421,6.0
2641,106,5.0
2641,322,4.0
2641,1159,3.0
2641,500,2.0
2641,16,1.0
2642,185,10.0
2642,525,9.0
2642,510,8.0
2642,318,7.0
2642,337,6.0
2642,518,5.0
2642,306,4.0
2642,135,3.0
2642,117,2.0
2642,24,1.0
2643,1002,10.0
2643,759,9.0
2643,154,8.0
2643,10,7.0
2643,729,6.0
2643,212,5.0
2643,135,4.0
2643,744,3.0
2643,634,2.0
2643,207,1.0
2644,210,10.0
2644,185,9.0
2644,135,8.0
2644,435,7.0
2644,133,6.0
2644,39,5.0
2644,129,4.0
2644,247,3.0
2644,260,2.0
2644,670,1.0
2645,1107,10.0
2645,500,9.0
2645,372,8.0
2645,52,7.0
2645,105,6.0
2645,76,5.0
2645,439,4.0
2645,260,3.0
2645,382,2.0
2645,284,1.0
2646,185,10.0
2646,52,9.0
2646,210,8.0
2646,105,7.0
2646,135,6.0
2646,245,5.0
2646,133,4.0
2646,129,3.0
2646,6,2.0
2646,247,1.0
2647,185,10.0
2647,421,9.0
2647,52,8.0
2647,105,7.0
2647,135,6.0
2647,247,5.0
2647,39,4.0
2647,129,3.0
2647,24,2.0
2647,49,1.0
2648,1119,10.0
2648,1,9.0
2648,421,8.0
2648,105,7.0
2648,1116,6.0
2648,322,5.0
2648,93,4.0
2648,744,3.0
2648,1159,2.0
2648,245,1.0
2649,336,10.0
2649,643,9.0
2649,615,8.0
2649,693,7.0
2649,1314,6.0
2649,588,5.0
2649,117,4.0
2649,425,3.0
2649,1043,2.0
2649,386,1.0
2650,516,10.0
2650,185,9.0
2650,316,8.0
2650,744,7.0
2650,52,6.0
2650,135,5.0
2650,210,4.0
2650,105,3.0
2650,219,2.0
2650,245,1.0
2651,768,10.0
2651,663,9.0
2651,744,8.0
2651,377,7.0
2651,703,6.0
2651,587,5.0
2651,27,4.0
2651,734,3.0
2651,529,2.0
2651,156,1.0
2652,663,10.0
2652,135,9.0
2652,106,8.0
2652,421,7.0
2652,105,6.0
2652,322,5.0
2652,767,4.0
2652,247,3.0
2652,52,2.0
2652,245,1.0
2653,455,10.0
2653,278,9.0
2653,364,8.0
2653,185,7.0
2653,516,6.0
2653,351,5.0
2653,1151,4.0
2653,288,3.0
2653,734,2.0
2653,219,1.0
2654,366,10.0
2654,358,9.0
2654,516,8.0
2654,351,7.0
2654,372,6.0
2654,52,5.0
2654,510,4.0
2654,285,3.0
2654,373,2.0
2654,1107,1.0
2655,309,10.0
2655,333,9.0
2655,351,8.0
2655,801,7.0
2655,264,6.0
2655,1151,5.0
2655,135,4.0
2655,899,3.0
2655,306,2.0
2655,288,1.0
2656,185,10.0
2656,41,9.0
2656,135,8.0
2656,52,7.0
2656,117,6.0
2656,105,5.0
2656,6,4.0
2656,39,3.0
2656,129,2.0
2656,24,1.0
2657,663,10.0
2657,185,9.0
2657,210,8.0
2657,500,7.0
2657,52,6.0
2657,135,5.0
2657,435,4.0
2657,247,3.0
2657,670,2.0
2657,68,1.0
2658,382,10.0
2658,284,9.0
2658,510,8.0
2658,500,7.0
2658,306,6.0
2658,6,5.0
2658,670,4.0
2658,247,3.0
2658,438,2.0
2658,190,1.0
2659,16,10.0
2659,207,9.0
2659,744,8.0
2659,487,7.0
2659,210,6.0
2659,184,5.0
2659,662,4.0
2659,560,3.0
2659,129,2.0
2659,98,1.0
2660,52,10.0
2660,382,9.0
2660,247,8.0
2660,129,7.0
2660,24,6.0
2660,245,5.0
2660,40,4.0
2660,105,3.0
2660,336,2.0
2660,538,1.0
2661,125,10.0
2661,557,9.0
2661,10,8.0
2661,274,7.0
2661,425,6.0
2661,793,5.0
2661,386,4.0
2661,597,3.0
2661,117,2.0
2661,42,1.0
2662,995,10.0
2662,612,9.0
2662,744,8.0
2662,210,7.0
2662,218,6.0
2662,715,5.0
2662,663,4.0
2662,129,3.0
2662,1238,2.0
2662,961,1.0
2663,185,10.0
2663,382,9.0
2663,535,8.0
2663,336,7.0
2663,135,6.0
2663,52,5.0
2663,815,4.0
2663,177,3.0
2663,284,2.0
2663,1257,1.0
2664,1019,10.0
2664,606,9.0
2664,156,8.0
2664,433,7.0
2664,529,6.0
2664,61,5.0
2664,336,4.0
2664,63,3.0
2664,190,2.0
2664,278,1.0
2665,10,10.0
2665,1072,9.0
2665,105,8.0
2665,756,7.0
2665,425,6.0
2665,133,5.0
2665,386,4.0
2665,156,3.0
2665,1281,2.0
2665,679,1.0
2666,510,10.0
2666,185,9.0
2666,222,8.0
2666,284,7.0
2666,500,6.0
2666,39,5.0
2666,247,4.0
2666,670,3.0
2666,245,2.0
2666,260,1.0
2667,52,10.0
2667,129,9.0
2667,247,8.0
2667,105,7.0
2667,93,6.0
2667,49,5.0
2667,245,4.0
2667,168,3.0
2667,207,2.0
2667,24,1.0
2668,793,10.0
2668,670,9.0
2668,1211,8.0
2668,93,7.0
2668,211,6.0
2668,1529,5.0
2668,124,4.0
2668,39,3.0
2668,98,2.0
2668,168,1.0
2669,516,10.0
2669,525,9.0
2669,510,8.0
