user_id,item_id,score
3292,1922,9.0
3292,1754,8.0
3292,986,7.0
3292,846,6.0
3292,1645,5.0
3292,1384,4.0
3292,13,3.0
3292,424,2.0
3292,386,1.0
3293,274,10.0
3293,861,9.0
3293,61,8.0
3293,734,7.0
3293,930,6.0
3293,353,5.0
3293,892,4.0
3293,920,3.0
3293,238,2.0
3293,161,1.0
3294,923,10.0
3294,1229,9.0
3294,105,8.0
3294,223,7.0
3294,318,6.0
3294,377,5.0
3294,24,4.0
3294,39,3.0
3294,133,2.0
3294,329,1.0
3295,516,10.0
3295,185,9.0
3295,278,8.0
3295,517,7.0
3295,232,6.0
3295,733,5.0
3295,898,4.0
3295,288,3.0
3295,316,2.0
3295,734,1.0
3296,652,10.0
3296,455,9.0
3296,2238,8.0
3296,909,7.0
3296,733,6.0
3296,801,5.0
3296,69,4.0
3296,874,3.0
3296,930,2.0
3296,920,1.0
3297,24,10.0
3297,525,9.0
3297,445,8.0
3297,93,7.0
3297,168,6.0
3297,86,5.0
3297,417,4.0
3297,39,3.0
3297,534,2.0
3297,179,1.0
3298,516,10.0
3298,870,9.0
3298,455,8.0
3298,351,7.0
3298,733,6.0
3298,1151,5.0
3298,874,4.0
3298,264,3.0
3298,899,2.0
3298,791,1.0
3299,185,10.0
3299,365,9.0
3299,277,8.0
3299,1585,7.0
3299,822,6.0
3299,959,5.0
3299,543,4.0
3299,1652,3.0
3299,76,2.0
3299,946,1.0
3300,185,10.0
3300,1242,9.0
3300,1298,8.0
3300,1457,7.0
3300,377,6.0
3300,612,5.0
3300,547,4.0
3300,1002,3.0
3300,744,2.0
3300,1004,1.0
3301,310,10.0
3301,1349,9.0
3301,1914,8.0
3301,959,7.0
3301,1538,6.0
3301,2092,5.0
3301,2518,4.0
3301,185,3.0
3301,416,2.0
3301,1236,1.0
3302,1136,10.0
3302,185,9.0
3302,870,8.0
3302,364,7.0
3302,525,6.0
3302,373,5.0
3302,733,4.0
3302,351,3.0
3302,791,2.0
3302,899,1.0
3303,46,10.0
3303,2043,9.0
3303,4,8.0
3303,532,7.0
3303,729,6.0
3303,105,5.0
3303,407,4.0
3303,176,3.0
3303,720,2.0
3303,624,1.0
3304,995,10.0
3304,129,9.0
3304,744,8.0
3304,869,7.0
3304,1131,6.0
3304,23,5.0
3304,1,4.0
3304,1254,3.0
3304,24,2.0
3304,105,1.0
3305,923,10.0
3305,1097,9.0
3305,1578,8.0
3305,530,7.0
3305,124,6.0
3305,325,5.0
3305,337,4.0
3305,227,3.0
3305,895,2.0
3305,927,1.0
3306,207,10.0
3306,663,9.0
3306,106,8.0
3306,210,7.0
3306,10,6.0
3306,487,5.0
3306,767,4.0
3306,245,3.0
3306,129,2.0
3306,1467,1.0
3307,513,10.0
3307,791,9.0
3307,274,8.0
3307,734,7.0
3307,52,6.0
3307,210,5.0
3307,377,4.0
3307,323,3.0
3307,278,2.0
3307,105,1.0
3308,1096,10.0
3308,389,9.0
3308,1067,8.0
3308,1084,7.0
3308,1773,6.0
3308,674,5.0
3308,1154,4.0
3308,1085,3.0
3308,657,2.0
3308,761,1.0
3309,1242,10.0
3309,185,9.0
3309,995,8.0
3309,612,7.0
3309,1271,6.0
3309,600,5.0
3309,1076,4.0
3309,133,3.0
3309,865,2.0
3309,336,1.0
3310,663,10.0
3310,612,9.0
3310,185,8.0
3310,525,7.0
3310,487,6.0
3310,178,5.0
3310,832,4.0
3310,207,3.0
3310,322,2.0
3310,16,1.0
3311,1019,10.0
3311,223,9.0
3311,1329,8.0
3311,193,7.0
3311,761,6.0
3311,741,5.0
3311,218,4.0
3311,1191,3.0
3311,108,2.0
3311,606,1.0
3312,861,10.0
3312,1713,9.0
3312,648,8.0
3312,63,7.0
3312,375,6.0
3312,149,5.0
3312,98,4.0
3312,539,3.0
3312,341,2.0
3312,1201,1.0
3313,532,10.0
3313,995,9.0
3313,539,8.0
3313,323,7.0
3313,759,6.0
3313,1093,5.0
3313,487,4.0
3313,547,3.0
3313,1229,2.0
3313,667,1.0
3314,185,10.0
3314,105,9.0
3314,278,8.0
3314,148,7.0
3314,991,6.0
3314,1116,5.0
3314,193,4.0
3314,212,3.0
3314,703,2.0
3314,279,1.0
3315,185,10.0
3315,516,9.0
3315,337,8.0
3315,52,7.0
3315,910,6.0
3315,24,5.0
3315,168,4.0
3315,439,3.0
3315,247,2.0
3315,68,1.0
3316,610,10.0
3316,382,9.0
3316,663,8.0
3316,34,7.0
3316,105,6.0
3316,207,5.0
3316,1159,4.0
3316,41,3.0
3316,117,2.0
3316,210,1.0
3317,93,10.0
3317,6,9.0
3317,587,8.0
3317,212,7.0
3317,755,6.0
3317,768,5.0
3317,433,4.0
3317,128,3.0
3317,703,2.0
3317,99,1.0
3318,663,10.0
3318,1467,9.0
3318,612,8.0
3318,52,7.0
3318,1731,6.0
3318,719,5.0
3318,487,4.0
3318,112,3.0
3318,1964,2.0
3318,1284,1.0
3319,205,10.0
3319,737,9.0
3319,1653,8.0
3319,1731,7.0
3319,112,6.0
3319,1635,5.0
3319,1273,4.0
3319,1728,3.0
3319,1629,2.0
3319,429,1.0
3320,643,10.0
3320,557,9.0
3320,648,8.0
3320,693,7.0
3320,424,6.0
3320,587,5.0
3320,45,4.0
3320,756,3.0
3320,1618,2.0
3320,34,1.0
3321,1546,10.0
3321,862,9.0
3321,429,8.0
3321,148,7.0
3321,830,6.0
3321,1587,5.0
3321,43,4.0
3321,866,3.0
3321,1186,2.0
3321,178,1.0
3322,185,10.0
3322,318,9.0
3322,1119,8.0
3322,105,7.0
3322,39,6.0
3322,69,5.0
3322,133,4.0
3322,245,3.0
3322,129,2.0
3322,168,1.0
3323,309,10.0
3323,455,9.0
3323,1559,8.0
3323,5,7.0
3323,244,6.0
3323,909,5.0
3323,333,4.0
3323,219,3.0
3323,1151,2.0
3323,184,1.0
3324,1271,10.0
3324,1009,9.0
3324,768,8.0
3324,995,7.0
3324,759,6.0
3324,78,5.0
3324,755,4.0
3324,190,3.0
3324,749,2.0
3324,212,1.0
3325,353,10.0
3325,791,9.0
3325,185,8.0
3325,870,7.0
3325,517,6.0
3325,867,5.0
3325,898,4.0
3325,2216,3.0
3325,874,2.0
3325,264,1.0
3326,663,10.0
3326,886,9.0
3326,1106,8.0
3326,52,7.0
3326,500,6.0
3326,322,5.0
3326,350,4.0
3326,15,3.0
3326,1713,2.0
3326,24,1.0
3327,1724,10.0
3327,910,9.0
3327,791,8.0
3327,971,7.0
3327,1012,6.0
3327,318,5.0
3327,375,4.0
3327,129,3.0
3327,273,2.0
3327,433,1.0
3328,372,10.0
3328,1313,9.0
3328,413,8.0
3328,499,7.0
3328,1443,6.0
3328,705,5.0
3328,594,4.0
3328,1339,3.0
3328,1346,2.0
3328,872,1.0
3329,1457,10.0
3329,1232,9.0
3329,1241,8.0
3329,1451,7.0
3329,1731,6.0
3329,1284,5.0
3329,618,4.0
3329,612,3.0
3329,830,2.0
3329,207,1.0
3330,219,10.0
3330,364,9.0
3330,185,8.0
3330,734,7.0
3330,274,6.0
3330,791,5.0
3330,942,4.0
3330,278,3.0
3330,373,2.0
3330,105,1.0
3331,316,10.0
3331,892,9.0
3331,105,8.0
3331,247,7.0
3331,291,6.0
3331,165,5.0
3331,281,4.0
3331,129,3.0
3331,169,2.0
3331,24,1.0
3332,373,10.0
3332,2037,9.0
3332,870,8.0
3332,446,7.0
3332,2058,6.0
3332,898,5.0
3332,899,4.0
3332,328,3.0
3332,873,2.0
3332,2159,1.0
3333,898,10.0
3333,288,9.0
3333,892,8.0
3333,520,7.0
3333,652,6.0
3333,502,5.0
3333,70,4.0
3333,219,3.0
3333,734,2.0
3333,534,1.0
3334,471,10.0
3334,318,9.0
3334,906,8.0
3334,257,7.0
3334,306,6.0
3334,329,5.0
3334,247,4.0
3334,245,3.0
3334,918,2.0
3334,384,1.0
3335,185,10.0
3335,643,9.0
3335,351,8.0
3335,316,7.0
3335,178,6.0
3335,516,5.0
3335,105,4.0
3335,244,3.0
3335,500,2.0
3335,184,1.0
3336,52,10.0
3336,524,9.0
3336,1274,8.0
3336,1968,7.0
3336,291,6.0
3336,383,5.0
3336,1366,4.0
3336,850,3.0
3336,138,2.0
3336,156,1.0
3337,333,10.0
3337,513,9.0
3337,870,8.0
3337,734,7.0
3337,219,6.0
3337,5,5.0
3337,135,4.0
3337,353,3.0
3337,436,2.0
3337,1559,1.0
3338,129,10.0
3338,52,9.0
3338,247,8.0
3338,421,7.0
3338,670,6.0
3338,435,5.0
3338,322,4.0
3338,598,3.0
3338,767,2.0
3338,178,1.0
3339,532,10.0
3339,106,9.0
3339,506,8.0
3339,525,7.0
3339,351,6.0
3339,500,5.0
3339,832,4.0
3339,244,3.0
3339,39,2.0
3339,510,1.0
3340,373,10.0
3340,516,9.0
3340,351,8.0
3340,733,7.0
3340,306,6.0
3340,899,5.0
3340,791,4.0
3340,105,3.0
3340,232,2.0
3340,333,1.0
3341,302,10.0
3341,277,9.0
3341,1457,8.0
3341,959,7.0
3341,1012,6.0
3341,487,5.0
3341,525,4.0
3341,1467,3.0
3341,980,2.0
3341,560,1.0
3342,309,10.0
3342,364,9.0
3342,2029,8.0
3342,455,7.0
3342,278,6.0
3342,1388,5.0
3342,1559,4.0
3342,306,3.0
3342,279,2.0
3342,1856,1.0
3343,16,10.0
3343,532,9.0
3343,238,8.0
3343,407,7.0
3343,4,6.0
3343,105,5.0
3343,274,4.0
3343,23,3.0
3343,500,2.0
3343,117,1.0
3344,207,10.0
3344,663,9.0
3344,612,8.0
3344,1254,7.0
3344,1159,6.0
3344,662,5.0
3344,719,4.0
3344,322,3.0
3344,210,2.0
3344,175,1.0
3345,210,10.0
3345,588,9.0
3345,858,8.0
3345,670,7.0
3345,79,6.0
3345,218,5.0
3345,59,4.0
3345,793,3.0
3345,114,2.0
3345,217,1.0
3346,1653,10.0
3346,1467,9.0
3346,663,8.0
3346,1254,7.0
3346,1454,6.0
3346,1543,5.0
3346,1395,4.0
3346,1159,3.0
3346,136,2.0
3346,830,1.0
3347,52,10.0
3347,501,9.0
3347,373,8.0
3347,455,7.0
3347,1713,6.0
3347,520,5.0
3347,105,4.0
3347,525,3.0
3347,518,2.0
3347,1614,1.0
3348,114,10.0
3348,124,9.0
3348,793,8.0
3348,200,7.0
3348,23,6.0
3348,125,5.0
3348,27,4.0
3348,425,3.0
3348,45,2.0
3348,128,1.0
3349,4,10.0
3349,105,9.0
3349,24,8.0
3349,407,7.0
3349,532,6.0
3349,539,5.0
3349,734,4.0
3349,1713,3.0
3349,281,2.0
3349,534,1.0
3350,142,10.0
3350,532,9.0
3350,1201,8.0
3350,332,7.0
3350,24,6.0
3350,52,5.0
3350,207,4.0
3350,39,3.0
3350,129,2.0
3350,21,1.0
3351,318,10.0
3351,185,9.0
3351,791,8.0
3351,455,7.0
3351,264,6.0
3351,898,5.0
3351,39,4.0
3351,306,3.0
3351,135,2.0
3351,874,1.0
3352,2468,10.0
3352,2366,9.0
3352,1112,8.0
3352,1734,7.0
3352,975,6.0
3352,1426,5.0
3352,2645,4.0
3352,1145,3.0
3352,1994,2.0
3352,1176,1.0
3353,1337,10.0
3353,776,9.0
3353,606,8.0
3353,63,7.0
3353,93,6.0
3353,69,5.0
3353,433,4.0
3353,98,3.0
3353,148,2.0
3353,152,1.0
3354,741,10.0
3354,749,9.0
3354,768,8.0
3354,433,7.0
3354,114,6.0
3354,703,5.0
3354,529,4.0
3354,190,3.0
3354,606,2.0
3354,156,1.0
3355,2019,10.0
3355,525,9.0
3355,185,8.0
3355,500,7.0
3355,44,6.0
3355,498,5.0
3355,832,4.0
3355,547,3.0
3355,796,2.0
3355,487,1.0
3356,1711,10.0
3356,1541,9.0
3356,947,8.0
3356,1127,7.0
3356,1233,6.0
3356,995,5.0
3356,207,4.0
3356,759,3.0
3356,39,2.0
3356,52,1.0
3357,185,10.0
3357,510,9.0
3357,520,8.0
3357,274,7.0
3357,838,6.0
3357,500,5.0
3357,336,4.0
3357,353,3.0
3357,658,2.0
3357,291,1.0
3358,386,10.0
3358,52,9.0
3358,383,8.0
3358,6,7.0
3358,793,6.0
3358,24,5.0
3358,124,4.0
3358,1529,3.0
3358,28,2.0
3358,1110,1.0
3359,382,10.0
3359,351,9.0
3359,1107,8.0
3359,316,7.0
3359,185,6.0
3359,276,5.0
3359,946,4.0
3359,259,3.0
3359,273,2.0
3359,505,1.0
3360,16,10.0
3360,604,9.0
3360,49,8.0
3360,24,7.0
3360,190,6.0
3360,127,5.0
3360,114,4.0
3360,274,3.0
3360,93,2.0
3360,23,1.0
3361,663,10.0
3361,212,9.0
3361,749,8.0
3361,1110,7.0
3361,137,6.0
3361,215,5.0
3361,670,4.0
3361,435,3.0
3361,24,2.0
3361,247,1.0
3362,185,10.0
3362,21,9.0
3362,351,8.0
3362,288,7.0
3362,516,6.0
3362,244,5.0
3362,1151,4.0
3362,500,3.0
3362,734,2.0
3362,232,1.0
3363,532,10.0
3363,110,9.0
3363,177,8.0
3363,500,7.0
3363,336,6.0
3363,169,5.0
3363,89,4.0
3363,370,3.0
3363,418,2.0
3363,538,1.0
3364,2475,10.0
3364,1615,9.0
3364,525,8.0
3364,416,7.0
3364,373,6.0
3364,501,5.0
3364,1034,4.0
3364,505,3.0
3364,478,2.0
3364,2756,1.0
3365,848,10.0
3365,1618,9.0
3365,529,8.0
3365,1076,7.0
3365,865,6.0
3365,734,5.0
3365,114,4.0
3365,204,3.0
3365,425,2.0
3365,23,1.0
3366,200,10.0
3366,749,9.0
3366,210,8.0
3366,670,7.0
3366,435,6.0
3366,278,5.0
3366,16,4.0
3366,49,3.0
3366,148,2.0
3366,214,1.0
3367,547,10.0
3367,1728,9.0
3367,1457,8.0
3367,1731,7.0
3367,2067,6.0
3367,412,5.0
3367,1923,4.0
3367,719,3.0
3367,2042,2.0
3367,720,1.0
3368,513,10.0
3368,278,9.0
3368,715,8.0
3368,52,7.0
3368,238,6.0
3368,148,5.0
3368,16,4.0
3368,39,3.0
3368,274,2.0
3368,190,1.0
3369,1467,10.0
3369,767,9.0
3369,1159,8.0
3369,105,7.0
3369,643,6.0
3369,184,5.0
3369,207,4.0
3369,16,3.0
3369,756,2.0
3369,274,1.0
3370,185,10.0
3370,612,9.0
3370,547,8.0
3370,156,7.0
3370,10,6.0
3370,210,5.0
3370,715,4.0
3370,588,3.0
3370,238,2.0
3370,218,1.0
3371,1457,10.0
3371,795,9.0
3371,1024,8.0
3371,543,7.0
3371,337,6.0
3371,210,5.0
3371,715,4.0
3371,276,3.0
3371,316,2.0
3371,184,1.0
3372,382,10.0
3372,28,9.0
3372,1529,8.0
3372,117,7.0
3372,881,6.0
3372,1257,5.0
3372,691,4.0
3372,383,3.0
3372,105,2.0
3372,172,1.0
3373,539,10.0
3373,52,9.0
3373,245,8.0
3373,247,7.0
3373,323,6.0
3373,377,5.0
3373,133,4.0
3373,776,3.0
3373,152,2.0
3373,129,1.0
3374,612,10.0
3374,178,9.0
3374,185,8.0
3374,744,7.0
3374,219,6.0
3374,1467,5.0
3374,487,4.0
3374,16,3.0
3374,210,2.0
3374,218,1.0
3375,105,10.0
3375,39,9.0
3375,129,8.0
3375,1713,7.0
3375,133,6.0
3375,93,5.0
3375,49,4.0
3375,152,3.0
3375,69,2.0
3375,172,1.0
3376,264,10.0
3376,525,9.0
3376,220,8.0
3376,274,7.0
3376,219,6.0
3376,455,5.0
3376,373,4.0
3376,339,3.0
3376,52,2.0
3376,306,1.0
3377,991,10.0
3377,1471,9.0
3377,926,8.0
3377,2140,7.0
3377,955,6.0
3377,1920,5.0
3377,971,4.0
3377,1842,3.0
3377,1260,2.0
3377,937,1.0
3378,185,10.0
3378,516,9.0
3378,1178,8.0
3378,244,7.0
3378,643,6.0
3378,353,5.0
3378,734,4.0
3378,332,3.0
3378,1857,2.0
3378,683,1.0
3379,791,10.0
3379,373,9.0
3379,436,8.0
3379,733,7.0
3379,874,6.0
3379,39,5.0
3379,2037,4.0
3379,942,3.0
3379,898,2.0
3379,1388,1.0
3380,1298,10.0
3380,618,9.0
3380,1731,8.0
3380,1110,7.0
3380,1349,6.0
3380,171,5.0
3380,632,4.0
3380,237,3.0
3380,52,2.0
3380,382,1.0
3381,950,10.0
3381,861,9.0
3381,525,8.0
3381,520,7.0
3381,993,6.0
3381,1106,5.0
3381,2092,4.0
3381,1713,3.0
3381,532,2.0
3381,832,1.0
3382,69,10.0
3382,520,9.0
3382,1106,8.0
3382,105,7.0
3382,238,6.0
3382,532,5.0
3382,406,4.0
3382,500,3.0
3382,546,2.0
3382,832,1.0
3383,185,10.0
3383,16,9.0
3383,634,8.0
3383,135,7.0
3383,105,6.0
3383,624,5.0
3383,1349,4.0
3383,566,3.0
3383,274,2.0
3383,200,1.0
3384,942,10.0
3384,425,9.0
3384,634,8.0
3384,677,7.0
3384,219,6.0
3384,427,5.0
3384,274,4.0
3384,16,3.0
3384,601,2.0
3384,210,1.0
3385,200,10.0
3385,49,9.0
3385,210,8.0
3385,756,7.0
3385,278,6.0
3385,93,5.0
3385,386,4.0
3385,643,3.0
3385,588,2.0
3385,190,1.0
3386,532,10.0
3386,1106,9.0
3386,351,8.0
3386,471,7.0
3386,373,6.0
3386,174,5.0
3386,832,4.0
3386,510,3.0
3386,52,2.0
3386,2092,1.0
3387,2475,10.0
3387,230,9.0
3387,1107,8.0
3387,185,7.0
3387,349,6.0
3387,96,5.0
3387,505,4.0
3387,547,3.0
3387,316,2.0
3387,327,1.0
3388,24,10.0
3388,49,9.0
3388,105,8.0
3388,245,7.0
3388,168,6.0
3388,281,5.0
3388,125,4.0
3388,45,3.0
3388,65,2.0
3388,135,1.0
3389,791,10.0
3389,749,9.0
3389,1146,8.0
3389,529,7.0
3389,120,6.0
3389,1116,5.0
3389,49,4.0
3389,219,3.0
3389,665,2.0
3389,260,1.0
3390,166,10.0
3390,1546,9.0
3390,1728,8.0
3390,1489,7.0
3390,951,6.0
3390,1530,5.0
3390,2042,4.0
3390,1652,3.0
3390,1065,2.0
3390,24,1.0
3391,543,10.0
3391,357,9.0
3391,510,8.0
3391,227,7.0
3391,329,6.0
3391,496,5.0
3391,912,4.0
3391,372,3.0
3391,787,2.0
3391,1186,1.0
3392,185,10.0
3392,525,9.0
3392,135,8.0
3392,832,7.0
3392,500,6.0
3392,532,5.0
3392,1614,4.0
3392,406,3.0
3392,518,2.0
3392,1158,1.0
3393,610,10.0
3393,9,9.0
3393,46,8.0
3393,386,7.0
3393,167,6.0
3393,52,5.0
3393,23,4.0
3393,41,3.0
3393,322,2.0
3393,1476,1.0
3394,185,10.0
3394,219,9.0
3394,98,8.0
3394,213,7.0
3394,1457,6.0
3394,547,5.0
3394,2233,4.0
3394,1825,3.0
3394,205,2.0
3394,1110,1.0
3395,373,10.0
3395,369,9.0
3395,517,8.0
3395,733,7.0
3395,909,6.0
3395,455,5.0
3395,870,4.0
3395,801,3.0
3395,874,2.0
3395,898,1.0
3396,44,10.0
3396,500,9.0
3396,185,8.0
3396,105,7.0
3396,52,6.0
3396,337,5.0
3396,744,4.0
3396,244,3.0
3396,245,2.0
3396,133,1.0
3397,207,10.0
3397,23,9.0
3397,247,8.0
3397,260,7.0
3397,105,6.0
3397,49,5.0
3397,1467,4.0
3397,767,3.0
3397,245,2.0
3397,129,1.0
3398,1107,10.0
3398,1489,9.0
3398,543,8.0
3398,185,7.0
3398,525,6.0
3398,516,5.0
3398,351,4.0
3398,500,3.0
3398,220,2.0
3398,506,1.0
3399,10,10.0
3399,124,9.0
3399,24,8.0
3399,39,7.0
3399,433,6.0
3399,539,5.0
3399,129,4.0
3399,588,3.0
3399,620,2.0
3399,715,1.0
3400,61,10.0
3400,156,9.0
3400,1155,8.0
3400,1114,7.0
3400,588,6.0
3400,212,5.0
3400,665,4.0
3400,844,3.0
3400,703,2.0
3400,98,1.0
3401,1006,10.0
3401,760,9.0
3401,1008,8.0
3401,1837,7.0
3401,213,6.0
3401,1076,5.0
3401,642,4.0
3401,216,3.0
3401,124,2.0
3401,865,1.0
3402,1518,10.0
3402,1002,9.0
3402,798,8.0
3402,178,7.0
3402,632,6.0
3402,757,5.0
3402,487,4.0
3402,1731,3.0
3402,1232,2.0
3402,1241,1.0
3403,547,10.0
3403,421,9.0
3403,1093,8.0
3403,52,7.0
3403,210,6.0
3403,1110,5.0
3403,216,4.0
3403,129,3.0
3403,247,2.0
3403,200,1.0
3404,631,10.0
3404,539,9.0
3404,120,8.0
3404,238,7.0
3404,156,6.0
3404,620,5.0
3404,49,4.0
3404,69,3.0
3404,433,2.0
3404,167,1.0
3405,1298,10.0
3405,185,9.0
3405,106,8.0
3405,1,7.0
3405,129,6.0
3405,24,5.0
3405,245,4.0
3405,670,3.0
3405,435,2.0
3405,178,1.0
3406,16,10.0
3406,500,9.0
3406,518,8.0
3406,52,7.0
3406,520,6.0
3406,1332,5.0
3406,105,4.0
3406,4,3.0
3406,245,2.0
3406,1,1.0
3407,185,10.0
3407,322,9.0
3407,52,8.0
3407,421,7.0
3407,306,6.0
3407,247,5.0
3407,105,4.0
3407,670,3.0
3407,435,2.0
3407,168,1.0
3408,683,10.0
3408,613,9.0
3408,643,8.0
3408,219,7.0
3408,210,6.0
3408,749,5.0
3408,588,4.0
3408,190,3.0
3408,744,2.0
3408,52,1.0
3409,326,10.0
3409,923,9.0
3409,75,8.0
3409,223,7.0
3409,52,6.0
3409,93,5.0
3409,1119,4.0
3409,325,3.0
3409,63,2.0
3409,926,1.0
3410,113,10.0
3410,759,9.0
3410,663,8.0
3410,946,7.0
3410,1150,6.0
3410,715,5.0
3410,595,4.0
3410,76,3.0
3410,110,2.0
3410,1345,1.0
3411,44,10.0
3411,193,9.0
3411,610,8.0
3411,332,7.0
3411,643,6.0
3411,513,5.0
3411,742,4.0
3411,318,3.0
3411,1119,2.0
3411,219,1.0
3412,525,10.0
3412,52,9.0
3412,44,8.0
3412,344,7.0
3412,351,6.0
3412,292,5.0
3412,910,4.0
3412,316,3.0
3412,244,2.0
3412,247,1.0
3413,373,10.0
3413,510,9.0
3413,525,8.0
3413,1159,7.0
3413,560,6.0
3413,316,5.0
3413,178,4.0
3413,318,3.0
3413,532,2.0
3413,68,1.0
3414,1656,10.0
3414,1076,9.0
3414,1251,8.0
3414,1199,7.0
3414,749,6.0
3414,556,5.0
3414,1675,4.0
3414,252,3.0
3414,238,2.0
3414,1064,1.0
3415,185,10.0
3415,52,9.0
3415,382,8.0
3415,133,7.0
3415,39,6.0
3415,49,5.0
3415,207,4.0
3415,157,3.0
3415,190,2.0
3415,114,1.0
3416,289,10.0
3416,1724,9.0
3416,971,8.0
3416,323,7.0
3416,606,6.0
3416,2556,5.0
3416,223,4.0
3416,218,3.0
3416,565,2.0
3416,1483,1.0
3417,536,10.0
3417,1457,9.0
3417,487,8.0
3417,1293,7.0
3417,1530,6.0
3417,1241,5.0
3417,618,4.0
3417,612,3.0
3417,105,2.0
3417,1451,1.0
3418,44,10.0
3418,244,9.0
3418,1489,8.0
3418,21,7.0
3418,105,6.0
3418,506,5.0
3418,245,4.0
3418,767,3.0
3418,22,2.0
3418,332,1.0
3419,612,10.0
3419,10,9.0
3419,212,8.0
3419,49,7.0
3419,124,6.0
3419,759,5.0
3419,425,4.0
3419,113,3.0
3419,768,2.0
3419,6,1.0
3420,516,10.0
3420,543,9.0
3420,351,8.0
3420,318,7.0
3420,185,6.0
3420,798,5.0
3420,244,4.0
3420,16,3.0
3420,284,2.0
3420,291,1.0
3421,4,10.0
3421,353,9.0
3421,52,8.0
3421,274,7.0
3421,39,6.0
3421,135,5.0
3421,548,4.0
3421,200,3.0
3421,49,2.0
3421,117,1.0
3422,197,10.0
3422,427,9.0
3422,728,8.0
3422,90,7.0
3422,677,6.0
3422,424,5.0
3422,190,4.0
3422,716,3.0
3422,676,2.0
3422,578,1.0
3423,768,10.0
3423,332,9.0
3423,715,8.0
3423,588,7.0
3423,284,6.0
3423,1345,5.0
3423,756,4.0
3423,190,3.0
3423,187,2.0
3423,87,1.0
3424,284,10.0
3424,525,9.0
3424,52,8.0
3424,157,7.0
3424,135,6.0
3424,117,5.0
3424,105,4.0
3424,445,3.0
3424,133,2.0
3424,306,1.0
3425,1108,10.0
3425,2566,9.0
3425,1298,8.0
3425,825,7.0
3425,326,6.0
3425,377,5.0
3425,946,4.0
3425,530,3.0
3425,2265,2.0
3425,297,1.0
3426,214,10.0
3426,547,9.0
3426,105,8.0
3426,377,7.0
3426,946,6.0
3426,326,5.0
3426,1467,4.0
3426,157,3.0
3426,433,2.0
3426,325,1.0
3427,1,10.0
3427,1467,9.0
3427,560,8.0
3427,157,7.0
3427,124,6.0
3427,214,5.0
3427,105,4.0
3427,148,3.0
3427,712,2.0
3427,93,1.0
3428,1107,10.0
3428,505,9.0
3428,245,8.0
3428,129,7.0
3428,1099,6.0
3428,454,5.0
3428,1587,4.0
3428,429,3.0
3428,384,2.0
3428,157,1.0
3429,1107,10.0
3429,366,9.0
3429,530,8.0
3429,516,7.0
3429,276,6.0
3429,505,5.0
3429,351,4.0
3429,471,3.0
3429,291,2.0
3429,528,1.0
3430,416,10.0
3430,382,9.0
3430,532,8.0
3430,110,7.0
3430,1489,6.0
3430,505,5.0
3430,16,4.0
3430,52,3.0
3430,1107,2.0
3430,284,1.0
3431,720,10.0
3431,727,9.0
3431,415,8.0
3431,7,7.0
3431,10,6.0
3431,663,5.0
3431,46,4.0
3431,27,3.0
3431,749,2.0
3431,421,1.0
3432,1229,10.0
3432,148,9.0
3432,58,8.0
3432,793,7.0
3432,1019,6.0
3432,643,5.0
3432,184,4.0
3432,215,3.0
3432,677,2.0
3432,20,1.0
3433,791,10.0
3433,210,9.0
3433,643,8.0
3433,1116,7.0
3433,264,6.0
3433,105,5.0
3433,244,4.0
3433,69,3.0
3433,238,2.0
3433,716,1.0
3434,1227,10.0
3434,34,9.0
3434,1076,8.0
3434,120,7.0
3434,323,6.0
3434,565,5.0
3434,238,4.0
3434,79,3.0
3434,539,2.0
3434,1059,1.0
3435,41,10.0
3435,190,9.0
3435,771,8.0
3435,749,7.0
3435,756,6.0
3435,217,5.0
3435,218,4.0
3435,114,3.0
3435,27,2.0
3435,214,1.0
3436,455,10.0
3436,898,9.0
3436,2043,8.0
3436,306,7.0
3436,513,6.0
3436,232,5.0
3436,312,4.0
3436,520,3.0
3436,200,2.0
3436,502,1.0
3437,382,10.0
3437,21,9.0
3437,185,8.0
3437,135,7.0
3437,52,6.0
3437,8,5.0
3437,767,4.0
3437,178,3.0
3437,207,2.0
3437,351,1.0
3438,335,10.0
3438,455,9.0
3438,525,8.0
3438,373,7.0
3438,306,6.0
3438,791,5.0
3438,1201,4.0
3438,264,3.0
3438,292,2.0
3438,733,1.0
3439,176,10.0
3439,1211,9.0
3439,742,8.0
3439,793,7.0
3439,559,6.0
3439,588,5.0
3439,190,4.0
3439,210,3.0
3439,114,2.0
3439,215,1.0
3440,510,10.0
3440,517,9.0
3440,525,8.0
3440,185,7.0
3440,500,6.0
3440,318,5.0
3440,832,4.0
3440,105,3.0
3440,520,2.0
3440,4,1.0
3441,734,10.0
3441,418,9.0
3441,733,8.0
3441,264,7.0
3441,1614,6.0
3441,2037,5.0
3441,353,4.0
3441,291,3.0
3441,436,2.0
3441,832,1.0
3442,289,10.0
3442,981,9.0
3442,975,8.0
3442,1001,7.0
3442,971,6.0
3442,212,5.0
3442,742,4.0
3442,295,3.0
3442,278,2.0
3442,264,1.0
3443,759,10.0
3443,965,9.0
3443,601,8.0
3443,1006,7.0
3443,612,6.0
3443,1015,5.0
3443,1159,4.0
3443,52,3.0
3443,322,2.0
3443,190,1.0
3444,380,10.0
3444,618,9.0
3444,185,8.0
3444,351,7.0
3444,21,6.0
3444,316,5.0
3444,771,4.0
