user_id,item_id,score
857,6196,5.0
857,3652,4.0
857,3488,3.0
857,4089,2.0
857,3804,1.0
858,2371,10.0
858,499,9.0
858,5915,8.0
858,5114,7.0
858,1125,6.0
858,553,5.0
858,5839,4.0
858,3824,3.0
858,633,2.0
858,2929,1.0
859,2371,10.0
859,1470,9.0
859,1517,8.0
859,1495,7.0
859,5632,6.0
859,4846,5.0
859,1994,4.0
859,4437,3.0
859,4240,2.0
859,558,1.0
860,1999,10.0
860,2111,9.0
860,2106,8.0
860,5748,7.0
860,1197,6.0
860,888,5.0
860,1255,4.0
860,2174,3.0
860,3024,2.0
860,1350,1.0
861,3442,10.0
861,3652,9.0
861,6195,8.0
861,2395,7.0
861,4089,6.0
861,3491,5.0
861,566,4.0
861,2865,3.0
861,3488,2.0
861,4079,1.0
862,3609,10.0
862,5051,9.0
862,2373,8.0
862,5159,7.0
862,1275,6.0
862,2270,5.0
862,4517,4.0
862,2318,3.0
862,2337,2.0
862,2526,1.0
864,5159,10.0
864,5993,9.0
864,1380,8.0
864,2411,7.0
864,4534,6.0
864,5033,5.0
864,971,4.0
864,1552,3.0
864,44,2.0
864,2708,1.0
865,1440,10.0
865,621,9.0
865,4809,8.0
865,3868,7.0
865,5114,6.0
865,2929,5.0
865,638,4.0
865,5784,3.0
865,2346,2.0
865,4022,1.0
866,4864,10.0
866,2364,9.0
866,2493,8.0
866,2391,7.0
866,3253,6.0
866,5116,5.0
866,4868,4.0
866,578,3.0
866,2498,2.0
866,5134,1.0
867,5961,10.0
867,5649,9.0
867,5651,8.0
867,578,7.0
867,4696,6.0
867,5140,5.0
867,5894,4.0
867,2451,3.0
867,5524,2.0
867,5900,1.0
868,1517,10.0
868,525,9.0
868,4846,8.0
868,730,7.0
868,1125,6.0
868,895,5.0
868,3245,4.0
868,558,3.0
868,2127,2.0
868,946,1.0
869,4672,10.0
869,41,9.0
869,2174,8.0
869,685,7.0
869,18,6.0
869,1004,5.0
869,2063,4.0
869,2952,3.0
869,996,2.0
869,136,1.0
870,5383,10.0
870,888,9.0
870,1476,8.0
870,5774,7.0
870,2669,6.0
870,472,5.0
870,1526,4.0
870,2695,3.0
870,6127,2.0
870,1994,1.0
871,1125,10.0
871,5653,9.0
871,1380,8.0
871,2411,7.0
871,1552,6.0
871,2371,5.0
871,1517,4.0
871,4879,3.0
871,1849,2.0
871,5293,1.0
872,1197,10.0
872,322,9.0
872,3011,8.0
872,1082,7.0
872,2183,6.0
872,1698,5.0
872,1509,4.0
872,2073,3.0
872,1843,2.0
872,4643,1.0
873,6073,10.0
873,631,9.0
873,2996,8.0
873,178,7.0
873,5653,6.0
873,4956,5.0
873,5715,4.0
873,1136,3.0
873,4235,2.0
873,958,1.0
874,6073,10.0
874,631,9.0
874,2885,8.0
874,2371,7.0
874,1517,6.0
874,958,5.0
874,2693,4.0
874,5256,3.0
874,5653,2.0
874,2539,1.0
875,5321,10.0
875,4310,9.0
875,1145,8.0
875,1274,7.0
875,4294,6.0
875,1698,5.0
875,1266,4.0
875,2174,3.0
875,5272,2.0
875,4472,1.0
876,4889,10.0
876,5757,9.0
876,3086,8.0
876,844,7.0
876,1539,6.0
876,4891,5.0
876,5730,4.0
876,1337,3.0
876,2281,2.0
876,693,1.0
877,3302,10.0
877,3609,9.0
877,4874,8.0
877,5001,7.0
877,2283,6.0
877,1891,5.0
877,5033,4.0
877,3649,3.0
877,2796,2.0
877,6150,1.0
878,5769,10.0
878,3778,9.0
878,3508,8.0
878,6196,7.0
878,879,6.0
878,5650,5.0
878,2865,4.0
878,6077,3.0
878,5758,2.0
878,4918,1.0
879,4275,10.0
879,5605,9.0
879,5093,8.0
879,3781,7.0
879,2939,6.0
879,302,5.0
879,713,4.0
879,1729,3.0
879,2955,2.0
879,5565,1.0
880,3533,10.0
880,5093,9.0
880,3259,8.0
880,753,7.0
880,1431,6.0
880,3824,5.0
880,553,4.0
880,2888,3.0
880,1730,2.0
880,1845,1.0
881,452,10.0
881,1470,9.0
881,958,8.0
881,1851,7.0
881,4240,6.0
881,5055,5.0
881,4361,4.0
881,4243,3.0
881,4176,2.0
881,5769,1.0
882,5033,10.0
882,4993,9.0
882,1481,8.0
882,1059,7.0
882,895,6.0
882,730,5.0
882,392,4.0
882,1517,3.0
882,1380,2.0
882,2411,1.0
883,776,10.0
883,2337,9.0
883,5200,8.0
883,2367,7.0
883,245,6.0
883,3436,5.0
883,19,4.0
883,3772,3.0
883,3751,2.0
883,3270,1.0
884,3604,10.0
884,5033,9.0
884,322,8.0
884,2337,7.0
884,2411,6.0
884,928,5.0
884,1552,4.0
884,3615,3.0
884,364,2.0
884,4425,1.0
885,422,10.0
885,4864,9.0
885,3245,8.0
885,2310,7.0
885,3464,6.0
885,3253,5.0
885,5650,4.0
885,1836,3.0
885,3474,2.0
885,2374,1.0
886,895,10.0
886,2129,9.0
886,525,8.0
886,1125,7.0
886,4367,6.0
886,3751,5.0
886,3739,4.0
886,1534,3.0
886,1857,2.0
886,1730,1.0
887,1490,10.0
887,675,9.0
887,105,8.0
887,5558,7.0
887,6173,6.0
887,3156,5.0
887,4406,4.0
887,364,3.0
887,746,2.0
887,979,1.0
888,2358,10.0
888,4032,9.0
888,3214,8.0
888,3308,7.0
888,1012,6.0
888,2048,5.0
888,5821,4.0
888,19,3.0
888,3270,2.0
888,3279,1.0
889,1470,10.0
889,1851,9.0
889,944,8.0
889,567,7.0
889,1187,6.0
889,5656,5.0
889,5293,4.0
889,4240,3.0
889,1849,2.0
889,5654,1.0
890,1552,10.0
890,1849,9.0
890,5654,8.0
890,4887,7.0
890,2355,6.0
890,2395,5.0
890,4879,4.0
890,1868,3.0
890,2011,2.0
890,2411,1.0
891,4093,10.0
891,5649,9.0
891,2783,8.0
891,5376,7.0
891,3890,6.0
891,5140,5.0
891,4185,4.0
891,365,3.0
891,1262,2.0
891,2451,1.0
892,638,10.0
892,4864,9.0
892,1832,8.0
892,3253,7.0
892,4022,6.0
892,5136,5.0
892,627,4.0
892,3283,3.0
892,5140,2.0
892,2391,1.0
893,3872,10.0
893,176,9.0
893,3253,8.0
893,2525,7.0
893,5140,6.0
893,532,5.0
893,5871,4.0
893,4455,3.0
893,5098,2.0
893,5106,1.0
894,633,10.0
894,5114,9.0
894,965,8.0
894,621,7.0
894,3993,6.0
894,558,5.0
894,2973,4.0
894,5104,3.0
894,610,2.0
894,3245,1.0
895,4864,10.0
895,612,9.0
895,4437,8.0
895,4022,7.0
895,2929,6.0
895,1499,5.0
895,1464,4.0
895,5780,3.0
895,3983,2.0
895,2364,1.0
896,627,10.0
896,532,9.0
896,2310,8.0
896,176,7.0
896,5807,6.0
896,3253,5.0
896,2869,4.0
896,3474,3.0
896,2508,2.0
896,3527,1.0
897,633,10.0
897,2929,9.0
897,5114,8.0
897,3824,7.0
897,5784,6.0
897,2346,5.0
897,2113,4.0
897,965,3.0
897,2358,2.0
897,2129,1.0
898,525,10.0
898,971,9.0
898,1411,8.0
898,1730,7.0
898,5653,6.0
898,1125,5.0
898,1552,4.0
898,44,3.0
898,1470,2.0
898,1059,1.0
899,5769,10.0
899,5653,9.0
899,4243,8.0
899,1851,7.0
899,958,6.0
899,2033,5.0
899,1187,4.0
899,952,3.0
899,1470,2.0
899,5656,1.0
900,2669,10.0
900,1125,9.0
900,916,8.0
900,1545,7.0
900,5093,6.0
900,302,5.0
900,5839,4.0
900,5349,3.0
900,1537,2.0
900,1098,1.0
901,1440,10.0
901,5256,9.0
901,3235,8.0
901,610,7.0
901,621,6.0
901,1546,5.0
901,4022,4.0
901,5104,3.0
901,1835,2.0
901,919,1.0
902,3169,10.0
902,3171,9.0
902,3751,8.0
902,4391,7.0
902,38,6.0
902,2367,5.0
902,1125,4.0
902,2299,3.0
902,3194,2.0
902,2109,1.0
903,1511,10.0
903,1851,9.0
903,5611,8.0
903,5656,7.0
903,4053,6.0
903,5632,5.0
903,944,4.0
903,567,3.0
903,3518,2.0
903,3778,1.0
905,3872,10.0
905,3890,9.0
905,2783,8.0
905,3870,7.0
905,176,6.0
905,5376,5.0
905,2397,4.0
905,5649,3.0
905,5651,2.0
905,4185,1.0
906,5257,10.0
906,2371,9.0
906,6124,8.0
906,4864,7.0
906,638,6.0
906,5114,5.0
906,1832,4.0
906,2364,3.0
906,4022,2.0
906,2352,1.0
907,5514,10.0
907,3872,9.0
907,2310,8.0
907,5925,7.0
907,5098,6.0
907,176,5.0
907,5376,4.0
907,2783,3.0
907,3560,2.0
907,3890,1.0
908,4984,10.0
908,5925,9.0
908,2310,8.0
908,4093,7.0
908,4455,6.0
908,5917,5.0
908,2380,4.0
908,6205,3.0
908,3890,2.0
908,2783,1.0
909,5925,10.0
909,5209,9.0
909,3890,8.0
909,5649,7.0
909,2397,6.0
909,2783,5.0
909,5140,4.0
909,4185,3.0
909,3870,2.0
909,5376,1.0
910,6069,10.0
910,4864,9.0
910,5839,8.0
910,6202,7.0
910,5114,6.0
910,633,5.0
910,3220,4.0
910,2398,3.0
910,610,2.0
910,1845,1.0
911,3531,10.0
911,2386,9.0
911,5961,8.0
911,5140,7.0
911,5920,6.0
911,664,5.0
911,662,4.0
911,655,3.0
911,4455,2.0
911,5515,1.0
912,612,10.0
912,2028,9.0
912,3339,8.0
912,644,7.0
912,6122,6.0
912,1499,5.0
912,3505,4.0
912,4009,3.0
912,3489,2.0
912,1830,1.0
913,6198,10.0
913,5962,9.0
913,2386,8.0
913,5966,7.0
913,664,6.0
913,5948,5.0
913,5920,4.0
913,5963,3.0
913,5961,2.0
913,5528,1.0
914,1553,10.0
914,5426,9.0
914,4864,8.0
914,3466,7.0
914,3499,6.0
914,630,5.0
914,540,4.0
914,2741,3.0
914,2310,2.0
914,3582,1.0
915,3447,10.0
915,4184,9.0
915,4864,8.0
915,2310,7.0
915,3872,6.0
915,5123,5.0
915,5900,4.0
915,2735,3.0
915,5130,2.0
915,4185,1.0
916,2371,10.0
916,5114,9.0
916,1994,8.0
916,5256,7.0
916,5784,6.0
916,4800,5.0
916,1835,4.0
916,2973,3.0
916,4032,2.0
916,1842,1.0
917,5839,10.0
917,5811,9.0
917,2888,8.0
917,553,7.0
917,2038,6.0
917,5114,5.0
917,913,4.0
917,3824,3.0
917,654,2.0
917,5800,1.0
918,357,10.0
918,846,9.0
918,322,8.0
918,4235,7.0
918,1380,6.0
918,1470,5.0
918,5653,4.0
918,1862,3.0
918,948,2.0
918,1517,1.0
919,2371,10.0
919,940,9.0
919,2032,8.0
919,1470,7.0
919,5632,6.0
919,567,5.0
919,2865,4.0
919,1851,3.0
919,5769,2.0
919,958,1.0
920,322,10.0
920,1380,9.0
920,558,8.0
920,1517,7.0
920,5653,6.0
920,4956,5.0
920,2033,4.0
920,1552,3.0
920,2371,2.0
920,1470,1.0
921,1936,10.0
921,6198,9.0
921,5891,8.0
921,5961,7.0
921,5892,6.0
921,5939,5.0
921,5894,4.0
921,189,3.0
921,5649,2.0
921,3872,1.0
922,5962,10.0
922,1849,9.0
922,5656,8.0
922,4846,7.0
922,5933,6.0
922,4043,5.0
922,1616,4.0
922,5920,3.0
922,345,2.0
922,5906,1.0
923,5650,10.0
923,4696,9.0
923,578,8.0
923,2493,7.0
923,5880,6.0
923,2503,5.0
923,5140,4.0
923,2487,3.0
923,5136,2.0
923,2501,1.0
924,2519,10.0
924,2451,9.0
924,3518,8.0
924,5900,7.0
924,5880,6.0
924,5650,5.0
924,5651,4.0
924,5649,3.0
924,2493,2.0
924,5515,1.0
925,3245,10.0
925,2502,9.0
925,2499,8.0
925,2495,7.0
925,1712,6.0
925,2869,5.0
925,944,4.0
925,5656,3.0
925,4240,2.0
925,4846,1.0
926,2371,10.0
926,1851,9.0
926,5656,8.0
926,1849,7.0
926,2429,6.0
926,5548,5.0
926,6076,4.0
926,879,3.0
926,648,2.0
926,5933,1.0
927,633,10.0
927,621,9.0
927,5256,8.0
927,1063,7.0
927,2052,6.0
927,2973,5.0
927,5784,4.0
927,3245,3.0
927,4800,2.0
927,1994,1.0
928,176,10.0
928,5925,9.0
928,532,8.0
928,3253,7.0
928,3474,6.0
928,4047,5.0
928,5112,4.0
928,578,3.0
928,2493,2.0
928,5140,1.0
929,4918,10.0
929,5676,9.0
929,2310,8.0
929,494,7.0
929,5892,6.0
929,2749,5.0
929,575,4.0
929,176,3.0
929,5650,2.0
929,5649,1.0
930,5925,10.0
930,3872,9.0
930,2397,8.0
930,176,7.0
930,5376,6.0
930,2380,5.0
930,5649,4.0
930,5650,3.0
930,4185,2.0
930,365,1.0
931,3824,10.0
931,5256,9.0
931,1490,8.0
931,1964,7.0
931,1861,6.0
931,542,5.0
931,1693,4.0
931,485,3.0
931,1125,2.0
931,3255,1.0
932,5111,10.0
932,583,9.0
932,2493,8.0
932,578,7.0
932,515,6.0
932,3868,5.0
932,5547,4.0
932,612,3.0
932,3253,2.0
932,3245,1.0
933,5321,10.0
933,2072,9.0
933,314,8.0
933,4600,7.0
933,1205,6.0
933,2106,5.0
933,753,4.0
933,2674,3.0
933,1843,2.0
933,2669,1.0
934,5321,10.0
934,722,9.0
934,4294,8.0
934,2574,7.0
934,2566,6.0
934,18,5.0
934,4520,4.0
934,3742,3.0
934,2174,2.0
934,5272,1.0
935,46,10.0
935,1051,9.0
935,5606,8.0
935,5604,7.0
935,3160,6.0
935,419,5.0
935,5312,4.0
935,4700,3.0
935,1110,2.0
935,4136,1.0
936,449,10.0
936,5209,9.0
936,5598,8.0
936,5865,7.0
936,6089,6.0
936,4972,5.0
936,6042,4.0
936,5385,3.0
936,2448,2.0
936,1494,1.0
937,2386,10.0
937,5650,9.0
937,5651,8.0
937,3530,7.0
937,3531,6.0
937,664,5.0
937,655,4.0
937,662,3.0
937,642,2.0
937,5920,1.0
938,1004,10.0
938,6127,9.0
938,3661,8.0
938,2073,7.0
938,1843,6.0
938,3546,5.0
938,49,4.0
938,5748,3.0
938,2935,2.0
938,322,1.0
939,3669,10.0
939,2011,9.0
939,2033,8.0
939,2865,7.0
939,5653,6.0
939,940,5.0
939,1851,4.0
939,5632,3.0
939,5721,2.0
939,951,1.0
940,322,10.0
940,1125,9.0
940,3806,8.0
940,2411,7.0
940,1517,6.0
940,1552,5.0
940,1470,4.0
940,947,3.0
940,4240,2.0
940,1187,1.0
941,4864,10.0
941,3253,9.0
941,2511,8.0
941,578,7.0
941,2391,6.0
941,5908,5.0
941,2493,4.0
941,5140,3.0
941,575,2.0
941,3527,1.0
942,4993,10.0
942,971,9.0
942,2164,8.0
942,534,7.0
942,4355,6.0
942,6054,5.0
942,1495,4.0
942,5015,3.0
942,2411,2.0
942,1534,1.0
943,4696,10.0
943,1849,9.0
943,5656,8.0
943,4918,7.0
943,2865,6.0
943,879,5.0
943,944,4.0
943,494,3.0
943,593,2.0
943,2429,1.0
944,6073,10.0
944,631,9.0
944,651,8.0
944,948,7.0
944,4718,6.0
944,1380,5.0
944,1887,4.0
944,4959,3.0
944,4240,2.0
944,4259,1.0
945,2386,10.0
945,422,9.0
945,2310,8.0
945,5933,7.0
945,5520,6.0
945,5920,5.0
945,3531,4.0
945,176,3.0
945,5650,2.0
945,5892,1.0
946,630,10.0
946,5649,9.0
946,2386,8.0
946,2741,7.0
946,2397,6.0
946,4696,5.0
946,578,4.0
946,2493,3.0
946,5900,2.0
946,2413,1.0
947,4864,10.0
947,627,9.0
947,3253,8.0
947,5136,7.0
947,2391,6.0
947,2503,5.0
947,2493,4.0
947,5134,3.0
947,515,2.0
947,3778,1.0
948,4141,10.0
948,4520,9.0
948,2174,8.0
948,4144,7.0
948,5592,6.0
948,3753,5.0
948,451,4.0
948,3779,3.0
948,5604,2.0
948,4784,1.0
949,4141,10.0
949,2174,9.0
949,5790,8.0
949,4472,7.0
949,4234,6.0
949,3779,5.0
949,6104,4.0
949,4294,3.0
949,4136,2.0
949,1110,1.0
950,4891,10.0
950,4141,9.0
950,789,8.0
950,2543,7.0
950,2174,6.0
950,5592,5.0
950,1375,4.0
950,3779,3.0
950,3753,2.0
950,2115,1.0
951,2386,10.0
951,3531,9.0
951,5961,8.0
951,5651,7.0
951,655,6.0
951,664,5.0
951,5892,4.0
951,5650,3.0
951,5649,2.0
951,5894,1.0
952,1849,10.0
952,4240,9.0
952,6196,8.0
952,2011,7.0
952,3516,6.0
952,6077,5.0
952,2395,4.0
952,3491,3.0
952,1936,2.0
952,494,1.0
953,5656,10.0
953,5962,9.0
953,3531,8.0
953,5920,7.0
953,6198,6.0
953,5933,5.0
953,5515,4.0
953,664,3.0
953,655,2.0
953,3517,1.0
954,1849,10.0
954,2395,9.0
954,566,8.0
954,5650,7.0
954,593,6.0
954,2895,5.0
954,2865,4.0
954,176,3.0
954,5892,2.0
954,5807,1.0
955,6198,10.0
955,5962,9.0
955,2386,8.0
955,3530,7.0
955,3531,6.0
955,5961,5.0
955,664,4.0
955,5943,3.0
955,5516,2.0
955,5948,1.0
956,3531,10.0
956,6198,9.0
956,5961,8.0
956,5920,7.0
956,5962,6.0
956,655,5.0
956,662,4.0
956,664,3.0
956,4043,2.0
956,5528,1.0
957,3814,10.0
957,3235,9.0
957,2354,8.0
957,2062,7.0
957,1538,6.0
957,621,5.0
957,4972,4.0
957,5834,3.0
957,1440,2.0
957,5865,1.0
958,655,10.0
958,5891,9.0
958,1851,8.0
958,5920,7.0
958,5933,6.0
958,664,5.0
958,5962,4.0
958,5892,3.0
958,5515,2.0
958,944,1.0
959,2386,10.0
959,5966,9.0
959,3530,8.0
959,655,7.0
959,5943,6.0
959,5515,5.0
959,5963,4.0
959,4098,3.0
959,5532,2.0
959,5947,1.0
960,2386,10.0
960,5962,9.0
960,6198,8.0
960,5650,7.0
960,5651,6.0
960,3531,5.0
960,664,4.0
960,5954,3.0
960,5920,2.0
960,5891,1.0
961,1851,10.0
961,567,9.0
961,4240,8.0
961,6195,7.0
961,3651,6.0
961,593,5.0
961,6076,4.0
961,4846,3.0
961,944,2.0
961,3978,1.0
962,5891,10.0
962,176,9.0
962,2386,8.0
962,5961,7.0
962,4918,6.0
962,5920,5.0
962,655,4.0
962,3518,3.0
962,422,2.0
962,3531,1.0
963,1470,10.0
963,259,9.0
963,260,8.0
963,3516,7.0
963,1187,6.0
963,5293,5.0
963,5656,4.0
963,1849,3.0
963,944,2.0
963,4879,1.0
964,3581,10.0
964,6086,9.0
964,3915,8.0
964,5555,7.0
964,3191,6.0
964,2277,5.0
964,5915,4.0
964,35,3.0
964,2048,2.0
964,4221,1.0
965,596,10.0
965,1832,9.0
965,638,8.0
965,627,7.0
965,3983,6.0
965,2364,5.0
965,1835,4.0
965,4868,3.0
965,5116,2.0
965,3778,1.0
966,1537,10.0
966,2929,9.0
966,1464,8.0
966,571,7.0
966,3824,6.0
966,5784,5.0
966,1462,4.0
966,2354,3.0
966,5349,2.0
966,929,1.0
967,5891,10.0
967,3494,9.0
967,2507,8.0
967,3529,7.0
967,5742,6.0
967,532,5.0
967,3518,4.0
967,540,3.0
967,2429,2.0
967,494,1.0
968,5424,10.0
968,4972,9.0
968,4964,8.0
968,458,7.0
968,5804,6.0
968,2448,5.0
968,4691,4.0
968,611,3.0
968,5423,2.0
968,5671,1.0
969,500,10.0
969,5632,9.0
969,3669,8.0
969,5769,7.0
969,5653,6.0
969,2033,5.0
969,1470,4.0
969,940,3.0
969,2865,2.0
969,3493,1.0
970,1849,10.0
970,651,9.0
970,2371,8.0
970,1517,7.0
970,2885,6.0
970,1125,5.0
970,5653,4.0
970,4346,3.0
970,1499,2.0
970,5769,1.0
971,1531,10.0
971,3237,9.0
971,5923,8.0
971,1842,7.0
971,5864,6.0
971,6069,5.0
971,1456,4.0
971,5093,3.0
971,4598,2.0
971,553,1.0
972,3872,10.0
972,2783,9.0
972,4028,8.0
972,5925,7.0
972,4686,6.0
972,3680,5.0
972,5917,4.0
972,4493,3.0
972,5098,2.0
972,5099,1.0
973,221,10.0
973,3661,9.0
973,2669,8.0
973,3546,7.0
973,5774,6.0
973,3849,5.0
973,2073,4.0
973,1843,3.0
973,322,2.0
973,761,1.0
974,2129,10.0
974,302,9.0
974,5256,8.0
974,5349,7.0
974,5839,6.0
974,1537,5.0
974,4022,4.0
974,553,3.0
974,5114,2.0
974,1466,1.0
975,2371,10.0
975,655,9.0
975,5962,8.0
975,1470,7.0
975,1851,6.0
975,5933,5.0
975,2865,4.0
975,875,3.0
975,5293,2.0
975,5303,1.0
976,1458,10.0
976,1532,9.0
976,1440,8.0
976,3259,7.0
976,612,6.0
976,5839,5.0
976,5553,4.0
976,571,3.0
976,1462,2.0
976,638,1.0
977,4804,10.0
977,5287,9.0
977,2932,8.0
977,4141,7.0
977,2543,6.0
977,3753,5.0
977,2673,4.0
977,5314,3.0
977,3779,2.0
977,2065,1.0
978,2371,10.0
978,3309,9.0
978,644,8.0
978,3505,7.0
978,612,6.0
978,3508,5.0
978,1835,4.0
978,5212,3.0
978,2364,2.0
978,3778,1.0
979,2237,10.0
979,2283,9.0
979,4841,8.0
979,590,7.0
979,971,6.0
979,1887,5.0
979,1767,4.0
979,2935,3.0
979,1862,2.0
979,684,1.0
980,1849,10.0
980,944,9.0
980,5656,8.0
980,5807,7.0
980,3508,6.0
980,523,5.0
980,3493,4.0
980,3804,3.0
980,4902,2.0
980,3952,1.0
981,5114,10.0
981,633,9.0
981,5256,8.0
981,1845,7.0
981,3824,6.0
981,5784,5.0
981,2398,4.0
981,1854,3.0
981,610,2.0
981,621,1.0
982,5865,10.0
982,35,9.0
982,19,8.0
982,2398,7.0
982,2973,6.0
982,4022,5.0
982,2358,4.0
982,3270,3.0
982,1857,2.0
982,3267,1.0
983,5605,10.0
983,1532,9.0
983,5839,8.0
983,3259,7.0
983,1537,6.0
983,571,5.0
983,2128,4.0
983,2888,3.0
983,553,2.0
983,1540,1.0
984,2385,10.0
984,1517,9.0
984,2371,8.0
984,651,7.0
984,958,6.0
984,5653,5.0
984,2033,4.0
984,5915,3.0
984,5632,2.0
984,4240,1.0
985,651,10.0
985,2371,9.0
985,1499,8.0
985,5653,7.0
985,1440,6.0
985,965,5.0
985,5256,4.0
985,3868,3.0
985,612,2.0
985,5114,1.0
986,2848,10.0
986,6069,9.0
986,2346,8.0
986,1475,7.0
986,1537,6.0
986,1845,5.0
986,6140,4.0
986,571,3.0
986,623,2.0
986,4598,1.0
987,2371,10.0
987,4043,9.0
987,5933,8.0
987,1851,7.0
987,1470,6.0
987,958,5.0
987,5807,4.0
987,2865,3.0
987,567,2.0
987,875,1.0
988,5656,10.0
988,5962,9.0
988,6198,8.0
988,5933,7.0
988,664,6.0
988,5920,5.0
988,4100,4.0
988,3517,3.0
988,655,2.0
988,5515,1.0
989,3531,10.0
989,5920,9.0
989,5943,8.0
989,5961,7.0
989,5656,6.0
989,6198,5.0
989,3517,4.0
989,3526,3.0
989,5528,2.0
989,4098,1.0
990,6073,10.0
990,4235,9.0
990,3604,8.0
990,4259,7.0
990,5033,6.0
990,322,5.0
990,2069,4.0
990,1125,3.0
990,1517,2.0
990,341,1.0
991,2708,10.0
991,3639,9.0
991,5047,8.0
991,2041,7.0
991,5329,6.0
991,4380,5.0
991,357,4.0
991,2337,3.0
991,2326,2.0
991,3654,1.0
992,1494,10.0
992,5424,9.0
992,5598,8.0
992,6089,7.0
992,4691,6.0
992,6082,5.0
992,5671,4.0
992,6227,3.0
992,1561,2.0
992,4962,1.0
993,4971,10.0
993,965,9.0
993,6119,8.0
993,4691,7.0
993,6082,6.0
993,5671,5.0
993,5629,4.0
993,6121,3.0
993,6042,2.0
993,612,1.0
994,5033,10.0
994,322,9.0
994,1380,8.0
994,1125,7.0
994,971,6.0
994,651,5.0
994,5653,4.0
994,1470,3.0
994,44,2.0
994,730,1.0
995,2371,10.0
995,5836,9.0
995,5632,8.0
995,3432,7.0
995,5293,6.0
995,1849,5.0
995,567,4.0
995,3491,3.0
995,4240,2.0
995,5656,1.0
996,19,10.0
996,2109,9.0
996,3215,8.0
996,3973,7.0
996,2002,6.0
996,6122,5.0
996,1956,4.0
996,1857,3.0
996,5557,2.0
996,1109,1.0
997,651,10.0
997,2033,9.0
997,5721,8.0
997,947,7.0
997,2032,6.0
997,1849,5.0
997,2865,4.0
997,5632,3.0
997,940,2.0
997,5654,1.0
998,540,10.0
998,500,9.0
998,958,8.0
998,2371,7.0
998,5632,6.0
998,1836,5.0
998,2865,4.0
998,2895,3.0
998,2882,2.0
998,5836,1.0
999,612,10.0
999,4864,9.0
999,3718,8.0
999,3824,7.0
999,638,6.0
999,2346,5.0
999,1267,4.0
999,5140,3.0
999,5134,2.0
999,5097,1.0
1000,2371,10.0
1000,5632,9.0
1000,2033,8.0
1000,4243,7.0
1000,1851,6.0
1000,940,5.0
1000,875,4.0
1000,1470,3.0
1000,5758,2.0
1000,947,1.0
1001,5848,10.0
1001,2929,9.0
1001,3824,8.0
1001,929,7.0
1001,2354,6.0
1001,1462,5.0
1001,638,4.0
1001,612,3.0
1001,4864,2.0
1001,5547,1.0
1002,2371,10.0
1002,1517,9.0
1002,5632,8.0
1002,1470,7.0
1002,2032,6.0
1002,5656,5.0
1002,5548,4.0
1002,2033,3.0
1002,523,2.0
1002,1851,1.0
1003,1537,10.0
1003,5864,9.0
1003,1956,8.0
1003,2539,7.0
1003,553,6.0
1003,2929,5.0
1003,3824,4.0
1003,5839,3.0
1003,2052,2.0
1003,1466,1.0
1004,627,10.0
1004,2495,9.0
1004,2028,8.0
1004,2354,7.0
1004,623,6.0
1004,965,5.0
1004,5784,4.0
1004,3824,3.0
1004,2929,2.0
1004,4437,1.0
1005,41,10.0
1005,3052,9.0
1005,5301,8.0
1005,753,7.0
1005,2111,6.0
1005,1380,5.0
1005,322,4.0
1005,1994,3.0
1005,2394,2.0
1005,971,1.0
1006,2669,10.0
1006,5093,9.0
1006,2939,8.0
1006,553,7.0
1006,3824,6.0
1006,5256,5.0
1006,2038,4.0
1006,730,3.0
1006,3762,2.0
1006,571,1.0
1007,5605,10.0
1007,3259,9.0
1007,2547,8.0
1007,5839,7.0
1007,2052,6.0
1007,1537,5.0
1007,5256,4.0
1007,5093,3.0
1007,571,2.0
1007,913,1.0
1008,1994,10.0
1008,5656,9.0
1008,5920,8.0
1008,6198,7.0
1008,3245,6.0
1008,2869,5.0
1008,655,4.0
1008,662,3.0
1008,5933,2.0
1008,4451,1.0
1009,1849,10.0
1009,4883,9.0
1009,4009,8.0
1009,3462,7.0
1009,3491,6.0
1009,3652,5.0
1009,3782,4.0
1009,2895,3.0
1009,3996,2.0
1009,3466,1.0
1010,4043,10.0
1010,5632,9.0
1010,2865,8.0
1010,593,7.0
1010,494,6.0
1010,1470,5.0
1010,2429,4.0
1010,5656,3.0
1010,875,2.0
1010,1187,1.0
1011,1470,10.0
1011,5293,9.0
1011,5758,8.0
1011,1849,7.0
1011,523,6.0
1011,3652,5.0
1011,4902,4.0
1011,928,3.0
1011,494,2.0
1011,2011,1.0
1012,5348,10.0
1012,1116,9.0
1012,1976,8.0
1012,3169,7.0
1012,730,6.0
1012,5256,5.0
1012,542,4.0
1012,1964,3.0
1012,1730,2.0
1012,558,1.0
1013,322,10.0
1013,2237,9.0
1013,5748,8.0
1013,1887,7.0
1013,1380,6.0
1013,3011,5.0
1013,2174,4.0
1013,1698,3.0
1013,1843,2.0
1013,3546,1.0
1014,6069,10.0
1014,302,9.0
1014,1537,8.0
1014,5839,7.0
1014,2539,6.0
1014,553,5.0
1014,2929,4.0
1014,6072,3.0
1014,571,2.0
1014,1462,1.0
1015,5349,10.0
1015,5299,9.0
1015,5785,8.0
1015,6072,7.0
1015,5839,6.0
1015,4598,5.0
1015,5256,4.0
1015,5093,3.0
1015,1545,2.0
1015,1098,1.0
1016,1380,10.0
1016,971,9.0
1016,2935,8.0
1016,2596,7.0
1016,730,6.0
