user_id,item_id,score
2866,793,10.0
2866,214,9.0
2866,49,8.0
2866,265,7.0
2866,1299,6.0
2866,211,5.0
2866,386,4.0
2866,245,3.0
2866,14,2.0
2866,10,1.0
2867,341,10.0
2867,407,9.0
2867,534,8.0
2867,545,7.0
2867,2280,6.0
2867,527,5.0
2867,886,4.0
2867,832,3.0
2867,69,2.0
2867,520,1.0
2868,120,10.0
2868,652,9.0
2868,133,8.0
2868,365,7.0
2868,63,6.0
2868,715,5.0
2868,2140,4.0
2868,698,3.0
2868,734,2.0
2868,776,1.0
2869,1575,10.0
2869,97,9.0
2869,985,8.0
2869,400,7.0
2869,1331,6.0
2869,1704,5.0
2869,1234,4.0
2869,2533,3.0
2869,1377,2.0
2869,1373,1.0
2870,152,10.0
2870,1529,9.0
2870,117,8.0
2870,506,7.0
2870,68,6.0
2870,307,5.0
2870,306,4.0
2870,49,3.0
2870,525,2.0
2870,273,1.0
2871,133,10.0
2871,85,9.0
2871,247,8.0
2871,98,7.0
2871,260,6.0
2871,16,5.0
2871,45,4.0
2871,125,3.0
2871,39,2.0
2871,105,1.0
2872,789,10.0
2872,506,9.0
2872,68,8.0
2872,796,7.0
2872,117,6.0
2872,306,5.0
2872,316,4.0
2872,220,3.0
2872,373,2.0
2872,157,1.0
2873,924,10.0
2873,124,9.0
2873,265,8.0
2873,110,7.0
2873,165,6.0
2873,34,5.0
2873,558,4.0
2873,382,3.0
2873,281,2.0
2873,27,1.0
2874,1241,10.0
2874,632,9.0
2874,563,8.0
2874,1543,7.0
2874,1279,6.0
2874,322,5.0
2874,1466,4.0
2874,767,3.0
2874,171,2.0
2874,724,1.0
2875,214,10.0
2875,247,9.0
2875,152,8.0
2875,1019,7.0
2875,190,6.0
2875,663,5.0
2875,6,4.0
2875,24,3.0
2875,215,2.0
2875,245,1.0
2876,152,10.0
2876,744,9.0
2876,114,8.0
2876,715,7.0
2876,215,6.0
2876,147,5.0
2876,468,4.0
2876,190,3.0
2876,1285,2.0
2876,1019,1.0
2877,97,10.0
2877,214,9.0
2877,213,8.0
2877,247,7.0
2877,965,6.0
2877,45,5.0
2877,322,4.0
2877,210,3.0
2877,23,2.0
2877,377,1.0
2878,1768,10.0
2878,649,9.0
2878,133,8.0
2878,154,7.0
2878,1529,6.0
2878,47,5.0
2878,125,4.0
2878,799,3.0
2878,45,2.0
2878,11,1.0
2879,128,10.0
2879,49,9.0
2879,117,8.0
2879,152,7.0
2879,265,6.0
2879,114,5.0
2879,125,4.0
2879,133,3.0
2879,24,2.0
2879,52,1.0
2880,2361,10.0
2880,741,9.0
2880,757,8.0
2880,30,7.0
2880,247,6.0
2880,178,5.0
2880,532,4.0
2880,156,3.0
2880,759,2.0
2880,260,1.0
2881,854,10.0
2881,789,9.0
2881,264,8.0
2881,2931,7.0
2881,341,6.0
2881,1151,5.0
2881,407,4.0
2881,1201,3.0
2881,861,2.0
2881,69,1.0
2882,863,10.0
2882,522,9.0
2882,117,8.0
2882,407,7.0
2882,567,6.0
2882,190,5.0
2882,41,4.0
2882,730,3.0
2882,523,2.0
2882,401,1.0
2883,670,10.0
2883,789,9.0
2883,652,8.0
2883,232,7.0
2883,247,6.0
2883,98,5.0
2883,210,4.0
2883,125,3.0
2883,316,2.0
2883,45,1.0
2884,670,10.0
2884,97,9.0
2884,128,8.0
2884,124,7.0
2884,49,6.0
2884,125,5.0
2884,245,4.0
2884,28,3.0
2884,24,2.0
2884,114,1.0
2885,615,10.0
2885,184,9.0
2885,117,8.0
2885,522,7.0
2885,538,6.0
2885,14,5.0
2885,535,4.0
2885,172,3.0
2885,177,2.0
2885,16,1.0
2886,127,10.0
2886,844,9.0
2886,121,8.0
2886,134,7.0
2886,565,6.0
2886,149,5.0
2886,620,4.0
2886,1203,3.0
2886,904,2.0
2886,151,1.0
2887,124,10.0
2887,80,9.0
2887,138,8.0
2887,714,7.0
2887,53,6.0
2887,588,5.0
2887,63,4.0
2887,42,3.0
2887,1082,2.0
2887,172,1.0
2888,850,10.0
2888,152,9.0
2888,841,8.0
2888,576,7.0
2888,718,6.0
2888,125,5.0
2888,190,4.0
2888,138,3.0
2888,568,2.0
2888,529,1.0
2889,670,10.0
2889,154,9.0
2889,47,8.0
2889,128,7.0
2889,114,6.0
2889,382,5.0
2889,219,4.0
2889,421,3.0
2889,613,2.0
2889,39,1.0
2890,133,10.0
2890,620,9.0
2890,565,8.0
2890,98,7.0
2890,2600,6.0
2890,606,5.0
2890,861,4.0
2890,1019,3.0
2890,93,2.0
2890,196,1.0
2891,863,10.0
2891,2238,9.0
2891,1151,8.0
2891,306,7.0
2891,924,6.0
2891,288,5.0
2891,942,4.0
2891,930,3.0
2891,898,2.0
2891,455,1.0
2892,729,10.0
2892,722,9.0
2892,670,8.0
2892,213,7.0
2892,663,6.0
2892,45,5.0
2892,322,4.0
2892,114,3.0
2892,2043,2.0
2892,1093,1.0
2893,97,10.0
2893,670,9.0
2893,247,8.0
2893,68,7.0
2893,52,6.0
2893,946,5.0
2893,337,4.0
2893,125,3.0
2893,24,2.0
2893,260,1.0
2894,152,10.0
2894,127,9.0
2894,121,8.0
2894,147,7.0
2894,164,6.0
2894,2176,5.0
2894,161,4.0
2894,904,3.0
2894,196,2.0
2894,63,1.0
2895,97,10.0
2895,789,9.0
2895,1211,8.0
2895,1406,7.0
2895,133,6.0
2895,68,5.0
2895,1299,4.0
2895,215,3.0
2895,260,2.0
2895,534,1.0
2896,128,10.0
2896,152,9.0
2896,863,8.0
2896,264,7.0
2896,568,6.0
2896,924,5.0
2896,70,4.0
2896,24,3.0
2896,105,2.0
2896,95,1.0
2897,670,10.0
2897,97,9.0
2897,214,8.0
2897,152,7.0
2897,715,6.0
2897,133,5.0
2897,63,4.0
2897,190,3.0
2897,49,2.0
2897,647,1.0
2898,264,10.0
2898,789,9.0
2898,306,8.0
2898,407,7.0
2898,525,6.0
2898,534,5.0
2898,950,4.0
2898,52,3.0
2898,861,2.0
2898,260,1.0
2899,117,10.0
2899,1424,9.0
2899,1252,8.0
2899,1201,7.0
2899,16,6.0
2899,6,5.0
2899,190,4.0
2899,23,3.0
2899,383,2.0
2899,316,1.0
2900,214,10.0
2900,715,9.0
2900,620,8.0
2900,124,7.0
2900,125,6.0
2900,52,5.0
2900,161,4.0
2900,190,3.0
2900,24,2.0
2900,529,1.0
2901,670,10.0
2901,247,9.0
2901,68,8.0
2901,152,7.0
2901,45,6.0
2901,1252,5.0
2901,58,4.0
2901,1286,3.0
2901,946,2.0
2901,329,1.0
2902,214,10.0
2902,97,9.0
2902,117,8.0
2902,247,7.0
2902,128,6.0
2902,125,5.0
2902,68,4.0
2902,45,3.0
2902,190,2.0
2902,105,1.0
2903,152,10.0
2903,264,9.0
2903,127,8.0
2903,128,7.0
2903,652,6.0
2903,265,5.0
2903,288,4.0
2903,70,3.0
2903,172,2.0
2903,161,1.0
2904,1529,10.0
2904,501,9.0
2904,220,8.0
2904,307,7.0
2904,247,6.0
2904,52,5.0
2904,373,4.0
2904,525,3.0
2904,39,2.0
2904,260,1.0
2905,97,10.0
2905,214,9.0
2905,152,8.0
2905,117,7.0
2905,41,6.0
2905,128,5.0
2905,125,4.0
2905,45,3.0
2905,49,2.0
2905,172,1.0
2906,214,10.0
2906,97,9.0
2906,213,8.0
2906,715,7.0
2906,665,6.0
2906,645,5.0
2906,529,4.0
2906,647,3.0
2906,210,2.0
2906,23,1.0
2907,1369,10.0
2907,567,9.0
2907,149,8.0
2907,716,7.0
2907,128,6.0
2907,730,5.0
2907,85,4.0
2907,1334,3.0
2907,1397,2.0
2907,92,1.0
2908,2159,10.0
2908,1179,9.0
2908,1811,8.0
2908,295,7.0
2908,1809,6.0
2908,1680,5.0
2908,1131,4.0
2908,1577,3.0
2908,1736,2.0
2908,1737,1.0
2909,80,10.0
2909,1369,9.0
2909,58,8.0
2909,152,7.0
2909,138,6.0
2909,211,5.0
2909,712,4.0
2909,111,3.0
2909,161,2.0
2909,588,1.0
2910,326,10.0
2910,1820,9.0
2910,1218,8.0
2910,2159,7.0
2910,264,6.0
2910,1150,5.0
2910,911,4.0
2910,1230,3.0
2910,1297,2.0
2910,1329,1.0
2911,873,10.0
2911,264,9.0
2911,49,8.0
2911,306,7.0
2911,407,6.0
2911,525,5.0
2911,24,4.0
2911,534,3.0
2911,70,2.0
2911,353,1.0
2912,789,10.0
2912,264,9.0
2912,1151,8.0
2912,938,7.0
2912,933,6.0
2912,513,5.0
2912,882,4.0
2912,190,3.0
2912,898,2.0
2912,70,1.0
2913,142,10.0
2913,184,9.0
2913,245,8.0
2913,68,7.0
2913,52,6.0
2913,247,5.0
2913,946,4.0
2913,260,3.0
2913,239,2.0
2913,2492,1.0
2914,1211,10.0
2914,670,9.0
2914,601,8.0
2914,128,7.0
2914,125,6.0
2914,52,5.0
2914,6,4.0
2914,316,3.0
2914,105,2.0
2914,45,1.0
2915,670,10.0
2915,133,9.0
2915,245,8.0
2915,24,7.0
2915,65,6.0
2915,172,5.0
2915,663,4.0
2915,742,3.0
2915,10,2.0
2915,185,1.0
2916,1349,10.0
2916,821,9.0
2916,458,8.0
2916,358,7.0
2916,178,6.0
2916,2134,5.0
2916,2612,4.0
2916,1345,3.0
2916,2513,2.0
2916,226,1.0
2917,670,10.0
2917,247,9.0
2917,1238,8.0
2917,68,7.0
2917,946,6.0
2917,337,5.0
2917,105,4.0
2917,45,3.0
2917,260,2.0
2917,1,1.0
2918,983,10.0
2918,496,9.0
2918,117,8.0
2918,245,7.0
2918,98,6.0
2918,114,5.0
2918,971,4.0
2918,358,3.0
2918,129,2.0
2918,891,1.0
2919,844,10.0
2919,738,9.0
2919,214,8.0
2919,152,7.0
2919,574,6.0
2919,1134,5.0
2919,149,4.0
2919,161,3.0
2919,147,2.0
2919,215,1.0
2920,670,10.0
2920,214,9.0
2920,97,8.0
2920,128,7.0
2920,184,6.0
2920,176,5.0
2920,178,4.0
2920,16,3.0
2920,6,2.0
2920,14,1.0
2921,97,10.0
2921,642,9.0
2921,120,8.0
2921,1019,7.0
2921,968,6.0
2921,606,5.0
2921,63,4.0
2921,1059,3.0
2921,529,2.0
2921,663,1.0
2922,128,10.0
2922,133,9.0
2922,739,8.0
2922,117,7.0
2922,114,6.0
2922,63,5.0
2922,125,4.0
2922,41,3.0
2922,278,2.0
2922,45,1.0
2923,1211,10.0
2923,214,9.0
2923,756,8.0
2923,128,7.0
2923,125,6.0
2923,41,5.0
2923,10,4.0
2923,16,3.0
2923,178,2.0
2923,207,1.0
2924,264,10.0
2924,863,9.0
2924,789,8.0
2924,306,7.0
2924,232,6.0
2924,924,5.0
2924,70,4.0
2924,733,3.0
2924,69,2.0
2924,185,1.0
2925,98,10.0
2925,306,9.0
2925,59,8.0
2925,49,7.0
2925,388,6.0
2925,861,5.0
2925,114,4.0
2925,523,3.0
2925,24,2.0
2925,238,1.0
2926,506,10.0
2926,826,9.0
2926,1151,8.0
2926,1365,7.0
2926,535,6.0
2926,640,5.0
2926,730,4.0
2926,705,3.0
2926,406,2.0
2926,180,1.0
2927,670,10.0
2927,214,9.0
2927,154,8.0
2927,720,7.0
2927,133,6.0
2927,2968,5.0
2927,125,4.0
2927,663,3.0
2927,157,2.0
2927,45,1.0
2928,756,10.0
2928,610,9.0
2928,213,8.0
2928,759,7.0
2928,128,6.0
2928,247,5.0
2928,133,4.0
2928,1242,3.0
2928,52,2.0
2928,322,1.0
2929,1809,10.0
2929,1156,9.0
2929,1329,8.0
2929,85,7.0
2929,983,6.0
2929,496,5.0
2929,2672,4.0
2929,991,3.0
2929,946,2.0
2929,1985,1.0
2930,1467,10.0
2930,1116,9.0
2930,106,8.0
2930,670,7.0
2930,1132,6.0
2930,247,5.0
2930,175,4.0
2930,1238,3.0
2930,1282,2.0
2930,1,1.0
2931,49,10.0
2931,98,9.0
2931,121,8.0
2931,1151,7.0
2931,3328,6.0
2931,41,5.0
2931,1201,4.0
2931,904,3.0
2931,3535,2.0
2931,161,1.0
2932,789,10.0
2932,49,9.0
2932,152,8.0
2932,125,7.0
2932,538,6.0
2932,535,5.0
2932,336,4.0
2932,260,3.0
2932,353,2.0
2932,21,1.0
2933,670,10.0
2933,407,9.0
2933,306,8.0
2933,247,7.0
2933,117,6.0
2933,471,5.0
2933,125,4.0
2933,52,3.0
2933,129,2.0
2933,318,1.0
2934,793,10.0
2934,124,9.0
2934,154,8.0
2934,567,7.0
2934,766,6.0
2934,640,5.0
2934,1529,4.0
2934,194,3.0
2934,488,2.0
2934,149,1.0
2935,133,10.0
2935,128,9.0
2935,741,8.0
2935,98,7.0
2935,264,6.0
2935,156,5.0
2935,278,4.0
2935,1102,3.0
2935,744,2.0
2935,377,1.0
2936,1312,10.0
2936,1524,9.0
2936,391,8.0
2936,633,7.0
2936,35,6.0
2936,613,5.0
2936,17,4.0
2936,940,3.0
2936,2,2.0
2936,34,1.0
2937,124,10.0
2937,133,9.0
2937,1369,8.0
2937,896,7.0
2937,68,6.0
2937,59,5.0
2937,28,4.0
2937,52,3.0
2937,125,2.0
2937,260,1.0
2938,610,10.0
2938,154,9.0
2938,47,8.0
2938,427,7.0
2938,23,6.0
2938,65,5.0
2938,125,4.0
2938,720,3.0
2938,45,2.0
2938,133,1.0
2939,670,10.0
2939,97,9.0
2939,117,8.0
2939,128,7.0
2939,124,6.0
2939,190,5.0
2939,322,4.0
2939,125,3.0
2939,52,2.0
2939,24,1.0
2940,247,10.0
2940,117,9.0
2940,49,8.0
2940,98,7.0
2940,125,6.0
2940,52,5.0
2940,63,4.0
2940,68,3.0
2940,45,2.0
2940,260,1.0
2941,133,10.0
2941,128,9.0
2941,857,8.0
2941,97,7.0
2941,610,6.0
2941,120,5.0
2941,965,4.0
2941,1196,3.0
2941,207,2.0
2941,616,1.0
2942,175,10.0
2942,670,9.0
2942,322,8.0
2942,560,7.0
2942,1543,6.0
2942,1238,5.0
2942,1449,4.0
2942,1284,3.0
2942,1254,2.0
2942,630,1.0
2943,756,10.0
2943,715,9.0
2943,741,8.0
2943,1232,7.0
2943,247,6.0
2943,1252,5.0
2943,1242,4.0
2943,322,3.0
2943,498,2.0
2943,377,1.0
2944,791,10.0
2944,863,9.0
2944,41,8.0
2944,942,7.0
2944,532,6.0
2944,172,5.0
2944,882,4.0
2944,742,3.0
2944,14,2.0
2944,244,1.0
2945,307,10.0
2945,506,9.0
2945,2181,8.0
2945,366,7.0
2945,2605,6.0
2945,471,5.0
2945,2518,4.0
2945,316,3.0
2945,105,2.0
2945,356,1.0
2946,80,10.0
2946,1860,9.0
2946,714,8.0
2946,1174,7.0
2946,147,6.0
2946,73,5.0
2946,2176,4.0
2946,1203,3.0
2946,2944,2.0
2946,1020,1.0
2947,670,10.0
2947,506,9.0
2947,68,8.0
2947,177,7.0
2947,245,6.0
2947,52,5.0
2947,260,4.0
2947,358,3.0
2947,110,2.0
2947,946,1.0
2948,1151,10.0
2948,1106,9.0
2948,950,8.0
2948,244,7.0
2948,1201,6.0
2948,532,5.0
2948,518,4.0
2948,516,3.0
2948,316,2.0
2948,16,1.0
2949,791,10.0
2949,264,9.0
2949,863,8.0
2949,652,7.0
2949,407,6.0
2949,874,5.0
2949,909,4.0
2949,924,3.0
2949,930,2.0
2949,898,1.0
2950,863,10.0
2950,640,9.0
2950,406,8.0
2950,1346,7.0
2950,506,6.0
2950,265,5.0
2950,383,4.0
2950,110,3.0
2950,730,2.0
2950,397,1.0
2951,506,10.0
2951,68,9.0
2951,49,8.0
2951,306,7.0
2951,247,6.0
2951,172,5.0
2951,316,4.0
2951,39,3.0
2951,1257,2.0
2951,165,1.0
2952,214,10.0
2952,1467,9.0
2952,506,8.0
2952,49,7.0
2952,322,6.0
2952,525,5.0
2952,767,4.0
2952,148,3.0
2952,39,2.0
2952,1,1.0
2953,791,10.0
2953,863,9.0
2953,873,8.0
2953,1856,7.0
2953,1928,6.0
2953,2037,5.0
2953,942,4.0
2953,353,3.0
2953,373,2.0
2953,39,1.0
2954,863,10.0
2954,41,9.0
2954,98,8.0
2954,49,7.0
2954,513,6.0
2954,125,5.0
2954,288,4.0
2954,70,3.0
2954,190,2.0
2954,105,1.0
2955,214,10.0
2955,97,9.0
2955,306,8.0
2955,3328,7.0
2955,942,6.0
2955,125,5.0
2955,128,4.0
2955,68,3.0
2955,946,2.0
2955,377,1.0
2956,134,10.0
2956,620,9.0
2956,133,8.0
2956,1019,7.0
2956,63,6.0
2956,606,5.0
2956,215,4.0
2956,161,3.0
2956,210,2.0
2956,647,1.0
2957,97,10.0
2957,214,9.0
2957,117,8.0
2957,124,7.0
2957,133,6.0
2957,178,5.0
2957,45,4.0
2957,42,3.0
2957,260,2.0
2957,16,1.0
2958,791,10.0
2958,863,9.0
2958,1151,8.0
2958,306,7.0
2958,874,6.0
2958,2159,5.0
2958,878,4.0
2958,898,3.0
2958,318,2.0
2958,2858,1.0
2959,756,10.0
2959,133,9.0
2959,128,8.0
2959,49,7.0
2959,715,6.0
2959,937,5.0
2959,114,4.0
2959,98,3.0
2959,219,2.0
2959,45,1.0
2960,214,10.0
2960,670,9.0
2960,128,8.0
2960,68,7.0
2960,45,6.0
2960,52,5.0
2960,322,4.0
2960,49,3.0
2960,105,2.0
2960,10,1.0
2961,670,10.0
2961,665,9.0
2961,213,8.0
2961,965,7.0
2961,663,6.0
2961,720,5.0
2961,45,4.0
2961,125,3.0
2961,210,2.0
2961,767,1.0
2962,729,10.0
2962,214,9.0
2962,213,8.0
2962,59,7.0
2962,1233,6.0
2962,1019,5.0
2962,720,4.0
2962,906,3.0
2962,161,2.0
2962,1466,1.0
2963,97,10.0
2963,124,9.0
2963,247,8.0
2963,117,7.0
2963,114,6.0
2963,68,5.0
2963,152,4.0
2963,45,3.0
2963,49,2.0
2963,133,1.0
2964,670,10.0
2964,97,9.0
2964,49,8.0
2964,68,7.0
2964,175,6.0
2964,125,5.0
2964,39,4.0
2964,6,3.0
2964,260,2.0
2964,421,1.0
2965,97,10.0
2965,154,9.0
2965,106,8.0
2965,175,7.0
2965,720,6.0
2965,52,5.0
2965,116,4.0
2965,767,3.0
2965,45,2.0
2965,1099,1.0
2966,863,10.0
2966,41,9.0
2966,522,8.0
2966,49,7.0
2966,506,6.0
2966,1201,5.0
2966,382,4.0
2966,24,3.0
2966,336,2.0
2966,1257,1.0
2967,117,10.0
2967,30,9.0
2967,670,8.0
2967,1232,7.0
2967,1238,6.0
2967,1248,5.0
2967,1252,4.0
2967,322,3.0
2967,1914,2.0
2967,245,1.0
2968,522,10.0
2968,117,9.0
2968,730,8.0
2968,127,7.0
2968,568,6.0
2968,172,5.0
2968,265,4.0
2968,535,3.0
2968,52,2.0
2968,190,1.0
2969,863,10.0
2969,652,9.0
2969,1151,8.0
2969,49,7.0
2969,407,6.0
2969,306,5.0
2969,172,4.0
2969,516,3.0
2969,24,2.0
2969,316,1.0
2970,670,10.0
2970,152,9.0
2970,128,8.0
2970,265,7.0
2970,260,6.0
2970,125,5.0
2970,52,4.0
2970,6,3.0
2970,45,2.0
2970,105,1.0
2971,1106,10.0
2971,821,9.0
2971,247,8.0
2971,245,7.0
2971,68,6.0
2971,337,5.0
2971,318,4.0
2971,2134,3.0
2971,260,2.0
2971,105,1.0
2972,264,10.0
2972,1163,9.0
2972,49,8.0
2972,265,7.0
2972,910,6.0
2972,24,5.0
2972,513,4.0
2972,39,3.0
2972,21,2.0
2972,316,1.0
2973,791,10.0
2973,652,9.0
2973,264,8.0
2973,2238,7.0
2973,1856,6.0
2973,70,5.0
2973,353,4.0
2973,898,3.0
2973,909,2.0
2973,874,1.0
2974,306,10.0
2974,232,9.0
2974,117,8.0
2974,68,7.0
2974,49,6.0
2974,125,5.0
2974,1201,4.0
2974,525,3.0
2974,172,2.0
2974,260,1.0
2975,1467,10.0
2975,97,9.0
2975,184,8.0
2975,175,7.0
2975,106,6.0
2975,125,5.0
2975,322,4.0
2975,247,3.0
2975,171,2.0
2975,662,1.0
2976,1211,10.0
2976,1809,9.0
2976,615,8.0
2976,716,7.0
2976,1217,6.0
2976,910,5.0
2976,125,4.0
2976,1500,3.0
2976,1142,2.0
2976,1302,1.0
2977,863,10.0
2977,1151,9.0
2977,306,8.0
2977,232,7.0
2977,789,6.0
2977,49,5.0
2977,909,4.0
2977,39,3.0
2977,70,2.0
2977,4,1.0
2978,1232,10.0
2978,1241,9.0
2978,670,8.0
2978,213,7.0
2978,214,6.0
2978,601,5.0
2978,1238,4.0
2978,154,3.0
2978,1196,2.0
2978,1254,1.0
2979,670,10.0
2979,610,9.0
2979,128,8.0
2979,117,7.0
2979,49,6.0
2979,133,5.0
2979,125,4.0
2979,36,3.0
2979,51,2.0
2979,34,1.0
2980,670,10.0
2980,97,9.0
2980,133,8.0
2980,506,7.0
2980,175,6.0
2980,1529,5.0
2980,125,4.0
2980,114,3.0
2980,532,2.0
2980,168,1.0
2981,184,10.0
2981,177,9.0
2981,172,8.0
2981,41,7.0
2981,316,6.0
2981,125,5.0
2981,52,4.0
2981,1201,3.0
2981,500,2.0
2981,21,1.0
2982,670,10.0
2982,68,9.0
2982,152,8.0
2982,1238,7.0
2982,715,6.0
2982,52,5.0
2982,260,4.0
2982,322,3.0
2982,337,2.0
2982,190,1.0
2983,844,10.0
2983,2503,9.0
2983,714,8.0
2983,147,7.0
2983,1185,6.0
2983,2176,5.0
2983,164,4.0
2983,1266,3.0
2983,1840,2.0
2983,151,1.0
2984,670,10.0
2984,154,9.0
2984,247,8.0
2984,720,7.0
2984,128,6.0
2984,52,5.0
2984,45,4.0
2984,663,3.0
2984,16,2.0
2984,1,1.0
2985,152,10.0
2985,172,9.0
2985,188,8.0
2985,41,7.0
2985,149,6.0
2985,125,5.0
2985,391,4.0
2985,190,3.0
2985,34,2.0
2985,587,1.0
2986,133,10.0
2986,1310,9.0
2986,1424,8.0
2986,1277,7.0
2986,521,6.0
2986,49,5.0
2986,3328,4.0
2986,471,3.0
2986,266,2.0
2986,165,1.0
2987,1151,10.0
2987,652,9.0
2987,791,8.0
2987,49,7.0
2987,407,6.0
2987,98,5.0
2987,114,4.0
2987,238,3.0
2987,45,2.0
2987,306,1.0
2988,791,10.0
2988,863,9.0
2988,264,8.0
2988,873,7.0
2988,652,6.0
2988,937,5.0
2988,1856,4.0
2988,70,3.0
2988,520,2.0
2988,69,1.0
2989,97,10.0
2989,841,9.0
2989,620,8.0
2989,128,7.0
2989,1019,6.0
2989,587,5.0
2989,208,4.0
2989,377,3.0
2989,647,2.0
2989,63,1.0
2990,128,10.0
2990,560,9.0
2990,184,8.0
2990,106,7.0
2990,117,6.0
2990,154,5.0
2990,124,4.0
2990,125,3.0
2990,41,2.0
2990,724,1.0
2991,214,10.0
2991,97,9.0
2991,154,8.0
2991,720,7.0
2991,663,6.0
2991,560,5.0
2991,767,4.0
2991,52,3.0
2991,45,2.0
2991,421,1.0
2992,873,10.0
2992,341,9.0
2992,407,8.0
2992,268,7.0
2992,2280,6.0
2992,1245,5.0
2992,1880,4.0
2992,2283,3.0
2992,534,2.0
2992,1488,1.0
2993,152,10.0
2993,49,9.0
2993,114,8.0
2993,125,7.0
2993,63,6.0
2993,65,5.0
2993,52,4.0
2993,45,3.0
2993,39,2.0
2993,260,1.0
2994,2173,10.0
2994,844,9.0
2994,1157,8.0
2994,714,7.0
2994,164,6.0
2994,2176,5.0
2994,1019,4.0
2994,431,3.0
2994,1372,2.0
2994,904,1.0
2995,214,10.0
2995,715,9.0
2995,152,8.0
2995,1019,7.0
2995,93,6.0
2995,196,5.0
2995,1076,4.0
2995,147,3.0
2995,63,2.0
2995,718,1.0
2996,127,10.0
2996,850,9.0
2996,152,8.0
2996,121,7.0
2996,620,6.0
2996,98,5.0
2996,49,4.0
2996,198,3.0
2996,1214,2.0
2996,288,1.0
2997,97,10.0
2997,133,9.0
2997,125,8.0
2997,178,7.0
2997,41,6.0
2997,418,5.0
2997,157,4.0
2997,382,3.0
2997,110,2.0
2997,24,1.0
2998,791,10.0
2998,789,9.0
2998,568,8.0
2998,117,7.0
2998,41,6.0
2998,730,5.0
2998,172,4.0
2998,353,3.0
2998,382,2.0
2998,105,1.0
2999,671,10.0
2999,1077,9.0
2999,2184,8.0
2999,1021,7.0
2999,2279,6.0
2999,1035,5.0
2999,597,4.0
2999,38,3.0
2999,637,2.0
2999,26,1.0
3000,670,10.0
3000,133,9.0
3000,152,8.0
3000,247,7.0
3000,49,6.0
3000,52,5.0
3000,663,4.0
3000,156,3.0
3000,41,2.0
3000,738,1.0
3001,134,10.0
3001,247,9.0
3001,906,8.0
3001,59,7.0
3001,24,6.0
3001,223,5.0
3001,241,4.0
3001,196,3.0
3001,327,2.0
3001,434,1.0
3002,1211,10.0
3002,670,9.0
3002,615,8.0
3002,178,7.0
3002,125,6.0
3002,171,5.0
3002,16,4.0
3002,322,3.0
3002,516,2.0
3002,2004,1.0
3003,759,10.0
3003,128,9.0
3003,741,8.0
3003,152,7.0
3003,49,6.0
3003,41,5.0
3003,529,4.0
3003,468,3.0
3003,6,2.0
3003,161,1.0
3004,670,10.0
3004,946,9.0
3004,307,8.0
3004,49,7.0
3004,471,6.0
3004,105,5.0
3004,260,4.0
3004,168,3.0
3004,322,2.0
3004,281,1.0
3005,133,10.0
3005,652,9.0
3005,63,8.0
3005,665,7.0
3005,215,6.0
3005,969,5.0
3005,1019,4.0
3005,991,3.0
3005,1006,2.0
3005,190,1.0
3006,152,10.0
3006,264,9.0
3006,1151,8.0
3006,715,7.0
3006,128,6.0
3006,114,5.0
3006,306,4.0
3006,52,3.0
3006,63,2.0
3006,260,1.0
3007,989,10.0
3007,565,9.0
3007,134,8.0
3007,117,7.0
3007,114,6.0
3007,738,5.0
3007,125,4.0
3007,161,3.0
3007,1257,2.0
3007,332,1.0
3008,715,10.0
3008,134,9.0
3008,98,8.0
3008,125,7.0
3008,63,6.0
3008,1059,5.0
3008,52,4.0
3008,161,3.0
3008,647,2.0
3008,377,1.0
3009,128,10.0
3009,114,9.0
3009,133,8.0
3009,127,7.0
3009,152,6.0
3009,265,5.0
3009,49,4.0
3009,125,3.0
3009,161,2.0
3009,190,1.0
3010,565,10.0
3010,741,9.0
3010,606,8.0
3010,620,7.0
3010,114,6.0
3010,1019,5.0
3010,161,4.0
3010,647,3.0
3010,556,2.0
3010,861,1.0
3011,184,10.0
3011,670,9.0
3011,190,8.0
3011,85,7.0
3011,49,6.0
3011,245,5.0
3011,125,4.0
3011,133,3.0
3011,663,2.0
3011,148,1.0
3012,738,10.0
3012,127,9.0
3012,565,8.0
3012,568,7.0
3012,606,6.0
3012,1185,5.0
3012,353,4.0
3012,161,3.0
3012,647,2.0
3012,61,1.0
3013,610,10.0
3013,97,9.0
3013,1237,8.0
3013,172,7.0
3013,154,6.0
3013,1645,5.0
3013,728,4.0
3013,45,3.0
3013,647,2.0
3013,852,1.0
3014,670,10.0
3014,214,9.0
3014,85,8.0
3014,247,7.0
3014,942,6.0
3014,946,5.0
3014,68,4.0
3014,125,3.0
3014,52,2.0
3014,322,1.0
3015,407,10.0
3015,501,9.0
3015,863,8.0
3015,373,7.0
3015,70,6.0
3015,909,5.0
3015,105,4.0
3015,2058,3.0
3015,179,2.0
3015,1791,1.0
3016,63,10.0
3016,156,9.0
3016,264,8.0
3016,663,7.0
3016,278,6.0
3016,288,5.0
3016,125,4.0
3016,98,3.0
3016,69,2.0
3016,6,1.0
3017,872,10.0
3017,506,9.0
3017,184,8.0
3017,117,7.0
3017,730,6.0
3017,336,5.0
3017,172,4.0
3017,417,3.0
3017,406,2.0
3017,105,1.0
3018,199,10.0
3018,756,9.0
3018,714,8.0
3018,152,7.0
3018,1252,6.0
3018,1299,5.0
3018,337,4.0
3018,93,3.0
3018,215,2.0
3018,125,1.0
3019,670,10.0
