user_id,item_id,score
905,53565,2.0
905,51490,1.0
906,28018,10.0
906,28156,9.0
906,49846,8.0
906,51667,7.0
906,27345,6.0
906,47514,5.0
906,14797,4.0
906,22965,3.0
906,28648,2.0
906,56230,1.0
907,28552,10.0
907,26266,9.0
907,1878,8.0
907,23554,7.0
907,21501,6.0
907,13110,5.0
907,25178,4.0
907,24447,3.0
907,25218,2.0
907,74741,1.0
908,60671,10.0
908,20851,9.0
908,4827,8.0
908,4969,7.0
908,70311,6.0
908,55321,5.0
908,50971,4.0
908,17563,3.0
908,56260,2.0
908,50998,1.0
909,20992,10.0
909,15807,9.0
909,56558,8.0
909,30870,7.0
909,19049,6.0
909,48204,5.0
909,77305,4.0
909,36362,3.0
909,26882,2.0
909,47789,1.0
910,63462,10.0
910,49196,9.0
910,33171,8.0
910,50167,7.0
910,19065,6.0
910,15628,5.0
910,10313,4.0
910,11685,3.0
910,34313,2.0
910,3314,1.0
911,75903,10.0
911,2707,9.0
911,222,8.0
911,10439,7.0
911,532,6.0
911,45135,5.0
911,6179,4.0
911,9797,3.0
911,28719,2.0
911,47154,1.0
912,38626,10.0
912,54986,9.0
912,57646,8.0
912,39210,7.0
912,66049,6.0
912,57694,5.0
912,52420,4.0
912,65282,3.0
912,58389,2.0
912,29070,1.0
913,69222,10.0
913,43971,9.0
913,34994,8.0
913,34985,7.0
913,43999,6.0
913,43944,5.0
913,34995,4.0
913,34918,3.0
913,44116,2.0
913,44047,1.0
914,28797,10.0
914,27205,9.0
914,31993,8.0
914,63790,7.0
914,27525,6.0
914,32339,5.0
914,7457,4.0
914,7502,3.0
914,44958,2.0
914,44939,1.0
915,66978,10.0
915,44261,9.0
915,65611,8.0
915,49730,7.0
915,50774,6.0
915,45347,5.0
915,63537,4.0
915,4157,3.0
915,33087,2.0
915,8532,1.0
916,73140,10.0
916,45347,9.0
916,47759,8.0
916,43890,7.0
916,19661,6.0
916,32924,5.0
916,26965,4.0
916,3956,3.0
916,42790,2.0
916,3530,1.0
917,43791,10.0
917,10861,9.0
917,34109,8.0
917,9154,7.0
917,28111,6.0
917,64563,5.0
917,47818,4.0
917,8701,3.0
917,36699,2.0
917,24831,1.0
918,67175,10.0
918,43799,9.0
918,66815,8.0
918,46570,7.0
918,6956,6.0
918,28839,5.0
918,62285,4.0
918,38183,3.0
918,37596,2.0
918,77823,1.0
919,40275,10.0
919,36069,9.0
919,29342,8.0
919,43799,7.0
919,19320,6.0
919,10111,5.0
919,23761,4.0
919,3280,3.0
919,63014,2.0
919,38413,1.0
920,6177,10.0
920,47343,9.0
920,45703,8.0
920,22436,7.0
920,47172,6.0
920,48073,5.0
920,44683,4.0
920,16201,3.0
920,45033,2.0
920,29644,1.0
921,4341,10.0
921,10450,9.0
921,44979,8.0
921,13822,7.0
921,30856,6.0
921,31436,5.0
921,13842,4.0
921,23958,3.0
921,9633,2.0
921,34556,1.0
922,64969,10.0
922,64986,9.0
922,64950,8.0
922,64958,7.0
922,53536,6.0
922,62028,5.0
922,34239,4.0
922,38278,3.0
922,26794,2.0
922,43262,1.0
923,70389,10.0
923,46737,9.0
923,43728,8.0
923,64740,7.0
923,46727,6.0
923,4055,5.0
923,27732,4.0
923,7211,3.0
923,27393,2.0
923,43873,1.0
924,7189,10.0
924,33092,9.0
924,29377,8.0
924,51146,7.0
924,22983,6.0
924,386,5.0
924,28621,4.0
924,20200,3.0
924,1349,2.0
924,29692,1.0
925,9235,10.0
925,77698,9.0
925,9026,8.0
925,30037,7.0
925,2075,6.0
925,45460,5.0
925,75564,4.0
925,29799,3.0
925,6607,2.0
925,29723,1.0
926,28156,10.0
926,4586,9.0
926,50740,8.0
926,14078,7.0
926,3428,6.0
926,3876,5.0
926,23993,4.0
926,48195,3.0
926,66863,2.0
926,26882,1.0
927,32924,10.0
927,36847,9.0
927,5486,8.0
927,33017,7.0
927,27543,6.0
927,23062,5.0
927,18463,4.0
927,27503,3.0
927,22967,2.0
927,27355,1.0
928,43735,10.0
928,45264,9.0
928,45256,8.0
928,44227,7.0
928,63873,6.0
928,75804,5.0
928,51684,4.0
928,35374,3.0
928,10483,2.0
928,45233,1.0
929,6163,10.0
929,55589,9.0
929,68562,8.0
929,19966,7.0
929,18293,6.0
929,37026,5.0
929,8348,4.0
929,1805,3.0
929,41993,2.0
929,11080,1.0
930,7864,10.0
930,62988,9.0
930,8929,8.0
930,43454,7.0
930,2715,6.0
930,37026,5.0
930,26706,4.0
930,36359,3.0
930,12842,2.0
930,19122,1.0
931,25883,10.0
931,25868,9.0
931,7730,8.0
931,1999,7.0
931,36807,6.0
931,8322,5.0
931,25850,4.0
931,17784,3.0
931,7042,2.0
931,9426,1.0
932,54695,10.0
932,36549,9.0
932,39710,8.0
932,44227,7.0
932,76479,6.0
932,21964,5.0
932,35014,4.0
932,30856,3.0
932,10537,2.0
932,45054,1.0
933,8801,10.0
933,5995,9.0
933,8128,8.0
933,41753,7.0
933,10300,6.0
933,63533,5.0
933,47016,4.0
933,35753,3.0
933,3373,2.0
933,6852,1.0
934,31686,10.0
934,28699,9.0
934,25837,8.0
934,46570,7.0
934,44193,6.0
934,12153,5.0
934,7068,4.0
934,17906,3.0
934,62556,2.0
934,485,1.0
935,38626,10.0
935,54188,9.0
935,38578,8.0
935,66247,7.0
935,54986,6.0
935,28951,5.0
935,76810,4.0
935,39527,3.0
935,57360,2.0
935,38694,1.0
936,75903,10.0
936,74721,9.0
936,74748,8.0
936,6059,7.0
936,10240,6.0
936,47500,5.0
936,27345,4.0
936,10782,3.0
936,1719,2.0
936,9993,1.0
937,63296,10.0
937,27355,9.0
937,19756,8.0
937,27391,7.0
937,28079,6.0
937,33087,5.0
937,19743,4.0
937,76632,3.0
937,65595,2.0
937,18435,1.0
938,3192,10.0
938,34036,9.0
938,67175,8.0
938,2610,7.0
938,42829,6.0
938,66815,5.0
938,25973,4.0
938,45557,3.0
938,62963,2.0
938,5659,1.0
939,76907,10.0
939,20188,9.0
939,67036,8.0
939,28222,7.0
939,64429,6.0
939,27417,5.0
939,7211,4.0
939,22885,3.0
939,42726,2.0
939,19177,1.0
940,50259,10.0
940,22255,9.0
940,53266,8.0
940,13945,7.0
940,22885,6.0
940,50474,5.0
940,8369,4.0
940,26426,3.0
940,20808,2.0
940,16668,1.0
941,15617,10.0
941,33747,9.0
941,48049,8.0
941,3702,7.0
941,29234,6.0
941,682,5.0
941,33650,4.0
941,47161,3.0
941,8386,2.0
941,8452,1.0
942,51671,10.0
942,41817,9.0
942,12704,8.0
942,20822,7.0
942,42628,6.0
942,34381,5.0
942,48084,4.0
942,42426,3.0
942,77107,2.0
942,34544,1.0
943,48049,10.0
943,2749,9.0
943,37426,8.0
943,33871,7.0
943,22255,6.0
943,40719,5.0
943,50259,4.0
943,24167,3.0
943,49846,2.0
943,38080,1.0
944,70732,10.0
944,26191,9.0
944,52947,8.0
944,53922,7.0
944,55352,6.0
944,64284,5.0
944,58194,4.0
944,55827,3.0
944,53954,2.0
944,59135,1.0
945,6177,10.0
945,994,9.0
945,10057,8.0
945,2379,7.0
945,34859,6.0
945,63067,5.0
945,11208,4.0
945,16215,3.0
945,21619,2.0
945,75677,1.0
946,32968,10.0
946,63030,9.0
946,75893,8.0
946,26006,7.0
946,68140,6.0
946,46450,5.0
946,77240,4.0
946,27558,3.0
946,11034,2.0
946,9154,1.0
947,66978,10.0
947,56641,9.0
947,63299,8.0
947,37083,7.0
947,3192,6.0
947,65287,5.0
947,36280,4.0
947,34182,3.0
947,50726,2.0
947,36542,1.0
948,26892,10.0
948,50944,9.0
948,42259,8.0
948,35933,7.0
948,76958,6.0
948,43184,5.0
948,19582,4.0
948,42389,3.0
948,51219,2.0
948,12410,1.0
949,12914,10.0
949,8566,9.0
949,10501,8.0
949,7284,7.0
949,10527,6.0
949,9335,5.0
949,3373,4.0
949,27834,3.0
949,35259,2.0
949,6719,1.0
950,14450,10.0
950,1790,9.0
950,2321,8.0
950,21330,7.0
950,36247,6.0
950,15464,5.0
950,23379,4.0
950,21516,3.0
950,21666,2.0
950,26198,1.0
951,35029,10.0
951,73460,9.0
951,74718,8.0
951,5814,7.0
951,19006,6.0
951,28074,5.0
951,13594,4.0
951,13679,3.0
951,14204,2.0
951,7044,1.0
952,75903,10.0
952,20890,9.0
952,35918,8.0
952,75878,7.0
952,29896,6.0
952,13768,5.0
952,67128,4.0
952,25568,3.0
952,10961,2.0
952,47601,1.0
953,37334,10.0
953,30187,9.0
953,35782,8.0
953,39762,7.0
953,33283,6.0
953,35374,5.0
953,17573,4.0
953,64159,3.0
953,33204,2.0
953,35482,1.0
954,75903,10.0
954,7105,9.0
954,584,8.0
954,74748,7.0
954,10300,6.0
954,20706,5.0
954,25568,4.0
954,45135,3.0
954,887,2.0
954,6304,1.0
955,44701,10.0
955,47322,9.0
955,10313,8.0
955,23477,7.0
955,26148,6.0
955,24610,5.0
955,34051,4.0
955,44619,3.0
955,47982,2.0
955,23843,1.0
956,77305,10.0
956,25606,9.0
956,20555,8.0
956,23831,7.0
956,13972,6.0
956,24717,5.0
956,46871,4.0
956,20874,3.0
956,12966,2.0
956,24737,1.0
957,63304,10.0
957,30863,9.0
957,28018,8.0
957,34036,7.0
957,41864,6.0
957,21114,5.0
957,30870,4.0
957,54686,3.0
957,49750,2.0
957,35918,1.0
958,23945,10.0
958,32493,9.0
958,53012,8.0
958,44677,7.0
958,9566,6.0
958,34226,5.0
958,17404,4.0
958,44606,3.0
958,36208,2.0
958,7400,1.0
959,51931,10.0
959,64969,9.0
959,76810,8.0
959,38626,7.0
959,54524,6.0
959,25133,5.0
959,30513,4.0
959,15859,3.0
959,5188,2.0
959,48567,1.0
960,46853,10.0
960,54897,9.0
960,53853,8.0
960,59160,7.0
960,64969,6.0
960,49155,5.0
960,53925,4.0
960,38626,3.0
960,54048,2.0
960,51978,1.0
961,63961,10.0
961,11394,9.0
961,30766,8.0
961,35429,7.0
961,33596,6.0
961,33436,5.0
961,44329,4.0
961,35635,3.0
961,50282,2.0
961,11435,1.0
962,25568,10.0
962,45135,9.0
962,49943,8.0
962,56422,7.0
962,47569,6.0
962,27834,5.0
962,3373,4.0
962,5174,3.0
962,3998,2.0
962,43239,1.0
963,584,10.0
963,27953,9.0
963,27345,8.0
963,75903,7.0
963,30877,6.0
963,6179,5.0
963,9390,4.0
963,4605,3.0
963,19121,2.0
963,42448,1.0
964,50944,10.0
964,49107,9.0
964,38778,8.0
964,74467,7.0
964,40907,6.0
964,68036,5.0
964,38085,4.0
964,56269,3.0
964,38257,2.0
964,30260,1.0
965,4198,10.0
965,32840,9.0
965,16007,8.0
965,50336,7.0
965,41672,6.0
965,62680,5.0
965,26785,4.0
965,44381,3.0
965,68152,2.0
965,39621,1.0
966,74748,10.0
966,77340,9.0
966,47569,8.0
966,47829,7.0
966,25480,6.0
966,49953,5.0
966,21082,4.0
966,42335,3.0
966,15754,2.0
966,43239,1.0
967,48204,10.0
967,65658,9.0
967,14128,8.0
967,26882,7.0
967,27007,6.0
967,4330,5.0
967,3876,4.0
967,28271,3.0
967,30881,2.0
967,28654,1.0
968,3977,10.0
968,38116,9.0
968,48209,8.0
968,44450,7.0
968,44521,6.0
968,47250,5.0
968,13488,4.0
968,38331,3.0
968,45703,2.0
968,44632,1.0
969,714,10.0
969,52413,9.0
969,19740,8.0
969,25286,7.0
969,65771,6.0
969,15851,5.0
969,41747,4.0
969,16201,3.0
969,32133,2.0
969,26642,1.0
970,23287,10.0
970,4444,9.0
970,19023,8.0
970,17622,7.0
970,13004,6.0
970,36546,5.0
970,44939,4.0
970,16463,3.0
970,27175,2.0
970,16402,1.0
971,36807,10.0
971,28518,9.0
971,29906,8.0
971,6065,7.0
971,2964,6.0
971,43781,5.0
971,74752,4.0
971,5507,3.0
971,18284,2.0
971,6330,1.0
972,26191,10.0
972,45703,9.0
972,17378,8.0
972,25453,7.0
972,25304,6.0
972,3611,5.0
972,23427,4.0
972,21627,3.0
972,23329,2.0
972,16275,1.0
973,14097,10.0
973,603,9.0
973,56256,8.0
973,53530,7.0
973,3038,6.0
973,19589,5.0
973,20789,4.0
973,67301,3.0
973,3795,2.0
973,48749,1.0
974,10313,10.0
974,48211,9.0
974,28913,8.0
974,13679,7.0
974,6179,6.0
974,9629,5.0
974,27185,4.0
974,3661,3.0
974,12820,2.0
974,36841,1.0
975,68152,10.0
975,37082,9.0
975,32987,8.0
975,53240,7.0
975,10652,6.0
975,8701,5.0
975,7840,4.0
975,27616,3.0
975,10864,2.0
975,62680,1.0
976,23779,10.0
976,3955,9.0
976,12959,8.0
976,42676,7.0
976,32106,6.0
976,50167,5.0
976,44534,4.0
976,13679,3.0
976,8451,2.0
976,34297,1.0
977,6721,10.0
977,11567,9.0
977,63562,8.0
977,3293,7.0
977,28156,6.0
977,10527,5.0
977,6852,4.0
977,9963,3.0
977,76088,2.0
977,74439,1.0
978,45741,10.0
978,64401,9.0
978,27205,8.0
978,36140,7.0
978,10767,6.0
978,27525,5.0
978,13452,4.0
978,13010,3.0
978,3098,2.0
978,13489,1.0
979,8869,10.0
979,59402,9.0
979,49296,8.0
979,38748,7.0
979,41101,6.0
979,38163,5.0
979,66899,4.0
979,61342,3.0
979,64612,2.0
979,59380,1.0
980,2899,10.0
980,47343,9.0
980,6177,8.0
980,603,7.0
980,23400,6.0
980,9536,5.0
980,6139,4.0
980,50279,3.0
980,23944,2.0
980,75296,1.0
981,32184,10.0
981,54986,9.0
981,57646,8.0
981,68725,7.0
981,39210,6.0
981,47460,5.0
981,53391,4.0
981,54524,3.0
981,55175,2.0
981,57694,1.0
982,49928,10.0
982,15807,9.0
982,54349,8.0
982,30940,7.0
982,815,6.0
982,36261,5.0
982,9515,4.0
982,13822,3.0
982,28287,2.0
982,49943,1.0
983,54327,10.0
983,49972,9.0
983,51667,8.0
983,10454,7.0
983,49107,6.0
983,48019,5.0
983,50798,4.0
983,13966,3.0
983,37510,2.0
983,77177,1.0
984,44279,10.0
984,11394,9.0
984,45407,8.0
984,4575,7.0
984,31257,6.0
984,33428,5.0
984,64076,4.0
984,44265,3.0
984,67975,2.0
984,58447,1.0
985,1450,10.0
985,36807,9.0
985,914,8.0
985,29709,7.0
985,26363,6.0
985,74793,5.0
985,6766,4.0
985,20162,3.0
985,10719,2.0
985,30139,1.0
986,74362,10.0
986,65184,9.0
986,64606,8.0
986,64598,7.0
986,947,6.0
986,14576,5.0
986,16305,4.0
986,77393,3.0
986,46151,2.0
986,16986,1.0
987,44327,10.0
987,30698,9.0
987,45407,8.0
987,33556,7.0
987,30766,6.0
987,56182,5.0
987,33194,4.0
987,33466,3.0
987,45366,2.0
987,35539,1.0
988,63291,10.0
988,5649,9.0
988,10057,8.0
988,1685,7.0
988,2249,6.0
988,4341,5.0
988,6179,4.0
988,10882,3.0
988,15490,2.0
988,1548,1.0
989,63323,10.0
989,13471,9.0
989,36841,8.0
989,47269,7.0
989,10960,6.0
989,7459,5.0
989,27185,4.0
989,31993,3.0
989,13610,2.0
989,36140,1.0
990,70418,10.0
990,73285,9.0
990,67692,8.0
990,72100,7.0
990,73372,6.0
990,67467,5.0
990,60923,4.0
990,59357,3.0
990,70443,2.0
990,72934,1.0
991,32799,10.0
991,4198,9.0
991,64613,8.0
991,42891,7.0
991,65579,6.0
991,35889,5.0
991,4809,4.0
991,37698,3.0
991,11124,2.0
991,3389,1.0
992,64284,10.0
992,39518,9.0
992,15233,8.0
992,45977,7.0
992,72021,6.0
992,60586,5.0
992,75408,4.0
992,59964,3.0
992,57995,2.0
992,60806,1.0
993,50170,10.0
993,48806,9.0
993,22557,8.0
993,22410,7.0
993,22482,6.0
993,24637,5.0
993,24821,4.0
993,22218,3.0
993,22075,2.0
993,22180,1.0
994,48134,10.0
994,22866,9.0
994,39702,8.0
994,43080,7.0
994,50708,6.0
994,44864,5.0
994,61221,4.0
994,43135,3.0
994,66681,2.0
994,42455,1.0
995,3736,10.0
995,3797,9.0
995,34455,8.0
995,25513,7.0
995,69456,6.0
995,25076,5.0
995,42615,4.0
995,47985,3.0
995,22559,2.0
995,23397,1.0
996,47214,10.0
996,47217,9.0
996,64011,8.0
996,34309,7.0
996,4448,6.0
996,17344,5.0
996,31448,4.0
996,24466,3.0
996,31658,2.0
996,45488,1.0
997,50227,10.0
997,13018,9.0
997,4504,8.0
997,32574,7.0
997,32711,6.0
997,45007,5.0
997,45004,4.0
997,3821,3.0
997,27175,2.0
997,16423,1.0
998,9683,10.0
998,34182,9.0
998,56641,8.0
998,46904,7.0
998,63761,6.0
998,42127,5.0
998,19506,4.0
998,63762,3.0
998,62777,2.0
998,45347,1.0
999,74748,10.0
999,19054,9.0
999,65366,8.0
999,77305,7.0
999,32171,6.0
999,14688,5.0
999,15805,4.0
999,20719,3.0
999,20692,2.0
999,20969,1.0
1000,51444,10.0
1000,17365,9.0
1000,77438,8.0
1000,16963,7.0
1000,77477,6.0
1000,16841,5.0
1000,17268,4.0
1000,77796,3.0
1000,16986,2.0
1000,43493,1.0
1001,38990,10.0
1001,70526,9.0
1001,52331,8.0
1001,41348,7.0
1001,28823,6.0
1001,44420,5.0
1001,49699,4.0
1001,64611,3.0
1001,52848,2.0
1001,37213,1.0
1002,41682,10.0
1002,47981,9.0
1002,36807,8.0
1002,9335,7.0
1002,29474,6.0
1002,6163,5.0
1002,8322,4.0
1002,45159,3.0
1002,7043,2.0
1002,7237,1.0
1003,63306,10.0
1003,63024,9.0
1003,10652,8.0
1003,16038,7.0
1003,68110,6.0
1003,68140,5.0
1003,11074,4.0
1003,49505,3.0
1003,42790,2.0
1003,50336,1.0
1004,50479,10.0
1004,48767,9.0
1004,3821,8.0
1004,55914,7.0
1004,53828,6.0
1004,52384,5.0
1004,60790,4.0
1004,54010,3.0
1004,48754,2.0
1004,52143,1.0
1005,77866,10.0
1005,49387,9.0
1005,38578,8.0
1005,64969,7.0
1005,56116,6.0
1005,49564,5.0
1005,29021,4.0
1005,38108,3.0
1005,70836,2.0
1005,66049,1.0
1006,58001,10.0
1006,38578,9.0
1006,64284,8.0
1006,53922,7.0
1006,26191,6.0
1006,55352,5.0
1006,55194,4.0
1006,49564,3.0
1006,53954,2.0
1006,52586,1.0
1007,9536,10.0
1007,22202,9.0
1007,40420,8.0
1007,23329,7.0
1007,50279,6.0
1007,53828,5.0
1007,24567,4.0
1007,64845,3.0
1007,49552,2.0
1007,49035,1.0
1008,77305,10.0
1008,56422,9.0
1008,69089,8.0
1008,56477,7.0
1008,56266,6.0
1008,56381,5.0
1008,51219,4.0
1008,43349,3.0
1008,50913,2.0
1008,56269,1.0
1009,77950,10.0
1009,31071,9.0
1009,28666,8.0
1009,38374,7.0
1009,77965,6.0
1009,43708,5.0
1009,12087,4.0
1009,10343,3.0
1009,33112,2.0
1009,15435,1.0
1010,31686,10.0
1010,7144,9.0
1010,990,8.0
1010,18302,7.0
1010,9758,6.0
1010,20110,5.0
1010,29984,4.0
1010,1285,3.0
1010,25879,2.0
1010,36807,1.0
1011,75893,10.0
1011,46450,9.0
1011,63030,8.0
1011,3242,7.0
1011,4198,6.0
1011,19052,5.0
1011,4809,4.0
1011,26748,3.0
1011,64613,2.0
1011,45347,1.0
1012,2777,10.0
1012,10877,9.0
1012,24573,8.0
1012,27175,7.0
1012,45007,6.0
1012,13004,5.0
1012,3736,4.0
1012,36546,3.0
1012,16463,2.0
1012,23353,1.0
1013,52438,10.0
1013,71538,9.0
1013,47592,8.0
1013,46541,7.0
1013,34313,6.0
1013,26766,5.0
1013,33898,4.0
1013,36305,3.0
1013,38911,2.0
1013,6034,1.0
1014,9629,10.0
1014,53530,9.0
1014,50834,8.0
1014,55282,7.0
1014,59967,6.0
1014,53127,5.0
1014,48767,4.0
1014,55914,3.0
1014,50479,2.0
1014,56912,1.0
1015,45741,10.0
1015,44464,9.0
1015,63323,8.0
1015,46466,7.0
1015,27525,6.0
1015,14621,5.0
1015,47644,4.0
1015,46502,3.0
1015,16492,2.0
1015,63339,1.0
1016,32711,10.0
1016,32574,9.0
1016,3628,8.0
1016,3821,7.0
1016,3937,6.0
1016,16423,5.0
1016,44969,4.0
1016,50413,3.0
1016,16476,2.0
1016,44641,1.0
1017,31993,10.0
1017,27205,9.0
1017,27185,8.0
1017,3479,7.0
1017,33838,6.0
1017,27525,5.0
1017,699,4.0
1017,4444,3.0
1017,4330,2.0
1017,12820,1.0
1018,46541,10.0
1018,66008,9.0
1018,18485,8.0
1018,42187,7.0
1018,3953,6.0
1018,13018,5.0
1018,3435,4.0
1018,7205,3.0
1018,36646,2.0
1018,42766,1.0
1019,66006,10.0
1019,64385,9.0
1019,18485,8.0
1019,46541,7.0
1019,4176,6.0
1019,3628,5.0
1019,4090,4.0
1019,4276,3.0
1019,14642,2.0
1019,4504,1.0
1020,13826,10.0
1020,4090,9.0
1020,42167,8.0
1020,4276,7.0
1020,37667,6.0
1020,7530,5.0
1020,3452,4.0
1020,3736,3.0
1020,3493,2.0
1020,3937,1.0
1021,27525,10.0
1021,18485,9.0
1021,47650,8.0
1021,3254,7.0
1021,3435,6.0
1021,3628,5.0
1021,3147,4.0
1021,3606,3.0
1021,13610,2.0
1021,27673,1.0
1022,71877,10.0
1022,51931,9.0
1022,39344,8.0
1022,58733,7.0
1022,52420,6.0
1022,53089,5.0
1022,70108,4.0
1022,69781,3.0
1022,40638,2.0
1022,39400,1.0
1023,52438,10.0
1023,49391,9.0
1023,43871,8.0
1023,43873,7.0
1023,42187,6.0
1023,25513,5.0
1023,41747,4.0
1023,19737,3.0
1023,4176,2.0
1023,36254,1.0
1024,56256,10.0
1024,38778,9.0
1024,11737,8.0
1024,28929,7.0
1024,1588,6.0
1024,49745,5.0
1024,70311,4.0
1024,57703,3.0
1024,35443,2.0
1024,56269,1.0
1025,72395,10.0
1025,49107,9.0
1025,55843,8.0
1025,51483,7.0
1025,20365,6.0
1025,48438,5.0
1025,38523,4.0
1025,49655,3.0
1025,63056,2.0
1025,38545,1.0
1026,55843,10.0
1026,48438,9.0
1026,52033,8.0
1026,38165,7.0
1026,29304,6.0
1026,33647,5.0
1026,38778,4.0
1026,73942,3.0
1026,38556,2.0
1026,50026,1.0
1027,69666,10.0
1027,66697,9.0
1027,71538,8.0
1027,21138,7.0
1027,30870,6.0
1027,66725,5.0
1027,5649,4.0
1027,37979,3.0
1027,30863,2.0
1027,28156,1.0
1028,52594,10.0
1028,28156,9.0
1028,49107,8.0
1028,50944,7.0
1028,14797,6.0
1028,38578,5.0
1028,66049,4.0
1028,52420,3.0
1028,55352,2.0
1028,30513,1.0
1029,63260,10.0
1029,65330,9.0
1029,63291,8.0
1029,26707,7.0
1029,66978,6.0
1029,28188,5.0
1029,63604,4.0
1029,34036,3.0
1029,28164,2.0
1029,13549,1.0
1030,51931,10.0
1030,50021,9.0
1030,69320,8.0
1030,53089,7.0
1030,58389,6.0
1030,49155,5.0
1030,54524,4.0
1030,22628,3.0
1030,22351,2.0
1030,60744,1.0
1031,33087,10.0
1031,28260,9.0
1031,8532,8.0
1031,22939,7.0
1031,66276,6.0
1031,27007,5.0
1031,19029,4.0
1031,76849,3.0
1031,42700,2.0
1031,20797,1.0
1032,38290,10.0
1032,33228,9.0
1032,40442,8.0
1032,38556,7.0
1032,74035,6.0
1032,63056,5.0
1032,48424,4.0
1032,47804,3.0
1032,31364,2.0
1032,65427,1.0
1033,13452,10.0
1033,17622,9.0
1033,2777,8.0
1033,76057,7.0
1033,64401,6.0
1033,2899,5.0
1033,36158,4.0
1033,63353,3.0
1033,3398,2.0
1033,63380,1.0
1034,65287,10.0
1034,77619,9.0
1034,62396,8.0
1034,3192,7.0
1034,48289,6.0
1034,25903,5.0
1034,7840,4.0
1034,42922,3.0
1034,26409,2.0
1034,67226,1.0
1035,42167,10.0
1035,3606,9.0
1035,4017,8.0
1035,4121,7.0
1035,4276,6.0
1035,46533,5.0
1035,3628,4.0
1035,14642,3.0
1035,27456,2.0
1035,4090,1.0
1036,22939,10.0
1036,4078,9.0
1036,4330,8.0
1036,47592,7.0
1036,8513,6.0
1036,19702,5.0
1036,4237,4.0
1036,14128,3.0
1036,42605,2.0
1036,19643,1.0
1037,51775,10.0
1037,50912,9.0
1037,70311,8.0
1037,51176,7.0
1037,49790,6.0
1037,64798,5.0
1037,44624,4.0
1037,45994,3.0
1037,49745,2.0
1037,39970,1.0
1038,49303,10.0
1038,49296,9.0
1038,61342,8.0
1038,67514,7.0
1038,70604,6.0
1038,66899,5.0
1038,49301,4.0
1038,64612,3.0
1038,59027,2.0
1038,52735,1.0
1039,6719,10.0
1039,3823,9.0
1039,7869,8.0
1039,6852,7.0
1039,47016,6.0
1039,62996,5.0
1039,76088,4.0
1039,584,3.0
1039,7105,2.0
1039,2351,1.0
1040,37984,10.0
1040,73159,9.0
1040,34109,8.0
1040,19388,7.0
1040,3639,6.0
1040,6330,5.0
1040,38141,4.0
1040,30634,3.0
1040,19122,2.0
1040,6994,1.0
1041,30316,10.0
1041,64624,9.0
1041,46824,8.0
1041,67059,7.0
1041,77929,6.0
1041,68864,5.0
1041,30972,4.0
1041,67035,3.0
1041,60085,2.0
1041,44152,1.0
1042,61439,10.0
1042,44619,9.0
1042,23779,8.0
1042,3814,7.0
1042,12732,6.0
1042,24757,5.0
1042,48765,4.0
1042,51330,3.0
1042,42211,2.0
1042,44646,1.0
1043,75531,10.0
1043,52331,9.0
1043,69891,8.0
1043,57476,7.0
1043,59399,6.0
1043,40580,5.0
1043,71862,4.0
1043,66189,3.0
1043,54970,2.0
1043,67550,1.0
1044,26191,10.0
1044,64284,9.0
1044,51468,8.0
1044,48641,7.0
1044,28936,6.0
1044,22531,5.0
1044,48085,4.0
1044,16097,3.0
1044,19133,2.0
1044,22056,1.0
1045,68864,10.0
1045,33081,9.0
1045,64437,8.0
1045,74379,7.0
1045,44135,6.0
1045,67057,5.0
1045,41091,4.0
1045,44137,3.0
1045,41094,2.0
1045,44146,1.0
1046,70418,10.0
1046,67204,9.0
1046,43155,8.0
1046,70293,7.0
1046,61405,6.0
1046,67467,5.0
1046,71956,4.0
1046,61384,3.0
1046,70440,2.0
1046,72934,1.0
1047,40953,10.0
1047,31000,9.0
1047,38340,8.0
1047,40529,7.0
1047,58389,6.0
1047,60536,5.0
1047,57478,4.0
1047,68725,3.0
1047,76670,2.0
1047,57473,1.0
1048,16007,10.0
1048,26785,9.0
1048,30935,8.0
1048,43791,7.0
1048,7864,6.0
1048,37082,5.0
1048,63025,4.0
1048,47613,3.0
1048,26648,2.0
1048,9437,1.0
1049,66233,10.0
1049,76637,9.0
1049,40000,8.0
1049,49391,7.0
1049,39527,6.0
1049,70193,5.0
1049,584,4.0
1049,7105,3.0
1049,14005,2.0
1049,7192,1.0
1050,40543,10.0
1050,51258,9.0
1050,38870,8.0
1050,38578,7.0
1050,58001,6.0
1050,53876,5.0
1050,51200,4.0
1050,49564,3.0
1050,29144,2.0
1050,29070,1.0
1051,47322,10.0
1051,64969,9.0
1051,44488,8.0
1051,34264,7.0
1051,44181,6.0
1051,8043,5.0
1051,63892,4.0
1051,48000,3.0
1051,45061,2.0
1051,27175,1.0
1052,45185,10.0
1052,39762,9.0
1052,28929,8.0
1052,37604,7.0
1052,38556,6.0
1052,40116,5.0
1052,55320,4.0
1052,35726,3.0
1052,63056,2.0
1052,24184,1.0
1053,76518,10.0
1053,50944,9.0
1053,41295,8.0
1053,30306,7.0
1053,51352,6.0
1053,69089,5.0
1053,56230,4.0
1053,76979,3.0
1053,56440,2.0
1053,71331,1.0
1054,28156,10.0
1054,56629,9.0
1054,713,8.0
1054,45135,7.0
1054,47789,6.0
1054,25590,5.0
1054,49953,4.0
1054,11394,3.0
1054,19582,2.0
1054,4379,1.0
1055,7730,10.0
1055,5031,9.0
1055,4041,8.0
