user_id,item_id,score
2476,1157,4.0
2476,2023,3.0
2476,112,2.0
2476,246,1.0
2477,2308,10.0
2477,305,9.0
2477,1238,8.0
2477,105,7.0
2477,83,6.0
2477,597,5.0
2477,1251,4.0
2477,717,3.0
2477,1276,2.0
2477,585,1.0
2478,611,10.0
2478,133,9.0
2478,1237,8.0
2478,713,7.0
2478,1038,6.0
2478,216,5.0
2478,125,4.0
2478,136,3.0
2478,1624,2.0
2478,211,1.0
2479,789,10.0
2479,278,9.0
2479,219,8.0
2479,263,7.0
2479,63,6.0
2479,594,5.0
2479,431,4.0
2479,1004,3.0
2479,989,2.0
2479,277,1.0
2480,993,10.0
2480,661,9.0
2480,185,8.0
2480,742,7.0
2480,105,6.0
2480,938,5.0
2480,277,4.0
2480,331,3.0
2480,49,2.0
2480,133,1.0
2481,381,10.0
2481,48,9.0
2481,1525,8.0
2481,668,7.0
2481,629,6.0
2481,597,5.0
2481,321,4.0
2481,178,3.0
2481,769,2.0
2481,207,1.0
2482,2219,10.0
2482,176,9.0
2482,565,8.0
2482,519,7.0
2482,52,6.0
2482,179,5.0
2482,97,4.0
2482,1,3.0
2482,21,2.0
2482,715,1.0
2483,963,10.0
2483,1238,9.0
2483,2212,8.0
2483,683,7.0
2483,1615,6.0
2483,1916,5.0
2483,585,4.0
2483,1488,3.0
2483,1237,2.0
2483,1449,1.0
2484,294,10.0
2484,1670,9.0
2484,932,8.0
2484,243,7.0
2484,1149,6.0
2484,600,5.0
2484,207,4.0
2484,1194,3.0
2484,515,2.0
2484,184,1.0
2485,1105,10.0
2485,220,9.0
2485,1162,8.0
2485,504,7.0
2485,524,6.0
2485,185,5.0
2485,366,4.0
2485,830,3.0
2485,435,2.0
2485,392,1.0
2486,2026,10.0
2486,1485,9.0
2486,794,8.0
2486,383,7.0
2486,160,6.0
2486,680,5.0
2486,1119,4.0
2486,2005,3.0
2486,1,2.0
2486,597,1.0
2487,623,10.0
2487,718,9.0
2487,1,8.0
2487,755,7.0
2487,200,6.0
2487,597,5.0
2487,765,4.0
2487,207,3.0
2487,1535,2.0
2487,838,1.0
2488,2299,10.0
2488,2057,9.0
2488,381,8.0
2488,321,7.0
2488,505,6.0
2488,420,5.0
2488,668,4.0
2488,1,3.0
2488,135,2.0
2488,417,1.0
2489,1199,10.0
2489,587,9.0
2489,424,8.0
2489,219,7.0
2489,335,6.0
2489,352,5.0
2489,290,4.0
2489,567,3.0
2489,1296,2.0
2489,315,1.0
2490,921,10.0
2490,529,9.0
2490,920,8.0
2490,470,7.0
2490,316,6.0
2490,1117,5.0
2490,910,4.0
2490,324,3.0
2490,432,2.0
2490,117,1.0
2491,2020,10.0
2491,789,9.0
2491,2228,8.0
2491,2150,7.0
2491,482,6.0
2491,374,5.0
2491,1207,4.0
2491,512,3.0
2491,1171,2.0
2491,189,1.0
2492,600,10.0
2492,207,9.0
2492,184,8.0
2492,97,7.0
2492,381,6.0
2492,609,5.0
2492,41,4.0
2492,736,3.0
2492,565,2.0
2492,45,1.0
2493,993,10.0
2493,611,9.0
2493,288,8.0
2493,493,7.0
2493,2131,6.0
2493,757,5.0
2493,890,4.0
2493,1230,3.0
2493,1454,2.0
2493,322,1.0
2494,34,10.0
2494,41,9.0
2494,39,8.0
2494,21,7.0
2494,899,6.0
2494,730,5.0
2494,514,4.0
2494,335,3.0
2494,290,2.0
2494,190,1.0
2495,544,10.0
2495,519,9.0
2495,541,8.0
2495,991,7.0
2495,1874,6.0
2495,545,5.0
2495,179,4.0
2495,2233,3.0
2495,429,2.0
2495,517,1.0
2496,973,10.0
2496,2114,9.0
2496,1574,8.0
2496,1819,7.0
2496,1130,6.0
2496,210,5.0
2496,713,4.0
2496,1150,3.0
2496,214,2.0
2496,1237,1.0
2497,1733,10.0
2497,381,9.0
2497,190,8.0
2497,129,7.0
2497,114,6.0
2497,409,5.0
2497,791,4.0
2497,424,3.0
2497,214,2.0
2497,273,1.0
2498,2343,10.0
2498,213,9.0
2498,1657,8.0
2498,963,7.0
2498,2700,6.0
2498,2064,5.0
2498,2090,4.0
2498,1624,3.0
2498,1542,2.0
2498,718,1.0
2499,2022,10.0
2499,338,9.0
2499,932,8.0
2499,185,7.0
2499,789,6.0
2499,940,5.0
2499,731,4.0
2499,1554,3.0
2499,2229,2.0
2499,135,1.0
2500,146,10.0
2500,28,9.0
2500,1476,8.0
2500,75,7.0
2500,92,6.0
2500,214,5.0
2500,1079,4.0
2500,1854,3.0
2500,200,2.0
2500,597,1.0
2501,1268,10.0
2501,993,9.0
2501,454,8.0
2501,185,7.0
2501,524,6.0
2501,731,5.0
2501,603,4.0
2501,742,3.0
2501,940,2.0
2501,499,1.0
2502,524,10.0
2502,372,9.0
2502,500,8.0
2502,110,7.0
2502,220,6.0
2502,39,5.0
2502,305,4.0
2502,505,3.0
2502,435,2.0
2502,135,1.0
2503,1554,10.0
2503,587,9.0
2503,2022,8.0
2503,278,7.0
2503,940,6.0
2503,746,5.0
2503,1302,4.0
2503,20,3.0
2503,778,2.0
2503,628,1.0
2504,993,10.0
2504,1230,9.0
2504,294,8.0
2504,908,7.0
2504,277,6.0
2504,897,5.0
2504,512,4.0
2504,650,3.0
2504,533,2.0
2504,732,1.0
2505,105,10.0
2505,200,9.0
2505,24,8.0
2505,668,7.0
2505,434,6.0
2505,129,5.0
2505,49,4.0
2505,754,3.0
2505,791,2.0
2505,385,1.0
2506,2078,10.0
2506,613,9.0
2506,239,8.0
2506,1646,7.0
2506,1105,6.0
2506,109,5.0
2506,411,4.0
2506,1681,3.0
2506,1256,2.0
2506,576,1.0
2507,797,10.0
2507,277,9.0
2507,326,8.0
2507,546,7.0
2507,432,6.0
2507,755,5.0
2507,1274,4.0
2507,89,3.0
2507,505,2.0
2507,740,1.0
2508,185,10.0
2508,331,9.0
2508,1520,8.0
2508,499,7.0
2508,2,6.0
2508,105,5.0
2508,23,4.0
2508,1312,3.0
2508,531,2.0
2508,1841,1.0
2509,3077,10.0
2509,3034,9.0
2509,3027,8.0
2509,3296,7.0
2509,2791,6.0
2509,2817,5.0
2509,1196,4.0
2509,3085,3.0
2509,2934,2.0
2509,1483,1.0
2510,349,10.0
2510,603,9.0
2510,420,8.0
2510,727,7.0
2510,46,6.0
2510,1014,5.0
2510,732,4.0
2510,406,3.0
2510,93,2.0
2510,219,1.0
2511,184,10.0
2511,178,9.0
2511,16,8.0
2511,641,7.0
2511,754,6.0
2511,105,5.0
2511,133,4.0
2511,24,3.0
2511,6,2.0
2511,713,1.0
2512,45,10.0
2512,125,9.0
2512,65,8.0
2512,611,7.0
2512,585,6.0
2512,1238,5.0
2512,116,4.0
2512,718,3.0
2512,135,2.0
2512,1276,1.0
2513,2477,10.0
2513,56,9.0
2513,2259,8.0
2513,266,7.0
2513,185,6.0
2513,1290,5.0
2513,89,4.0
2513,345,3.0
2513,1514,2.0
2513,315,1.0
2514,486,10.0
2514,52,9.0
2514,1647,8.0
2514,2255,7.0
2514,944,6.0
2514,2009,5.0
2514,954,4.0
2514,152,3.0
2514,1238,2.0
2514,259,1.0
2515,1004,10.0
2515,753,9.0
2515,665,8.0
2515,757,7.0
2515,1002,6.0
2515,212,5.0
2515,1007,4.0
2515,774,3.0
2515,766,2.0
2515,215,1.0
2516,534,10.0
2516,537,9.0
2516,177,8.0
2516,167,7.0
2516,21,6.0
2516,149,5.0
2516,34,4.0
2516,1524,3.0
2516,412,2.0
2516,417,1.0
2517,185,10.0
2517,509,9.0
2517,52,8.0
2517,244,7.0
2517,1,6.0
2517,68,5.0
2517,21,4.0
2517,830,3.0
2517,129,2.0
2517,519,1.0
2518,1531,10.0
2518,431,9.0
2518,661,8.0
2518,1004,7.0
2518,1157,6.0
2518,1114,5.0
2518,742,4.0
2518,634,3.0
2518,482,2.0
2518,218,1.0
2519,591,10.0
2519,740,9.0
2519,938,8.0
2519,331,7.0
2519,782,6.0
2519,539,5.0
2519,535,4.0
2519,30,3.0
2519,661,2.0
2519,605,1.0
2520,2224,10.0
2520,2206,9.0
2520,185,8.0
2520,2083,7.0
2520,884,6.0
2520,1707,5.0
2520,524,4.0
2520,39,3.0
2520,499,2.0
2520,105,1.0
2521,754,10.0
2521,789,9.0
2521,1004,8.0
2521,650,7.0
2521,732,6.0
2521,277,5.0
2521,5,4.0
2521,6,3.0
2521,587,2.0
2521,85,1.0
2522,835,10.0
2522,1792,9.0
2522,181,8.0
2522,674,7.0
2522,385,6.0
2522,190,5.0
2522,127,4.0
2522,775,3.0
2522,2086,2.0
2522,197,1.0
2523,1646,10.0
2523,1108,9.0
2523,376,8.0
2523,1342,7.0
2523,1114,6.0
2523,1004,5.0
2523,129,4.0
2523,244,3.0
2523,1017,2.0
2523,133,1.0
2524,1670,10.0
2524,41,9.0
2524,176,8.0
2524,765,7.0
2524,46,6.0
2524,718,5.0
2524,600,4.0
2524,204,3.0
2524,85,2.0
2524,1251,1.0
2525,1295,10.0
2525,505,9.0
2525,515,8.0
2525,185,7.0
2525,275,6.0
2525,315,5.0
2525,130,4.0
2525,350,3.0
2525,105,2.0
2525,531,1.0
2526,765,10.0
2526,683,9.0
2526,1525,8.0
2526,1958,7.0
2526,1670,6.0
2526,420,5.0
2526,48,4.0
2526,1842,3.0
2526,597,2.0
2526,237,1.0
2527,205,10.0
2527,747,9.0
2527,661,8.0
2527,742,7.0
2527,1108,6.0
2527,701,5.0
2527,27,4.0
2527,217,3.0
2527,727,2.0
2527,212,1.0
2528,1106,10.0
2528,1385,9.0
2528,2049,8.0
2528,1663,7.0
2528,888,6.0
2528,223,5.0
2528,105,4.0
2528,872,3.0
2528,49,2.0
2528,1706,1.0
2529,2340,10.0
2529,1361,9.0
2529,738,8.0
2529,414,7.0
2529,672,6.0
2529,31,5.0
2529,1164,4.0
2529,1075,3.0
2529,1600,2.0
2529,675,1.0
2530,142,10.0
2530,868,9.0
2530,524,8.0
2530,865,7.0
2530,731,6.0
2530,315,5.0
2530,350,4.0
2530,52,3.0
2530,291,2.0
2530,799,1.0
2531,52,10.0
2531,428,9.0
2531,1105,8.0
2531,559,7.0
2531,129,6.0
2531,668,5.0
2531,124,4.0
2531,24,3.0
2531,321,2.0
2531,1460,1.0
2532,1022,10.0
2532,2420,9.0
2532,1582,8.0
2532,1628,7.0
2532,112,6.0
2532,2058,5.0
2532,1553,4.0
2532,1416,3.0
2532,428,2.0
2532,109,1.0
2533,5,10.0
2533,51,9.0
2533,737,8.0
2533,514,7.0
2533,606,6.0
2533,807,5.0
2533,1424,4.0
2533,1331,3.0
2533,1358,2.0
2533,1413,1.0
2534,381,10.0
2534,185,9.0
2534,505,8.0
2534,51,7.0
2534,135,6.0
2534,21,5.0
2534,117,4.0
2534,290,3.0
2534,177,2.0
2534,765,1.0
2535,185,10.0
2535,1514,9.0
2535,16,8.0
2535,207,7.0
2535,176,6.0
2535,21,5.0
2535,130,4.0
2535,184,3.0
2535,275,2.0
2535,290,1.0
2536,21,10.0
2536,335,9.0
2536,537,8.0
2536,873,7.0
2536,809,6.0
2536,59,5.0
2536,152,4.0
2536,70,3.0
2536,149,2.0
2536,290,1.0
2537,1525,10.0
2537,1251,9.0
2537,202,8.0
2537,1725,7.0
2537,695,6.0
2537,617,5.0
2537,769,4.0
2537,97,3.0
2537,754,2.0
2537,600,1.0
2538,546,10.0
2538,1153,9.0
2538,727,8.0
2538,217,7.0
2538,311,6.0
2538,890,5.0
2538,70,4.0
2538,1079,3.0
2538,237,2.0
2538,200,1.0
2539,546,10.0
2539,24,9.0
2539,148,8.0
2539,93,7.0
2539,742,6.0
2539,6,5.0
2539,1108,4.0
2539,216,3.0
2539,747,2.0
2539,385,1.0
2540,343,10.0
2540,105,9.0
2540,305,8.0
2540,292,7.0
2540,910,6.0
2540,1588,5.0
2540,646,4.0
2540,190,3.0
2540,534,2.0
2540,59,1.0
2541,873,10.0
2541,870,9.0
2541,1223,8.0
2541,139,7.0
2541,1393,6.0
2541,1337,5.0
2541,1362,4.0
2541,1319,3.0
2541,1217,2.0
2541,633,1.0
2542,105,10.0
2542,603,9.0
2542,207,8.0
2542,214,7.0
2542,117,6.0
2542,609,5.0
2542,740,4.0
2542,273,3.0
2542,531,2.0
2542,46,1.0
2543,34,10.0
2543,381,9.0
2543,207,8.0
2543,51,7.0
2543,41,6.0
2543,135,5.0
2543,52,4.0
2543,105,3.0
2543,23,2.0
2543,6,1.0
2544,469,10.0
2544,1611,9.0
2544,862,8.0
2544,110,7.0
2544,1633,6.0
2544,56,5.0
2544,794,4.0
2544,2033,3.0
2544,755,2.0
2544,1541,1.0
2545,16,10.0
2545,176,9.0
2545,609,8.0
2545,531,7.0
2545,97,6.0
2545,830,5.0
2545,509,4.0
2545,283,3.0
2545,517,2.0
2545,499,1.0
2546,531,10.0
2546,52,9.0
2546,204,8.0
2546,112,7.0
2546,486,6.0
2546,129,5.0
2546,765,4.0
2546,2005,3.0
2546,175,2.0
2546,420,1.0
2547,381,10.0
2547,176,9.0
2547,505,8.0
2547,392,7.0
2547,661,6.0
2547,204,5.0
2547,585,4.0
2547,631,3.0
2547,692,2.0
2547,553,1.0
2548,516,10.0
2548,799,9.0
2548,896,8.0
2548,859,7.0
2548,508,6.0
2548,888,5.0
2548,340,4.0
2548,263,3.0
2548,872,2.0
2548,897,1.0
2549,85,10.0
2549,41,9.0
2549,27,8.0
2549,24,7.0
2549,49,6.0
2549,129,5.0
2549,168,4.0
2549,117,3.0
2549,6,2.0
2549,587,1.0
2550,1125,10.0
2550,963,9.0
2550,713,8.0
2550,23,7.0
2550,97,6.0
2550,747,5.0
2550,585,4.0
2550,1476,3.0
2550,1571,2.0
2550,83,1.0
2551,1094,10.0
2551,1832,9.0
2551,758,8.0
2551,1006,7.0
2551,359,6.0
2551,332,5.0
2551,731,4.0
2551,454,3.0
2551,327,2.0
2551,935,1.0
2552,740,10.0
2552,208,9.0
2552,641,8.0
2552,133,7.0
2552,587,6.0
2552,754,5.0
2552,124,4.0
2552,424,3.0
2552,167,2.0
2552,729,1.0
2553,52,10.0
2553,205,9.0
2553,157,8.0
2553,137,7.0
2553,587,6.0
2553,244,5.0
2553,668,4.0
2553,242,3.0
2553,259,2.0
2553,133,1.0
2554,531,10.0
2554,266,9.0
2554,541,8.0
2554,1707,7.0
2554,533,6.0
2554,133,5.0
2554,52,4.0
2554,69,3.0
2554,505,2.0
2554,117,1.0
2555,213,10.0
2555,1235,9.0
2555,420,8.0
2555,660,7.0
2555,1130,6.0
2555,1531,5.0
2555,237,4.0
2555,486,3.0
2555,597,2.0
2555,112,1.0
2556,1461,10.0
2556,89,9.0
2556,346,8.0
2556,1610,7.0
2556,540,6.0
2556,1908,5.0
2556,1105,4.0
2556,266,3.0
2556,1485,2.0
2556,985,1.0
2557,230,10.0
2557,1529,9.0
2557,921,8.0
2557,326,7.0
2557,272,6.0
2557,366,5.0
2557,324,4.0
2557,520,3.0
2557,256,2.0
2557,529,1.0
2558,993,10.0
2558,603,9.0
2558,519,8.0
2558,742,7.0
2558,78,6.0
2558,859,5.0
2558,277,4.0
2558,713,3.0
2558,615,2.0
2558,732,1.0
2559,789,10.0
2559,787,9.0
2559,936,8.0
2559,305,7.0
2559,508,6.0
2559,880,5.0
2559,39,4.0
2559,732,3.0
2559,512,2.0
2559,133,1.0
2560,52,10.0
2560,482,9.0
2560,374,8.0
2560,283,7.0
2560,538,6.0
2560,479,5.0
2560,438,4.0
2560,581,3.0
2560,453,2.0
2560,1162,1.0
2561,89,10.0
2561,535,9.0
2561,515,8.0
2561,85,7.0
2561,178,6.0
2561,755,5.0
2561,207,4.0
2561,335,3.0
2561,796,2.0
2561,90,1.0
2562,288,10.0
2562,904,9.0
2562,259,8.0
2562,39,7.0
2562,322,6.0
2562,251,5.0
2562,94,4.0
2562,152,3.0
2562,938,2.0
2562,713,1.0
2563,2410,10.0
2563,470,9.0
2563,325,8.0
2563,1105,7.0
2563,230,6.0
2563,52,5.0
2563,529,4.0
2563,376,3.0
2563,63,2.0
2563,105,1.0
2564,21,10.0
2564,381,9.0
2564,34,8.0
2564,791,7.0
2564,813,6.0
2564,135,5.0
2564,371,4.0
2564,824,3.0
2564,167,2.0
2564,335,1.0
2565,519,10.0
2565,556,9.0
2565,726,8.0
2565,824,7.0
2565,1306,6.0
2565,736,5.0
2565,870,4.0
2565,423,3.0
2565,1090,2.0
2565,558,1.0
2566,34,10.0
2566,928,9.0
2566,974,8.0
2566,156,7.0
2566,188,6.0
2566,713,5.0
2566,87,4.0
2566,203,3.0
2566,655,2.0
2566,273,1.0
2567,999,10.0
2567,753,9.0
2567,52,8.0
2567,718,7.0
2567,742,6.0
2567,133,5.0
2567,663,4.0
2567,246,3.0
2567,701,2.0
2567,665,1.0
2568,372,10.0
2568,1346,9.0
2568,185,8.0
2568,524,7.0
2568,731,6.0
2568,315,5.0
2568,454,4.0
2568,742,3.0
2568,317,2.0
2568,1,1.0
2569,185,10.0
2569,2224,9.0
2569,1109,8.0
2569,1346,7.0
2569,294,6.0
2569,519,5.0
2569,531,4.0
2569,219,3.0
2569,39,2.0
2569,51,1.0
2570,303,10.0
2570,472,9.0
2570,504,8.0
2570,292,7.0
2570,428,6.0
2570,239,5.0
2570,1866,4.0
2570,453,3.0
2570,1256,2.0
2570,154,1.0
2571,742,10.0
2571,718,9.0
2571,654,8.0
2571,133,7.0
2571,218,6.0
2571,97,5.0
2571,528,4.0
2571,609,3.0
2571,61,2.0
2571,114,1.0
2572,794,10.0
2572,1485,9.0
2572,525,8.0
2572,1162,7.0
2572,944,6.0
2572,524,5.0
2572,44,4.0
2572,275,3.0
2572,520,2.0
2572,538,1.0
2573,27,10.0
2573,6,9.0
2573,39,8.0
2573,742,7.0
2573,23,6.0
2573,727,5.0
2573,385,4.0
2573,137,3.0
2573,890,2.0
2573,246,1.0
2574,135,10.0
2574,559,9.0
2574,1251,8.0
2574,1444,7.0
2574,597,6.0
2574,959,5.0
2574,1452,4.0
2574,207,3.0
2574,585,2.0
2574,1446,1.0
2575,677,10.0
2575,263,9.0
2575,732,8.0
2575,287,7.0
2575,1554,6.0
2575,727,5.0
2575,928,4.0
2575,352,3.0
2575,890,2.0
2575,277,1.0
2576,193,10.0
2576,766,9.0
2576,1074,8.0
2576,908,7.0
2576,375,6.0
2576,665,5.0
2576,1040,4.0
2576,238,3.0
2576,99,2.0
2576,713,1.0
2577,1554,10.0
2577,1930,9.0
2577,2207,8.0
2577,454,7.0
2577,368,6.0
2577,445,5.0
2577,731,4.0
2577,1385,3.0
2577,871,2.0
2577,519,1.0
2578,546,10.0
2578,1105,9.0
2578,428,8.0
2578,474,7.0
2578,944,6.0
2578,96,5.0
2578,742,4.0
2578,1238,3.0
2578,1270,2.0
2578,292,1.0
2579,1538,10.0
2579,1455,9.0
2579,718,8.0
2579,171,7.0
2579,122,6.0
2579,1091,5.0
2579,486,4.0
2579,52,3.0
2579,246,2.0
2579,559,1.0
2580,1295,10.0
2580,889,9.0
2580,260,8.0
2580,769,7.0
2580,130,6.0
2580,207,5.0
2580,1301,4.0
2580,870,3.0
2580,614,2.0
2580,176,1.0
2581,230,10.0
2581,594,9.0
2581,324,8.0
2581,921,7.0
2581,529,6.0
2581,1624,5.0
2581,486,4.0
2581,954,3.0
2581,1542,2.0
2581,1238,1.0
2582,1646,10.0
2582,502,9.0
2582,44,8.0
2582,185,7.0
2582,505,6.0
2582,89,5.0
2582,668,4.0
2582,531,3.0
2582,246,2.0
2582,129,1.0
2583,742,10.0
2583,963,9.0
2583,1006,8.0
2583,277,7.0
2583,555,6.0
2583,603,5.0
2583,718,4.0
2583,204,3.0
2583,600,2.0
2583,97,1.0
2584,52,10.0
2584,68,9.0
2584,2463,8.0
2584,2172,7.0
2584,266,6.0
2584,110,5.0
2584,985,4.0
2584,372,3.0
2584,415,2.0
2584,281,1.0
2585,204,10.0
2585,1464,9.0
2585,791,8.0
2585,1535,7.0
2585,597,6.0
2585,157,5.0
2585,754,4.0
2585,105,3.0
2585,117,2.0
2585,244,1.0
2586,1295,10.0
2586,553,9.0
2586,1290,8.0
2586,275,7.0
2586,1464,6.0
2586,1525,5.0
2586,1346,4.0
2586,171,3.0
2586,52,2.0
2586,16,1.0
2587,567,10.0
2587,105,9.0
2587,124,8.0
2587,165,7.0
2587,437,6.0
2587,172,5.0
2587,117,4.0
2587,244,3.0
2587,791,2.0
2587,133,1.0
2588,34,10.0
2588,531,9.0
2588,556,8.0
2588,534,7.0
2588,537,6.0
2588,89,5.0
2588,335,4.0
2588,345,3.0
2588,418,2.0
2588,177,1.0
2589,263,10.0
2589,993,9.0
2589,294,8.0
2589,742,7.0
2589,210,6.0
2589,713,5.0
2589,52,4.0
2589,611,3.0
2589,1448,2.0
2589,1251,1.0
2590,2645,10.0
2590,2356,9.0
2590,2632,8.0
2590,996,7.0
2590,1836,6.0
2590,1983,5.0
2590,1717,4.0
2590,2342,3.0
2590,1113,2.0
2590,1920,1.0
2591,381,10.0
2591,755,9.0
2591,8,8.0
2591,204,7.0
2591,718,6.0
2591,10,5.0
2591,207,4.0
2591,48,3.0
2591,660,2.0
2591,52,1.0
2592,218,10.0
2592,98,9.0
2592,63,8.0
2592,137,7.0
2592,718,6.0
2592,1722,5.0
2592,175,4.0
2592,559,3.0
2592,141,2.0
2592,2090,1.0
2593,44,10.0
2593,1000,9.0
2593,695,8.0
2593,944,7.0
2593,204,6.0
2593,207,5.0
2593,765,4.0
2593,275,3.0
2593,202,2.0
2593,959,1.0
2594,512,10.0
2594,650,9.0
2594,4,8.0
2594,859,7.0
2594,519,6.0
2594,105,5.0
2594,24,4.0
2594,214,3.0
2594,277,2.0
2594,93,1.0
2595,21,10.0
2595,533,9.0
2595,556,8.0
2595,69,7.0
2595,774,6.0
2595,156,5.0
2595,39,4.0
2595,165,3.0
2595,335,2.0
2595,290,1.0
2596,531,10.0
2596,190,9.0
2596,1707,8.0
2596,157,7.0
2596,533,6.0
2596,49,5.0
2596,167,4.0
2596,111,3.0
2596,152,2.0
2596,406,1.0
2597,1733,10.0
2597,631,9.0
2597,409,8.0
2597,1646,7.0
2597,1514,6.0
2597,1489,5.0
2597,423,4.0
2597,1639,3.0
2597,105,2.0
2597,414,1.0
2598,176,10.0
2598,204,9.0
2598,106,8.0
2598,207,7.0
2598,828,6.0
2598,200,5.0
2598,754,4.0
2598,85,3.0
2598,6,2.0
2598,597,1.0
2599,1013,10.0
2599,1100,9.0
2599,349,8.0
2599,701,7.0
2599,654,6.0
2599,1017,5.0
2599,49,4.0
2599,190,3.0
2599,640,2.0
2599,1132,1.0
2600,789,10.0
2600,876,9.0
2600,2049,8.0
2600,454,7.0
2600,445,6.0
2600,787,5.0
2600,317,4.0
2600,508,3.0
2600,1385,2.0
2600,888,1.0
2601,204,10.0
2601,117,9.0
2601,727,8.0
2601,718,7.0
2601,237,6.0
2601,1157,5.0
2601,420,4.0
2601,246,3.0
2601,200,2.0
2601,838,1.0
2602,207,10.0
2602,1290,9.0
2602,1541,8.0
2602,718,7.0
2602,1346,6.0
2602,949,5.0
2602,553,4.0
2602,275,3.0
2602,106,2.0
2602,1525,1.0
2603,283,10.0
2603,509,9.0
2603,317,8.0
2603,529,7.0
2603,787,6.0
2603,105,5.0
2603,381,4.0
2603,305,3.0
2603,438,2.0
2603,157,1.0
2604,868,10.0
2604,454,9.0
2604,524,8.0
2604,263,7.0
2604,1199,6.0
2604,789,5.0
2604,291,4.0
2604,515,3.0
2604,135,2.0
2604,105,1.0
2605,963,10.0
2605,1004,9.0
2605,1130,8.0
2605,1129,7.0
2605,594,6.0
2605,1531,5.0
2605,294,4.0
2605,325,3.0
2605,867,2.0
2605,213,1.0
2606,562,10.0
2606,1514,9.0
2606,21,8.0
2606,1,7.0
2606,828,6.0
2606,129,5.0
2606,275,4.0
2606,1194,3.0
2606,184,2.0
2606,16,1.0
2607,185,10.0
2607,509,9.0
2607,765,8.0
2607,5,7.0
2607,41,6.0
2607,51,5.0
2607,417,4.0
2607,177,3.0
2607,105,2.0
2607,1251,1.0
2608,130,10.0
2608,226,9.0
2608,1580,8.0
2608,381,7.0
2608,176,6.0
2608,177,5.0
2608,276,4.0
2608,392,3.0
2608,864,2.0
2608,542,1.0
2609,1647,10.0
2609,2512,9.0
2609,1130,8.0
2609,2058,7.0
2609,1346,6.0
2609,1238,5.0
2609,954,4.0
2609,230,3.0
2609,1256,2.0
2609,305,1.0
2610,294,10.0
2610,1156,9.0
2610,105,8.0
2610,836,7.0
2610,349,6.0
2610,531,5.0
2610,517,4.0
2610,732,3.0
2610,238,2.0
2610,5,1.0
2611,542,10.0
2611,185,9.0
2611,715,8.0
2611,609,7.0
2611,908,6.0
2611,431,5.0
2611,328,4.0
2611,207,3.0
2611,594,2.0
2611,176,1.0
2612,34,10.0
2612,222,9.0
2612,768,8.0
2612,335,7.0
2612,130,6.0
2612,275,5.0
2612,343,4.0
2612,190,3.0
2612,41,2.0
2612,14,1.0
2613,1525,10.0
2613,275,9.0
2613,668,8.0
2613,597,7.0
2613,617,6.0
2613,207,5.0
2613,204,4.0
2613,565,3.0
2613,105,2.0
2613,392,1.0
2614,204,10.0
2614,326,9.0
2614,2241,8.0
2614,137,7.0
2614,1238,6.0
2614,321,5.0
2614,1615,4.0
2614,718,3.0
2614,200,2.0
2614,769,1.0
2615,2049,10.0
2615,1385,9.0
2615,731,8.0
2615,185,7.0
2615,524,6.0
2615,789,5.0
2615,470,4.0
2615,509,3.0
2615,529,2.0
2615,317,1.0
2616,89,10.0
2616,110,9.0
2616,275,8.0
2616,1485,7.0
2616,52,6.0
2616,135,5.0
2616,417,4.0
2616,244,3.0
2616,129,2.0
2616,1582,1.0
2617,283,10.0
2617,529,9.0
2617,505,8.0
2617,21,7.0
2617,105,6.0
2617,668,5.0
2617,256,4.0
2617,444,3.0
2617,117,2.0
2617,417,1.0
2618,133,10.0
2618,519,9.0
2618,39,8.0
2618,273,7.0
2618,105,6.0
2618,531,5.0
2618,214,4.0
2618,541,3.0
2618,1707,2.0
2618,69,1.0
2619,185,10.0
2619,381,9.0
2619,315,8.0
2619,204,7.0
2619,273,6.0
2619,1346,5.0
2619,39,4.0
2619,1157,3.0
2619,486,2.0
2619,244,1.0
2620,213,10.0
2620,643,9.0
2620,839,8.0
2620,774,7.0
2620,41,6.0
2620,1017,5.0
2620,385,4.0
2620,133,3.0
2620,140,2.0
2620,120,1.0
2621,934,10.0
2621,928,9.0
2621,2128,8.0
2621,1324,7.0
2621,1062,6.0
2621,851,5.0
2621,573,4.0
2621,167,3.0
2621,730,2.0
2621,646,1.0
2622,813,10.0
2622,581,9.0
2622,1310,8.0
2622,239,7.0
2622,1866,6.0
2622,303,5.0
2622,639,4.0
2622,1416,3.0
2622,252,2.0
2622,1440,1.0
2623,185,10.0
2623,556,9.0
2623,105,8.0
2623,792,7.0
2623,809,6.0
2623,335,5.0
2623,232,4.0
2623,177,3.0
2623,824,2.0
2623,290,1.0
2624,1239,10.0
2624,993,9.0
2624,1002,8.0
2624,774,7.0
2624,156,6.0
2624,376,5.0
2624,538,4.0
2624,218,3.0
2624,757,2.0
2624,321,1.0
2625,1474,10.0
2625,973,9.0
2625,482,8.0
2625,1471,7.0
2625,200,6.0
2625,594,5.0
2625,946,4.0
2625,278,3.0
2625,213,2.0
2625,1803,1.0
2626,5,10.0
2626,185,9.0
2626,317,8.0
2626,244,7.0
2626,6,6.0
2626,890,5.0
2626,305,4.0
2626,541,3.0
2626,246,2.0
2626,42,1.0
2627,1106,10.0
2627,1285,9.0
2627,44,8.0
2627,1454,7.0
2627,1295,6.0
2627,1575,5.0
2627,215,4.0
2627,1467,3.0
2627,495,2.0
2627,1130,1.0
2628,1541,10.0
2628,1628,9.0
2628,109,8.0
2628,372,7.0
2628,110,6.0
