user_id,item_id,score
889,4240,2.0
889,6076,1.0
890,2285,10.0
890,4072,9.0
890,4887,8.0
890,4066,7.0
890,4084,6.0
890,3488,5.0
890,2302,4.0
890,1119,3.0
890,3641,2.0
890,3650,1.0
891,5910,10.0
891,4893,9.0
891,4093,8.0
891,4028,7.0
891,5919,6.0
891,4921,5.0
891,3897,4.0
891,5900,3.0
891,5938,2.0
891,2410,1.0
892,612,10.0
892,4184,9.0
892,644,8.0
892,1832,7.0
892,5925,6.0
892,3245,5.0
892,5202,4.0
892,5140,3.0
892,1712,2.0
892,2511,1.0
893,596,10.0
893,3253,9.0
893,4696,8.0
893,2489,7.0
893,5520,6.0
893,4043,5.0
893,5113,4.0
893,2386,3.0
893,3530,2.0
893,3531,1.0
894,2371,10.0
894,644,9.0
894,1125,8.0
894,1845,7.0
894,621,6.0
894,3308,5.0
894,5923,4.0
894,610,3.0
894,4437,2.0
894,3824,1.0
895,1125,10.0
895,1464,9.0
895,2129,8.0
895,1994,7.0
895,3308,6.0
895,5784,5.0
895,4437,4.0
895,6111,3.0
895,1462,2.0
895,3824,1.0
896,4184,10.0
896,5925,9.0
896,5116,8.0
896,515,7.0
896,4043,6.0
896,5520,5.0
896,2444,4.0
896,2511,3.0
896,2508,2.0
896,5136,1.0
897,1312,10.0
897,1125,9.0
897,1845,8.0
897,3308,7.0
897,621,6.0
897,2129,5.0
897,4437,4.0
897,913,3.0
897,3824,2.0
897,2973,1.0
898,2285,10.0
898,2371,9.0
898,971,8.0
898,44,7.0
898,1517,6.0
898,245,5.0
898,1125,4.0
898,3615,3.0
898,1411,2.0
898,2539,1.0
899,2032,10.0
899,3492,9.0
899,5653,8.0
899,2113,7.0
899,5769,6.0
899,2892,5.0
899,651,4.0
899,947,3.0
899,2033,2.0
899,1136,1.0
900,1536,10.0
900,472,9.0
900,41,8.0
900,4715,7.0
900,5792,6.0
900,221,5.0
900,46,4.0
900,2967,3.0
900,326,2.0
900,1496,1.0
901,5808,10.0
901,612,9.0
901,2354,8.0
901,644,7.0
901,5869,6.0
901,3220,5.0
901,2024,4.0
901,6147,3.0
901,5637,2.0
901,929,1.0
902,3169,10.0
902,38,9.0
902,2596,8.0
902,2855,7.0
902,1012,6.0
902,345,5.0
902,2116,4.0
902,170,3.0
902,2082,2.0
902,19,1.0
903,5182,10.0
903,2956,9.0
903,1390,8.0
903,1518,7.0
903,3791,6.0
903,5865,5.0
903,34,4.0
903,1861,3.0
903,1117,2.0
903,2892,1.0
905,2386,10.0
905,4008,9.0
905,5910,8.0
905,3502,7.0
905,5954,6.0
905,6205,5.0
905,5958,4.0
905,4696,3.0
905,5871,2.0
905,3990,1.0
906,4208,10.0
906,1059,9.0
906,946,8.0
906,3248,7.0
906,6157,6.0
906,5827,5.0
906,4032,4.0
906,1701,3.0
906,1861,2.0
906,3267,1.0
907,3530,10.0
907,5514,9.0
907,3872,8.0
907,3253,7.0
907,2310,6.0
907,2879,5.0
907,2444,4.0
907,2461,3.0
907,596,2.0
907,2783,1.0
908,5736,10.0
908,5514,9.0
908,5706,8.0
908,3471,7.0
908,3253,6.0
908,2264,5.0
908,3341,4.0
908,3890,3.0
908,2415,2.0
908,4493,1.0
909,4093,10.0
909,4028,9.0
909,596,8.0
909,5919,7.0
909,4893,6.0
909,4921,5.0
909,6145,4.0
909,5212,3.0
909,649,2.0
909,5133,1.0
910,4184,10.0
910,5925,9.0
910,3868,8.0
910,627,7.0
910,2869,6.0
910,3245,5.0
910,2358,4.0
910,1835,3.0
910,5637,2.0
910,1832,1.0
911,2444,10.0
911,2511,9.0
911,2508,8.0
911,2386,7.0
911,3531,6.0
911,3530,5.0
911,655,4.0
911,662,3.0
911,5920,2.0
911,5885,1.0
912,1059,10.0
912,1312,9.0
912,34,8.0
912,1861,7.0
912,2973,6.0
912,2109,5.0
912,1701,4.0
912,479,3.0
912,1125,2.0
912,542,1.0
913,4696,10.0
913,2386,9.0
913,5961,8.0
913,5647,7.0
913,5920,6.0
913,664,5.0
913,642,4.0
913,5515,3.0
913,5954,2.0
913,5644,1.0
914,3362,10.0
914,3585,9.0
914,2776,8.0
914,4685,7.0
914,3697,6.0
914,474,5.0
914,3597,4.0
914,3871,3.0
914,2854,2.0
914,388,1.0
915,1470,10.0
915,4437,9.0
915,4338,8.0
915,3492,7.0
915,452,6.0
915,5818,5.0
915,944,4.0
915,1187,3.0
915,1849,2.0
915,5293,1.0
916,2371,10.0
916,1312,9.0
916,5915,8.0
916,1845,7.0
916,5653,6.0
916,5864,5.0
916,6157,4.0
916,913,3.0
916,1125,2.0
916,1499,1.0
917,1532,10.0
917,5864,9.0
917,2129,8.0
917,553,7.0
917,2001,6.0
917,1312,5.0
917,5800,4.0
917,1956,3.0
917,913,2.0
917,2539,1.0
918,6125,10.0
918,5033,9.0
918,6073,8.0
918,5065,7.0
918,6127,6.0
918,631,5.0
918,4426,4.0
918,59,3.0
918,4956,2.0
918,5704,1.0
919,2395,10.0
919,2032,9.0
919,3492,8.0
919,3488,7.0
919,2011,6.0
919,4902,5.0
919,1470,4.0
919,958,3.0
919,5556,2.0
919,2429,1.0
920,631,10.0
920,2385,9.0
920,2539,8.0
920,5704,7.0
920,1511,6.0
920,4956,5.0
920,2371,4.0
920,5653,3.0
920,44,2.0
920,1459,1.0
921,5426,10.0
921,2386,9.0
921,5647,8.0
921,3530,7.0
921,3531,6.0
921,642,5.0
921,568,4.0
921,5924,3.0
921,5516,2.0
921,5933,1.0
922,245,10.0
922,4864,9.0
922,1131,8.0
922,3615,7.0
922,3804,6.0
922,5148,5.0
922,5144,4.0
922,4338,3.0
922,4707,2.0
922,2879,1.0
923,2444,10.0
923,4696,9.0
923,5939,8.0
923,5954,7.0
923,5520,6.0
923,5897,5.0
923,5908,4.0
923,5892,3.0
923,5906,2.0
923,5903,1.0
924,2493,10.0
924,5954,9.0
924,2496,8.0
924,2508,7.0
924,2511,6.0
924,2487,5.0
924,3527,4.0
924,3490,3.0
924,1841,2.0
924,2482,1.0
925,5653,10.0
925,651,9.0
925,5933,8.0
925,5656,7.0
925,4846,6.0
925,2895,5.0
925,5891,4.0
925,5520,3.0
925,515,2.0
925,2429,1.0
926,5656,10.0
926,2429,9.0
926,5920,8.0
926,5520,7.0
926,5933,6.0
926,5648,5.0
926,655,4.0
926,662,3.0
926,642,2.0
926,5885,1.0
927,1125,10.0
927,621,9.0
927,3308,8.0
927,4699,7.0
927,4437,6.0
927,1994,5.0
927,5784,4.0
927,638,3.0
927,1464,2.0
927,2129,1.0
928,4918,10.0
928,540,9.0
928,575,8.0
928,570,7.0
928,636,6.0
928,5854,5.0
928,515,4.0
928,3447,3.0
928,3528,2.0
928,5649,1.0
929,515,10.0
929,3253,9.0
929,5520,8.0
929,5116,7.0
929,5892,6.0
929,5807,5.0
929,5140,4.0
929,4043,3.0
929,5872,2.0
929,5866,1.0
930,2444,10.0
930,515,9.0
930,5647,8.0
930,3447,7.0
930,5908,6.0
930,5954,5.0
930,4043,4.0
930,5897,3.0
930,3502,2.0
930,5520,1.0
931,2129,10.0
931,4123,9.0
931,1116,8.0
931,2539,7.0
931,1490,6.0
931,1311,5.0
931,1125,4.0
931,1034,3.0
931,1964,2.0
931,4022,1.0
932,515,10.0
932,5933,9.0
932,5892,8.0
932,5807,7.0
932,5893,6.0
932,5520,5.0
932,2493,4.0
932,5911,3.0
932,3527,2.0
932,5124,1.0
933,674,10.0
933,1698,9.0
933,1509,8.0
933,996,7.0
933,3730,6.0
933,819,5.0
933,1004,4.0
933,4714,3.0
933,982,2.0
933,1205,1.0
934,674,10.0
934,1698,9.0
934,68,8.0
934,859,7.0
934,4714,6.0
934,1004,5.0
934,1415,4.0
934,5272,3.0
934,757,2.0
934,1372,1.0
935,423,10.0
935,781,9.0
935,859,8.0
935,2065,7.0
935,3742,6.0
935,1007,5.0
935,6079,4.0
935,5803,3.0
935,2624,2.0
935,5230,1.0
936,1430,10.0
936,2268,9.0
936,3813,8.0
936,449,7.0
936,3948,6.0
936,5598,5.0
936,4639,4.0
936,863,3.0
936,4964,2.0
936,6044,1.0
937,2429,10.0
937,2386,9.0
937,5920,8.0
937,3531,7.0
937,3530,6.0
937,664,5.0
937,642,4.0
937,5954,3.0
937,655,2.0
937,662,1.0
938,1737,10.0
938,4747,9.0
938,1953,8.0
938,1074,7.0
938,2919,6.0
938,6127,5.0
938,1404,4.0
938,4140,3.0
938,5312,2.0
938,1380,1.0
939,4956,10.0
939,5065,9.0
939,4879,8.0
939,940,7.0
939,2033,6.0
939,4476,5.0
939,4243,4.0
939,1849,3.0
939,2517,2.0
939,5293,1.0
940,526,10.0
940,5033,9.0
940,322,8.0
940,1116,7.0
940,1380,6.0
940,1511,5.0
940,2411,4.0
940,1552,3.0
940,1517,2.0
940,2285,1.0
941,2444,10.0
941,2493,9.0
941,5954,8.0
941,2511,7.0
941,2487,6.0
941,2508,5.0
941,2879,4.0
941,5892,3.0
941,5908,2.0
941,5885,1.0
942,475,10.0
942,4544,9.0
942,898,8.0
942,4369,7.0
942,2337,6.0
942,2232,5.0
942,2326,4.0
942,4072,3.0
942,923,2.0
942,2341,1.0
943,2371,10.0
943,1849,9.0
943,1093,8.0
943,575,7.0
943,2511,6.0
943,4918,5.0
943,2429,4.0
943,5656,3.0
943,4846,2.0
943,3952,1.0
944,6073,10.0
944,1813,9.0
944,6128,8.0
944,5065,7.0
944,4345,6.0
944,5622,5.0
944,2463,4.0
944,5001,3.0
944,2069,2.0
944,2041,1.0
945,6117,10.0
945,5891,9.0
945,1924,8.0
945,4918,7.0
945,583,6.0
945,3650,5.0
945,2429,4.0
945,5426,3.0
945,3529,2.0
945,5676,1.0
946,3392,10.0
946,3402,9.0
946,4210,8.0
946,4200,7.0
946,2776,6.0
946,5737,5.0
946,4911,4.0
946,532,3.0
946,2741,2.0
946,2477,1.0
947,5649,10.0
947,515,9.0
947,3447,8.0
947,5954,7.0
947,5897,6.0
947,4043,5.0
947,2493,4.0
947,3474,3.0
947,5520,2.0
947,3527,1.0
948,4141,10.0
948,213,9.0
948,4732,8.0
948,2937,7.0
948,5272,6.0
948,988,5.0
948,1559,4.0
948,3181,3.0
948,4672,2.0
948,1372,1.0
949,213,10.0
949,789,9.0
949,1559,8.0
949,988,7.0
949,1531,6.0
949,4624,5.0
949,5314,4.0
949,4441,3.0
949,2542,2.0
949,3742,1.0
950,5797,10.0
950,6198,9.0
950,5961,8.0
950,3514,7.0
950,5965,6.0
950,5531,5.0
950,5940,4.0
950,5529,3.0
950,5938,2.0
950,5900,1.0
951,2386,10.0
951,6198,9.0
951,5920,8.0
951,3531,7.0
951,5644,6.0
951,3530,5.0
951,5647,4.0
951,5651,3.0
951,664,2.0
951,642,1.0
952,2285,10.0
952,2517,9.0
952,2408,8.0
952,944,7.0
952,2347,6.0
952,2882,5.0
952,2865,4.0
952,1849,3.0
952,4240,2.0
952,5654,1.0
953,2429,10.0
953,5920,9.0
953,5520,8.0
953,3531,7.0
953,4043,6.0
953,5933,5.0
953,655,4.0
953,662,3.0
953,5644,2.0
953,5648,1.0
954,566,10.0
954,3457,9.0
954,3515,8.0
954,3650,7.0
954,5426,6.0
954,5676,5.0
954,2865,4.0
954,2895,3.0
954,2882,2.0
954,1936,1.0
955,2429,10.0
955,3531,9.0
955,642,8.0
955,5515,7.0
955,4453,6.0
955,5644,5.0
955,4043,4.0
955,5933,3.0
955,5892,2.0
955,5520,1.0
956,3531,10.0
956,2429,9.0
956,642,8.0
956,662,7.0
956,5644,6.0
956,655,5.0
956,5920,4.0
956,5933,3.0
956,6156,2.0
956,5520,1.0
957,5392,10.0
957,1553,9.0
957,3579,8.0
957,5598,7.0
957,3948,6.0
957,6089,5.0
957,4691,4.0
957,6227,3.0
957,5835,2.0
957,4974,1.0
958,6156,10.0
958,5892,9.0
958,5515,8.0
958,5933,7.0
958,642,6.0
958,655,5.0
958,662,4.0
958,3488,3.0
958,3651,2.0
958,3978,1.0
959,2386,10.0
959,5966,9.0
959,655,8.0
959,3530,7.0
959,5644,6.0
959,5648,5.0
959,5529,4.0
959,5943,3.0
959,5516,2.0
959,5939,1.0
960,568,10.0
960,3457,9.0
960,3969,8.0
960,879,7.0
960,5426,6.0
960,2895,5.0
960,2429,4.0
960,3531,3.0
960,5644,2.0
960,5648,1.0
961,3651,10.0
961,5844,9.0
961,2895,8.0
961,3978,7.0
961,2429,6.0
961,5920,5.0
961,642,4.0
961,655,3.0
961,662,2.0
961,5648,1.0
962,5656,10.0
962,422,9.0
962,3488,8.0
962,2429,7.0
962,642,6.0
962,3531,5.0
962,655,4.0
962,662,3.0
962,5647,2.0
962,5920,1.0
963,2285,10.0
963,944,9.0
963,1470,8.0
963,1849,7.0
963,4879,6.0
963,1187,5.0
963,5656,4.0
963,952,3.0
963,5293,2.0
963,4853,1.0
964,989,10.0
964,158,9.0
964,5237,8.0
964,3705,7.0
964,3858,6.0
964,1724,5.0
964,4775,4.0
964,3861,3.0
964,4486,2.0
964,1580,1.0
965,4184,10.0
965,515,9.0
965,1832,8.0
965,5925,7.0
965,2391,6.0
965,5116,5.0
965,3970,4.0
965,2869,3.0
965,5136,2.0
965,2374,1.0
966,3308,10.0
966,644,9.0
966,1125,8.0
966,3259,7.0
966,3824,6.0
966,1994,5.0
966,2129,4.0
966,1462,3.0
966,5784,2.0
966,4809,1.0
967,583,10.0
967,515,9.0
967,2444,8.0
967,2429,7.0
967,2511,6.0
967,5933,5.0
967,655,4.0
967,5954,3.0
967,5520,2.0
967,5885,1.0
968,1553,10.0
968,5757,9.0
968,3579,8.0
968,5209,7.0
968,4639,6.0
968,4691,5.0
968,4339,4.0
968,932,3.0
968,4964,2.0
968,5452,1.0
969,4176,10.0
969,4864,9.0
969,4338,8.0
969,500,7.0
969,651,6.0
969,1470,5.0
969,1131,4.0
969,2408,3.0
969,2011,2.0
969,3488,1.0
970,651,10.0
970,2371,9.0
970,4722,8.0
970,1059,7.0
970,612,6.0
970,5653,5.0
970,3868,4.0
970,644,3.0
970,5095,2.0
970,2973,1.0
971,2129,10.0
971,46,9.0
971,1312,8.0
971,5256,7.0
971,3762,6.0
971,1125,5.0
971,1531,4.0
971,5093,3.0
971,2358,2.0
971,2973,1.0
972,4824,10.0
972,5925,9.0
972,496,8.0
972,596,7.0
972,4684,6.0
972,3187,5.0
972,2391,4.0
972,3680,3.0
972,4493,2.0
972,4686,1.0
973,5330,10.0
973,1104,9.0
973,5774,8.0
973,4235,7.0
973,3546,6.0
973,3785,5.0
973,1135,4.0
973,322,3.0
973,1140,2.0
973,5033,1.0
974,5792,10.0
974,612,9.0
974,2377,8.0
974,4891,7.0
974,1125,6.0
974,621,5.0
974,1526,4.0
974,553,3.0
974,6111,2.0
974,2129,1.0
975,3492,10.0
975,5844,9.0
975,4902,8.0
975,2865,7.0
975,3978,6.0
975,3508,5.0
975,1470,4.0
975,5933,3.0
975,1851,2.0
975,5293,1.0
976,4184,10.0
976,612,9.0
976,644,8.0
976,3824,7.0
976,2346,6.0
976,5116,5.0
976,2498,4.0
976,426,3.0
976,5136,2.0
976,2374,1.0
977,6053,10.0
977,5797,9.0
977,321,8.0
977,5230,7.0
977,5803,6.0
977,4673,5.0
977,1375,4.0
977,2065,3.0
977,1238,2.0
977,4148,1.0
978,6073,10.0
978,6125,9.0
978,4956,8.0
978,4235,7.0
978,669,6.0
978,4269,5.0
978,874,4.0
978,2993,3.0
978,4999,2.0
978,5729,1.0
979,3035,10.0
979,854,9.0
979,674,8.0
979,699,7.0
979,1205,6.0
979,221,5.0
979,1125,4.0
979,1698,3.0
979,1004,2.0
979,1843,1.0
980,944,10.0
980,5656,9.0
980,1643,8.0
980,3457,7.0
980,2879,6.0
980,6196,5.0
980,5426,4.0
980,3508,3.0
980,879,2.0
980,452,1.0
981,1312,10.0
981,644,9.0
981,913,8.0
981,3824,7.0
981,2129,6.0
981,1125,5.0
981,3259,4.0
981,4437,3.0
981,1845,2.0
981,612,1.0
982,5182,10.0
982,3448,9.0
982,1391,8.0
982,1520,7.0
982,1390,6.0
982,1861,5.0
982,5555,4.0
982,3289,3.0
982,2358,2.0
982,1332,1.0
983,46,10.0
983,2939,9.0
983,1088,8.0
983,548,7.0
983,1521,6.0
983,5605,5.0
983,6069,4.0
983,3259,3.0
983,2539,2.0
983,5336,1.0
984,2385,10.0
984,5041,9.0
984,2371,8.0
984,1517,7.0
984,5653,6.0
984,1499,5.0
984,4956,4.0
984,1125,3.0
984,651,2.0
984,1059,1.0
985,2371,10.0
985,651,9.0
985,5653,8.0
985,1125,7.0
985,150,6.0
985,5114,5.0
985,6124,4.0
985,3868,3.0
985,5095,2.0
985,2973,1.0
986,5848,10.0
986,3259,9.0
986,553,8.0
986,1526,7.0
986,5847,6.0
986,2129,5.0
986,913,4.0
986,1462,3.0
986,623,2.0
986,4437,1.0
987,1851,10.0
987,5844,9.0
987,2371,8.0
987,1470,7.0
987,1187,6.0
987,5656,5.0
987,5293,4.0
987,4902,3.0
987,3488,2.0
987,2865,1.0
988,3531,10.0
988,4102,9.0
988,5920,8.0
988,5933,7.0
988,642,6.0
988,5648,5.0
988,655,4.0
988,5644,3.0
988,662,2.0
988,5520,1.0
989,5656,10.0
989,3531,9.0
989,642,8.0
989,5920,7.0
989,3520,6.0
989,4102,5.0
989,662,4.0
989,5648,3.0
989,5644,2.0
989,3517,1.0
990,631,10.0
990,4235,9.0
990,6073,8.0
990,5001,7.0
990,5065,6.0
990,1314,5.0
990,5045,4.0
990,1481,3.0
990,2069,2.0
990,2371,1.0
991,5977,10.0
991,5028,9.0
991,473,8.0
991,4544,7.0
991,5052,6.0
991,4425,5.0
991,4369,4.0
991,2309,3.0
991,3608,2.0
991,2326,1.0
992,847,10.0
992,6089,9.0
992,5763,8.0
992,5757,7.0
992,5755,6.0
992,5754,5.0
992,4709,4.0
992,5598,3.0
992,6082,2.0
992,1556,1.0
993,3948,10.0
993,3579,9.0
993,5209,8.0
993,5510,7.0
993,4339,6.0
993,1553,5.0
993,744,4.0
993,6082,3.0
993,5665,2.0
993,5835,1.0
994,631,10.0
994,6073,9.0
994,526,8.0
994,5033,7.0
994,1511,6.0
994,322,5.0
994,1380,4.0
994,5653,3.0
994,5041,2.0
994,4235,1.0
995,612,10.0
995,2408,9.0
995,5758,8.0
995,1849,7.0
995,5656,6.0
995,2042,5.0
995,484,4.0
995,2429,3.0
995,4846,2.0
995,4240,1.0
996,4367,10.0
996,5144,9.0
996,1994,8.0
996,1125,7.0
996,1854,6.0
996,2129,5.0
996,1116,4.0
996,245,3.0
996,2002,2.0
996,3308,1.0
997,5933,10.0
997,5844,9.0
997,3651,8.0
997,3488,7.0
997,4902,6.0
997,3952,5.0
997,3493,4.0
997,3492,3.0
997,2865,2.0
997,648,1.0
998,150,10.0
998,500,9.0
998,2395,8.0
998,3651,7.0
998,5653,6.0
998,2032,5.0
998,651,4.0
998,5556,3.0
998,878,2.0
998,2895,1.0
999,612,10.0
999,644,9.0
999,4184,8.0
999,3308,7.0
999,1125,6.0
999,5925,5.0
999,4024,4.0
999,4844,3.0
999,5557,2.0
999,5202,1.0
1000,5033,10.0
1000,4879,9.0
1000,2411,8.0
1000,2395,7.0
1000,2011,6.0
1000,3806,5.0
1000,2371,4.0
1000,1517,3.0
1000,651,2.0
1000,2033,1.0
1001,4437,10.0
1001,3824,9.0
1001,5784,8.0
1001,929,7.0
1001,638,6.0
1001,5800,5.0
1001,1124,4.0
1001,3245,3.0
1001,313,2.0
1001,5547,1.0
1002,2032,10.0
1002,2371,9.0
1002,1125,8.0
1002,1517,7.0
1002,651,6.0
1002,5653,5.0
1002,5114,4.0
1002,5656,3.0
1002,4437,2.0
1002,5818,1.0
1003,1411,10.0
1003,5864,9.0
1003,1312,8.0
1003,3259,7.0
1003,1125,6.0
1003,553,5.0
1003,2539,4.0
1003,1956,3.0
1003,654,2.0
1003,2929,1.0
1004,3308,10.0
1004,2539,9.0
1004,6124,8.0
1004,3824,7.0
1004,2929,6.0
1004,4437,5.0
1004,5769,4.0
1004,5095,3.0
1004,1125,2.0
1004,4800,1.0
1005,4720,10.0
1005,5330,9.0
1005,526,8.0
1005,2092,7.0
1005,3044,6.0
1005,4341,5.0
1005,6038,4.0
1005,5432,3.0
1005,1104,2.0
1005,1299,1.0
1006,510,10.0
1006,1490,9.0
1006,2129,8.0
1006,2539,7.0
1006,1976,6.0
1006,4437,5.0
1006,3824,4.0
1006,654,3.0
1006,1125,2.0
1006,1964,1.0
1007,1521,10.0
1007,5839,9.0
1007,1526,8.0
1007,5093,7.0
1007,6202,6.0
1007,3259,5.0
1007,4598,4.0
1007,1551,3.0
1007,2129,2.0
1007,1532,1.0
1008,5656,10.0
1008,2429,9.0
1008,642,8.0
1008,5920,7.0
1008,655,6.0
1008,662,5.0
1008,5644,4.0
1008,5648,3.0
1008,5933,2.0
1008,3532,1.0
1009,3536,10.0
1009,3309,9.0
1009,5645,8.0
1009,4050,7.0
1009,1836,6.0
1009,5641,5.0
1009,2408,4.0
1009,434,3.0
1009,3420,2.0
1009,3806,1.0
1010,4879,10.0
1010,2395,9.0
1010,3657,8.0
1010,3651,7.0
1010,4902,6.0
1010,3952,5.0
1010,3488,4.0
1010,5656,3.0
1010,1470,2.0
1010,1187,1.0
1011,1470,10.0
1011,944,9.0
1011,5656,8.0
1011,3806,7.0
1011,3669,6.0
1011,3672,5.0
1011,2395,4.0
1011,2408,3.0
1011,3652,2.0
1011,2895,1.0
1012,971,10.0
1012,1517,9.0
1012,1116,8.0
1012,2371,7.0
1012,1059,6.0
1012,1976,5.0
1012,2539,4.0
1012,5864,3.0
1012,1012,2.0
1012,4391,1.0
1013,5748,10.0
1013,3609,9.0
1013,2174,8.0
1013,1891,7.0
1013,5330,6.0
1013,2167,5.0
1013,322,4.0
1013,3546,3.0
1013,169,2.0
1013,590,1.0
1014,2129,10.0
1014,6202,9.0
1014,574,8.0
1014,5839,7.0
1014,553,6.0
1014,6111,5.0
1014,5336,4.0
1014,3259,3.0
1014,1462,2.0
1014,2539,1.0
1015,2129,10.0
1015,2954,9.0
1015,1125,8.0
1015,6202,7.0
1015,3762,6.0
1015,3259,5.0
1015,1461,4.0
1015,1521,3.0
1015,5093,2.0
1015,2262,1.0
1016,4304,10.0
1016,3618,9.0
1016,3785,8.0
1016,3640,7.0
1016,6230,6.0
1016,2235,5.0
1016,30,4.0
1016,193,3.0
1016,316,2.0
1016,3883,1.0
1017,651,10.0
1017,1517,9.0
1017,2693,8.0
1017,1125,7.0
1017,5114,6.0
1017,913,5.0
1017,150,4.0
1017,2929,3.0
1017,1511,2.0
1017,4437,1.0
1018,888,10.0
1018,1559,9.0
1018,3010,8.0
1018,3546,7.0
1018,322,6.0
1018,631,5.0
1018,5033,4.0
1018,1511,3.0
1018,2129,2.0
1018,1380,1.0
1019,5330,10.0
1019,6128,9.0
1019,3546,8.0
1019,322,7.0
1019,5052,6.0
1019,4345,5.0
1019,6127,4.0
1019,5033,3.0
1019,1508,2.0
1019,1380,1.0
1020,1424,10.0
1020,674,9.0
1020,908,8.0
1020,1205,7.0
1020,3079,6.0
1020,1767,5.0
1020,1338,4.0
1020,1698,3.0
1020,811,2.0
1020,5272,1.0
1021,5792,10.0
1021,1343,9.0
1021,1365,8.0
1021,699,7.0
1021,1994,6.0
1021,713,5.0
1021,221,4.0
1021,2669,3.0
1021,1431,2.0
1021,1468,1.0
1022,4918,10.0
1022,2507,9.0
1022,2511,8.0
1022,2496,7.0
1022,2487,6.0
1022,3778,5.0
1022,5123,4.0
1022,3474,3.0
1022,2501,2.0
1022,5140,1.0
1023,6073,10.0
1023,631,9.0
1023,2385,8.0
1023,6125,7.0
1023,5065,6.0
1023,5769,5.0
1023,651,4.0
1023,5041,3.0
1023,958,2.0
1023,2033,1.0
1024,2293,10.0
1024,1577,9.0
1024,5033,8.0
1024,1380,7.0
1024,1887,6.0
1024,322,5.0
1024,944,4.0
1024,2411,3.0
1024,4240,2.0
1024,1187,1.0
1025,2539,10.0
1025,1059,9.0
1025,1125,8.0
1025,4367,7.0
1025,19,6.0
1025,34,5.0
1025,3699,4.0
1025,1701,3.0
1025,485,2.0
1025,5144,1.0
1026,4258,10.0
1026,1304,9.0
1026,3066,8.0
1026,1531,7.0
1026,1393,6.0
1026,1096,5.0
1026,2898,4.0
1026,2063,3.0
1026,643,2.0
1026,5912,1.0
1027,1059,10.0
1027,6157,9.0
1027,2973,8.0
1027,542,7.0
1027,5923,6.0
1027,2342,5.0
1027,34,4.0
1027,2109,3.0
1027,1701,2.0
1027,4022,1.0
1028,499,10.0
1028,651,9.0
1028,2693,8.0
1028,150,7.0
1028,5257,6.0
1028,2035,5.0
1028,5653,4.0
1028,2371,3.0
1028,5632,2.0
1028,2885,1.0
1029,5923,10.0
1029,1845,9.0
1029,612,8.0
1029,1499,7.0
1029,644,6.0
1029,1125,5.0
1029,1059,4.0
1029,913,3.0
1029,4184,2.0
1029,2129,1.0
1030,4864,10.0
1030,4176,9.0
1030,2129,8.0
1030,4437,7.0
1030,1125,6.0
1030,5818,5.0
1030,2113,4.0
1030,1187,3.0
1030,2285,2.0
1030,2411,1.0
1031,6156,10.0
1031,3517,9.0
1031,5933,8.0
1031,5891,7.0
1031,944,6.0
1031,5892,5.0
1031,5894,4.0
1031,5902,3.0
1031,4043,2.0
1031,5807,1.0
1032,3581,10.0
1032,34,9.0
1032,1854,8.0
1032,1861,7.0
1032,1693,6.0
1032,3215,5.0
1032,345,4.0
1032,19,3.0
1032,2109,2.0
1032,1012,1.0
1033,2371,10.0
1033,1517,9.0
1033,2011,8.0
1033,3488,7.0
1033,2395,6.0
1033,1459,5.0
1033,3651,4.0
1033,3492,3.0
1033,2032,2.0
1033,4240,1.0
1034,5925,10.0
1034,2511,9.0
1034,515,8.0
1034,2444,7.0
1034,4043,6.0
1034,5520,5.0
1034,5140,4.0
1034,2484,3.0
1034,5106,2.0
1034,2489,1.0
1035,3978,10.0
1035,1187,9.0
1035,3520,8.0
1035,5656,7.0
1035,5933,6.0
1035,655,5.0
1035,662,4.0
1035,5818,3.0
1035,4450,2.0
1035,5911,1.0
1036,651,10.0
1036,4271,9.0
1036,4669,8.0
1036,4956,7.0
1036,940,6.0
1036,949,5.0
1036,2033,4.0
1036,4476,3.0
1036,5769,2.0
1036,3806,1.0
1037,1511,10.0
1037,1517,9.0
1037,4902,8.0
1037,3492,7.0
1037,3952,6.0
1037,5704,5.0
1037,1851,4.0
1037,651,3.0
1037,2032,2.0
1037,3488,1.0
1038,944,10.0
1038,1470,9.0
1038,4240,8.0
1038,5656,7.0
1038,952,6.0
1038,2395,5.0
1038,2011,4.0
1038,2895,3.0
1038,3652,2.0
1038,6196,1.0
1039,213,10.0
1039,1507,9.0
1039,859,8.0
1039,2955,7.0
1039,3010,6.0
1039,68,5.0
1039,882,4.0
1039,2067,3.0
1039,1531,2.0
1039,988,1.0
1040,2551,10.0
1040,1487,9.0
1040,6069,8.0
1040,1536,7.0
1040,46,6.0
1040,5912,5.0
1040,4598,4.0
1040,1521,3.0
1040,2893,2.0
1040,1531,1.0
1041,2336,10.0
1041,2371,9.0
1041,1380,8.0
1041,1976,7.0
1041,46,6.0
1041,6071,5.0
1041,1125,4.0
1041,6069,3.0
1041,5093,2.0
1041,1526,1.0
1042,2385,10.0
1042,5257,9.0
1042,5864,8.0
1042,5114,7.0
1042,1125,6.0
1042,5653,5.0
1042,2371,4.0
1042,1459,3.0
1042,5704,2.0
1042,5915,1.0
1043,781,10.0
1043,834,9.0
1043,835,8.0
1043,1343,7.0
1043,2129,6.0
1043,2065,5.0
1043,4250,4.0
1043,5792,3.0
1043,1365,2.0
1043,4611,1.0
1044,596,10.0
1044,994,9.0
1044,985,8.0
