user_id,item_id,score
859,4666,8.0
859,73135,7.0
859,22965,6.0
859,2777,5.0
859,16497,4.0
859,47499,3.0
859,7236,2.0
859,8869,1.0
860,25668,10.0
860,28156,9.0
860,7105,8.0
860,25133,7.0
860,768,6.0
860,10614,5.0
860,75903,4.0
860,37963,3.0
860,42448,2.0
860,10462,1.0
861,10882,10.0
861,31993,9.0
861,14005,8.0
861,16406,7.0
861,52451,6.0
861,11113,5.0
861,13782,4.0
861,13777,3.0
861,27303,2.0
861,36314,1.0
862,6177,10.0
862,50227,9.0
862,11113,8.0
862,8869,7.0
862,42855,6.0
862,27343,5.0
862,16409,4.0
862,39153,3.0
862,47805,2.0
862,32892,1.0
863,44410,10.0
863,12992,9.0
863,48305,8.0
863,67107,7.0
863,76907,6.0
863,22967,5.0
863,68736,4.0
863,66978,3.0
863,47755,2.0
863,66414,1.0
864,7873,10.0
864,4229,9.0
864,76787,8.0
864,4572,7.0
864,26703,6.0
864,4280,5.0
864,19121,4.0
864,5814,3.0
864,48461,2.0
864,20849,1.0
865,75903,10.0
865,28156,9.0
865,32303,8.0
865,6177,7.0
865,42681,6.0
865,8422,5.0
865,46809,4.0
865,44928,3.0
865,6179,2.0
865,28226,1.0
866,73203,10.0
866,4229,9.0
866,21138,8.0
866,6179,7.0
866,20840,6.0
866,4176,5.0
866,11113,4.0
866,34313,3.0
866,4080,2.0
866,8869,1.0
867,9361,10.0
867,46978,9.0
867,35021,8.0
867,62899,7.0
867,38469,6.0
867,35484,5.0
867,63779,4.0
867,46634,3.0
867,64176,2.0
867,36681,1.0
868,16070,10.0
868,34167,9.0
868,26646,8.0
868,43691,7.0
868,63201,6.0
868,41682,5.0
868,37066,4.0
868,5031,3.0
868,5814,2.0
868,7031,1.0
869,26198,10.0
869,31937,9.0
869,35172,8.0
869,3484,7.0
869,32422,6.0
869,44618,5.0
869,23928,4.0
869,31466,3.0
869,37677,2.0
869,46187,1.0
870,32227,10.0
870,77288,9.0
870,50700,8.0
870,35124,7.0
870,38725,6.0
870,34434,5.0
870,15831,4.0
870,41940,3.0
870,21101,2.0
870,64109,1.0
871,74748,10.0
871,28156,9.0
871,13797,8.0
871,51667,7.0
871,51084,6.0
871,50759,5.0
871,45139,4.0
871,49761,3.0
871,28285,2.0
871,713,1.0
872,45024,10.0
872,38714,9.0
872,34600,8.0
872,2489,7.0
872,50482,6.0
872,66376,5.0
872,4080,4.0
872,13933,3.0
872,51098,2.0
872,28156,1.0
873,4964,10.0
873,28913,9.0
873,52415,8.0
873,25754,7.0
873,42833,6.0
873,16239,5.0
873,3204,4.0
873,11113,3.0
873,8869,2.0
873,3687,1.0
874,27341,10.0
874,35029,9.0
874,4679,8.0
874,20631,7.0
874,44832,6.0
874,14177,5.0
874,9390,4.0
874,41802,3.0
874,37963,2.0
874,8360,1.0
875,63821,10.0
875,18452,9.0
875,16406,8.0
875,73113,7.0
875,27185,6.0
875,15392,5.0
875,11599,4.0
875,13541,3.0
875,11113,2.0
875,28560,1.0
876,5814,10.0
876,9219,9.0
876,14858,8.0
876,5985,7.0
876,14177,6.0
876,1685,5.0
876,15392,4.0
876,1054,3.0
876,44010,2.0
876,320,1.0
877,31322,10.0
877,2009,9.0
877,11201,8.0
877,73460,7.0
877,74671,6.0
877,5985,5.0
877,1141,4.0
877,73159,3.0
877,6853,2.0
877,6920,1.0
878,75903,10.0
878,30639,9.0
878,25568,8.0
878,28181,7.0
878,28189,6.0
878,28099,5.0
878,48461,4.0
878,30940,3.0
878,26703,2.0
878,9390,1.0
879,21138,10.0
879,38759,9.0
879,35091,8.0
879,39740,7.0
879,40971,6.0
879,38755,5.0
879,67384,4.0
879,76723,3.0
879,64129,2.0
879,22292,1.0
880,45053,10.0
880,43809,9.0
880,19392,8.0
880,46448,7.0
880,10496,6.0
880,15758,5.0
880,11050,4.0
880,7237,3.0
880,7004,2.0
880,7036,1.0
881,75903,10.0
881,13327,9.0
881,9895,8.0
881,28218,7.0
881,10779,6.0
881,4560,5.0
881,26703,4.0
881,9390,3.0
881,37713,2.0
881,10266,1.0
882,45604,10.0
882,5582,9.0
882,505,8.0
882,5814,7.0
882,74376,6.0
882,8482,5.0
882,47202,4.0
882,13548,3.0
882,24271,2.0
882,15700,1.0
883,39801,10.0
883,52332,9.0
883,53530,8.0
883,39021,7.0
883,60684,6.0
883,44624,5.0
883,49035,4.0
883,49552,3.0
883,69158,2.0
883,70711,1.0
884,51583,10.0
884,52987,9.0
884,15819,8.0
884,38556,7.0
884,37540,6.0
884,69817,5.0
884,41489,4.0
884,40826,3.0
884,67371,2.0
884,48411,1.0
885,74810,10.0
885,7031,9.0
885,27463,8.0
885,19395,7.0
885,31686,6.0
885,48477,5.0
885,7004,4.0
885,5711,3.0
885,37066,2.0
885,7032,1.0
886,1881,10.0
886,31322,9.0
886,14177,8.0
886,18206,7.0
886,75568,6.0
886,6721,5.0
886,5814,4.0
886,13381,3.0
886,1685,2.0
886,9963,1.0
887,6139,10.0
887,39801,9.0
887,51802,8.0
887,22615,7.0
887,6177,6.0
887,25104,5.0
887,55423,4.0
887,31938,3.0
887,23168,2.0
887,19067,1.0
888,74741,10.0
888,47256,9.0
888,3130,8.0
888,44939,7.0
888,16418,6.0
888,15679,5.0
888,8501,4.0
888,24101,3.0
888,17622,2.0
888,77133,1.0
889,15392,10.0
889,74741,9.0
889,8386,8.0
889,20475,7.0
889,2985,6.0
889,31938,5.0
889,28354,4.0
889,16279,3.0
889,15679,2.0
889,23353,1.0
890,10021,10.0
890,19887,9.0
890,2205,8.0
890,74748,7.0
890,13768,6.0
890,31997,5.0
890,23916,4.0
890,31433,3.0
890,31686,2.0
890,18206,1.0
891,40953,10.0
891,7189,9.0
891,19032,8.0
891,28168,7.0
891,66069,6.0
891,14005,5.0
891,6920,4.0
891,14858,3.0
891,8767,2.0
891,322,1.0
892,755,10.0
892,67600,9.0
892,37963,8.0
892,10779,7.0
892,25668,6.0
892,21114,5.0
892,26646,4.0
892,13768,3.0
892,10652,2.0
892,29434,1.0
893,51931,10.0
893,38939,9.0
893,12914,8.0
893,21138,7.0
893,25524,6.0
893,4364,5.0
893,19303,4.0
893,15674,3.0
893,77856,2.0
893,25590,1.0
894,21138,10.0
894,58389,9.0
894,37963,8.0
894,23871,7.0
894,26442,6.0
894,43375,5.0
894,49943,4.0
894,15674,3.0
894,36261,2.0
894,10604,1.0
895,16641,10.0
895,74732,9.0
895,1305,8.0
895,23671,7.0
895,47202,6.0
895,35279,5.0
895,7593,4.0
895,8629,3.0
895,20851,2.0
895,8524,1.0
896,25299,10.0
896,22006,9.0
896,64284,8.0
896,32585,7.0
896,58902,6.0
896,69760,5.0
896,22386,4.0
896,53720,3.0
896,70883,2.0
896,70819,1.0
897,6177,10.0
897,50227,9.0
897,39818,8.0
897,28936,7.0
897,59925,6.0
897,2899,5.0
897,45007,4.0
897,52332,3.0
897,603,2.0
897,3736,1.0
898,60905,10.0
898,76659,9.0
898,71276,8.0
898,59126,7.0
898,75833,6.0
898,61582,5.0
898,70751,4.0
898,54597,3.0
898,72524,2.0
898,60377,1.0
899,14042,10.0
899,69089,9.0
899,15896,8.0
899,56230,7.0
899,16104,6.0
899,5286,5.0
899,15987,4.0
899,15831,3.0
899,8369,2.0
899,47829,1.0
900,60743,10.0
900,61654,9.0
900,76801,8.0
900,20946,7.0
900,20918,6.0
900,76245,5.0
900,71382,4.0
900,61916,3.0
900,61582,2.0
900,41492,1.0
901,28156,10.0
901,49107,9.0
901,13973,8.0
901,6177,7.0
901,49398,6.0
901,22965,5.0
901,7178,4.0
901,32892,3.0
901,28936,2.0
901,49402,1.0
902,6177,10.0
902,13118,9.0
902,28913,8.0
902,9629,7.0
902,14005,6.0
902,30134,5.0
902,10583,4.0
902,375,3.0
902,13782,2.0
902,13777,1.0
903,54468,10.0
903,50204,9.0
903,55369,8.0
903,51802,7.0
903,53832,6.0
903,32546,5.0
903,66584,4.0
903,4358,3.0
903,44624,2.0
903,53678,1.0
904,50163,10.0
904,46156,9.0
904,25286,8.0
904,50204,7.0
904,28090,6.0
904,49791,5.0
904,54468,4.0
904,16201,3.0
904,43135,2.0
904,22125,1.0
905,49398,10.0
905,51802,9.0
905,51423,8.0
905,44624,7.0
905,50505,6.0
905,16257,5.0
905,49402,4.0
905,55352,3.0
905,38727,2.0
905,64284,1.0
906,28156,10.0
906,37066,9.0
906,30870,8.0
906,887,7.0
906,37963,6.0
906,23871,5.0
906,37054,4.0
906,32171,3.0
906,33751,2.0
906,5109,1.0
907,74741,10.0
907,25232,9.0
907,24769,8.0
907,34216,7.0
907,1791,6.0
907,76786,5.0
907,18929,4.0
907,16641,3.0
907,2546,2.0
907,15211,1.0
908,17042,10.0
908,49719,9.0
908,40471,8.0
908,41831,7.0
908,8629,6.0
908,48958,5.0
908,51110,4.0
908,41117,3.0
908,70427,2.0
908,50866,1.0
909,37963,10.0
909,4560,9.0
909,26703,8.0
909,14155,7.0
909,56558,6.0
909,66117,5.0
909,42593,4.0
909,45139,3.0
909,8394,2.0
909,30877,1.0
910,48230,10.0
910,7873,9.0
910,33171,8.0
910,44249,7.0
910,24175,6.0
910,21771,5.0
910,15674,4.0
910,4495,3.0
910,8063,2.0
910,19065,1.0
911,5404,10.0
911,25568,9.0
911,776,8.0
911,26703,7.0
911,13768,6.0
911,74748,5.0
911,532,4.0
911,30877,3.0
911,63758,2.0
911,15992,1.0
912,55593,10.0
912,30870,9.0
912,55948,8.0
912,70593,7.0
912,53257,6.0
912,77553,5.0
912,66049,4.0
912,65282,3.0
912,67460,2.0
912,49787,1.0
913,46407,10.0
913,14916,9.0
913,68680,8.0
913,63883,7.0
913,63887,6.0
913,43437,5.0
913,34963,4.0
913,63578,3.0
913,38367,2.0
913,44023,1.0
914,209,10.0
914,13118,9.0
914,31993,8.0
914,27219,7.0
914,18445,6.0
914,27303,5.0
914,27185,4.0
914,44939,3.0
914,27240,2.0
914,36546,1.0
915,28196,10.0
915,36301,9.0
915,12992,8.0
915,67107,7.0
915,66978,6.0
915,51158,5.0
915,8576,4.0
915,27825,3.0
915,68170,2.0
915,22967,1.0
916,27771,10.0
916,30740,9.0
916,66978,8.0
916,46746,7.0
916,37619,6.0
916,43845,5.0
916,18462,4.0
916,42790,3.0
916,3956,2.0
916,3300,1.0
917,15804,10.0
917,8358,9.0
917,33103,8.0
917,60373,7.0
917,48205,6.0
917,7031,5.0
917,36595,4.0
917,47613,3.0
917,9962,2.0
917,16038,1.0
918,38014,10.0
918,25977,9.0
918,28037,8.0
918,37869,7.0
918,42006,6.0
918,12153,5.0
918,63708,4.0
918,19373,3.0
918,7789,2.0
918,42914,1.0
919,12636,10.0
919,19357,9.0
919,10213,8.0
919,29362,7.0
919,25914,6.0
919,35349,5.0
919,7789,4.0
919,6980,3.0
919,37026,2.0
919,19373,1.0
920,12232,10.0
920,17314,9.0
920,25286,8.0
920,21919,7.0
920,47359,6.0
920,32549,5.0
920,24687,4.0
920,22404,3.0
920,22531,2.0
920,22517,1.0
921,35572,10.0
921,35675,9.0
921,13904,8.0
921,48230,7.0
921,30987,6.0
921,10300,5.0
921,45276,4.0
921,10450,3.0
921,73113,2.0
921,14005,1.0
922,49377,10.0
922,56474,9.0
922,69675,8.0
922,63086,7.0
922,25429,6.0
922,50510,5.0
922,49249,4.0
922,38755,3.0
922,34282,2.0
922,30211,1.0
923,10663,10.0
923,46737,9.0
923,46743,8.0
923,63488,7.0
923,71446,6.0
923,4396,5.0
923,64740,4.0
923,46742,3.0
923,46744,2.0
923,46727,1.0
924,48205,10.0
924,43661,9.0
924,19364,8.0
924,27503,7.0
924,69607,6.0
924,36890,5.0
924,19706,4.0
924,6994,3.0
924,38140,2.0
924,68189,1.0
925,6684,10.0
925,20239,9.0
925,45053,8.0
925,11201,7.0
925,17805,6.0
925,6692,5.0
925,6447,4.0
925,47981,3.0
925,62592,2.0
925,8969,1.0
926,63304,10.0
926,14240,9.0
926,28156,8.0
926,15392,7.0
926,15555,6.0
926,51667,5.0
926,544,4.0
926,4203,3.0
926,4145,2.0
926,15679,1.0
927,70601,10.0
927,36301,9.0
927,43661,8.0
927,36518,7.0
927,44261,6.0
927,66978,5.0
927,27408,4.0
927,12992,3.0
927,27503,2.0
927,13795,1.0
928,35021,10.0
928,46974,9.0
928,37334,8.0
928,33300,7.0
928,43735,6.0
928,45333,5.0
928,35374,4.0
928,35563,3.0
928,48217,2.0
928,35731,1.0
929,25740,10.0
929,25883,9.0
929,31787,8.0
929,9831,7.0
929,10321,6.0
929,18097,5.0
929,18090,4.0
929,14518,3.0
929,7031,2.0
929,9769,1.0
930,26785,10.0
930,33103,9.0
930,36301,8.0
930,7031,7.0
930,10630,6.0
930,8358,5.0
930,60373,4.0
930,7004,3.0
930,751,2.0
930,14177,1.0
931,43636,10.0
931,25914,9.0
931,28037,8.0
931,46448,7.0
931,7031,6.0
931,19392,5.0
931,24238,4.0
931,10321,3.0
931,7042,2.0
931,491,1.0
932,65751,10.0
932,54662,9.0
932,44989,8.0
932,3591,7.0
932,21138,6.0
932,26703,5.0
932,4229,4.0
932,5223,3.0
932,64933,2.0
932,10462,1.0
933,12914,10.0
933,24238,9.0
933,74748,8.0
933,31336,7.0
933,7284,6.0
933,10130,5.0
933,46634,4.0
933,35021,3.0
933,62899,2.0
933,30856,1.0
934,35177,10.0
934,37869,9.0
934,26829,8.0
934,46448,7.0
934,74610,6.0
934,2510,5.0
934,74671,4.0
934,19915,3.0
934,62703,2.0
934,46570,1.0
935,59115,10.0
935,40388,9.0
935,53391,8.0
935,38578,7.0
935,28893,6.0
935,40723,5.0
935,40289,4.0
935,68193,3.0
935,73005,2.0
935,53257,1.0
936,75903,10.0
936,74721,9.0
936,7638,8.0
936,45139,7.0
936,13797,6.0
936,8451,5.0
936,9993,4.0
936,1719,3.0
936,1642,2.0
936,13904,1.0
937,63296,10.0
937,67107,9.0
937,21138,8.0
937,66978,7.0
937,47755,6.0
937,26629,5.0
937,26968,4.0
937,3956,3.0
937,4020,2.0
937,4679,1.0
938,11079,10.0
938,6613,9.0
938,8117,8.0
938,19053,7.0
938,3027,6.0
938,9831,5.0
938,43808,4.0
938,8360,3.0
938,36518,2.0
938,41874,1.0
939,28125,10.0
939,67036,9.0
939,44133,8.0
939,3300,7.0
939,26828,6.0
939,67043,5.0
939,41819,4.0
939,28222,3.0
939,14024,2.0
939,28265,1.0
940,15622,10.0
940,77133,9.0
940,58672,8.0
940,21627,7.0
940,44621,6.0
940,22209,5.0
940,22517,4.0
940,32546,3.0
940,10222,2.0
940,3878,1.0
941,10057,10.0
941,33553,9.0
941,33747,8.0
941,10882,7.0
941,18838,6.0
941,15392,5.0
941,15555,4.0
941,19728,3.0
941,682,2.0
941,5639,1.0
942,19485,10.0
942,54686,9.0
942,4586,8.0
942,3130,7.0
942,37963,6.0
942,4809,5.0
942,11129,4.0
942,34286,3.0
942,48832,2.0
942,34419,1.0
943,28156,10.0
943,45081,9.0
943,77133,8.0
943,14005,7.0
943,41949,6.0
943,16222,5.0
943,16221,4.0
943,59776,3.0
943,15717,2.0
943,33871,1.0
944,51802,10.0
944,44624,9.0
944,69751,8.0
944,26191,7.0
944,22386,6.0
944,53922,5.0
944,69158,4.0
944,50204,3.0
944,70732,2.0
944,55194,1.0
945,18838,10.0
945,10057,9.0
945,28560,8.0
945,33737,7.0
945,10882,6.0
945,8767,5.0
945,2379,4.0
945,64453,3.0
945,33553,2.0
945,32251,1.0
946,67107,10.0
946,71174,9.0
946,44410,8.0
946,34419,7.0
946,7896,6.0
946,33103,5.0
946,26006,4.0
946,65855,3.0
946,11034,2.0
946,9750,1.0
947,68729,10.0
947,68736,9.0
947,47094,8.0
947,66978,7.0
947,65660,6.0
947,64806,5.0
947,33075,4.0
947,8576,3.0
947,66414,2.0
947,56499,1.0
948,36261,10.0
948,23871,9.0
948,49928,8.0
948,32171,7.0
948,42259,6.0
948,13078,5.0
948,13413,4.0
948,713,3.0
948,43012,2.0
948,12410,1.0
949,35029,10.0
949,24238,9.0
949,10527,8.0
949,10462,7.0
949,12944,6.0
949,14005,5.0
949,100,4.0
949,75568,3.0
949,601,2.0
949,6277,1.0
950,15178,10.0
950,28354,9.0
950,15383,8.0
950,18822,7.0
950,6139,6.0
950,29705,5.0
950,24360,4.0
950,29684,3.0
950,23168,2.0
950,18646,1.0
951,1881,10.0
951,14005,9.0
951,47515,8.0
951,75568,7.0
951,7105,6.0
951,13381,5.0
951,7638,4.0
951,7637,3.0
951,17836,2.0
951,5814,1.0
952,19979,10.0
952,47613,9.0
952,16090,8.0
952,38034,7.0
952,19121,6.0
952,10977,5.0
952,48461,4.0
952,37963,3.0
952,4560,2.0
952,26703,1.0
953,37334,10.0
953,38907,9.0
953,30421,8.0
953,34786,7.0
953,39762,6.0
953,35705,5.0
953,63917,4.0
953,35670,3.0
953,33204,2.0
953,35666,1.0
954,7105,10.0
954,75903,9.0
954,74748,8.0
954,25568,7.0
954,20706,6.0
954,4560,5.0
954,2995,4.0
954,11021,3.0
954,13387,2.0
954,13768,1.0
955,44701,10.0
955,48386,9.0
955,20598,8.0
955,64199,7.0
955,15634,6.0
955,4229,5.0
955,13040,4.0
955,50430,3.0
955,15674,2.0
955,4119,1.0
956,35279,10.0
956,65108,9.0
956,22887,8.0
956,7404,7.0
956,64534,6.0
956,25350,5.0
956,25606,4.0
956,24117,3.0
956,12409,2.0
956,378,1.0
957,15884,10.0
957,54686,9.0
957,21114,8.0
957,63304,7.0
957,28193,6.0
957,28125,5.0
957,37963,4.0
957,10329,3.0
957,65660,2.0
957,10779,1.0
958,5610,10.0
958,3378,9.0
958,23200,8.0
958,16201,7.0
958,34282,6.0
958,4358,5.0
958,23914,4.0
958,4254,3.0
958,32684,2.0
958,4878,1.0
959,51931,10.0
959,49928,9.0
959,59151,8.0
959,59153,7.0
959,59091,6.0
959,28921,5.0
959,52077,4.0
959,68725,3.0
959,41469,2.0
959,55662,1.0
960,61057,10.0
960,59525,9.0
960,69707,8.0
960,78132,7.0
960,75453,6.0
960,59160,5.0
960,51978,4.0
960,59836,3.0
960,53680,2.0
960,54048,1.0
961,35397,10.0
961,35675,9.0
961,30742,8.0
961,11394,7.0
961,63961,6.0
961,45404,5.0
961,30701,4.0
961,30766,3.0
961,33358,2.0
961,35585,1.0
962,48204,10.0
962,15904,9.0
962,49943,8.0
962,30940,7.0
962,8230,6.0
962,32227,5.0
962,55543,4.0
962,55540,3.0
962,25590,2.0
962,54349,1.0
963,27345,10.0
963,75903,9.0
963,19121,8.0
963,10977,7.0
963,30877,6.0
963,9390,5.0
963,26703,4.0
963,10749,3.0
963,7358,2.0
963,36261,1.0
964,56440,10.0
964,49107,9.0
964,51483,8.0
964,39469,7.0
964,53386,6.0
964,20365,5.0
964,38556,4.0
964,74713,3.0
964,39607,2.0
964,40907,1.0
965,51146,10.0
965,14152,9.0
965,26785,8.0
965,33103,7.0
965,64221,6.0
965,8358,5.0
965,46397,4.0
965,60373,3.0
965,46746,2.0
965,36770,1.0
966,49928,10.0
966,25590,9.0
966,30940,8.0
966,12816,7.0
966,36261,6.0
966,837,5.0
966,4364,4.0
966,21097,3.0
966,27834,2.0
966,77305,1.0
967,21138,10.0
967,4229,9.0
967,15851,8.0
967,20840,7.0
967,30951,6.0
967,26882,5.0
967,699,4.0
967,26896,3.0
967,30877,2.0
967,19485,1.0
968,65161,10.0
968,69288,9.0
968,23812,8.0
968,3977,7.0
968,39342,6.0
968,44521,5.0
968,45540,4.0
968,48209,3.0
968,10608,2.0
968,64955,1.0
969,50204,10.0
969,50163,9.0
969,16434,8.0
969,4069,7.0
969,34340,6.0
969,36377,5.0
969,4176,4.0
969,43144,3.0
969,53257,2.0
969,76563,1.0
970,8501,10.0
970,28560,9.0
970,15679,8.0
970,23277,7.0
970,22804,6.0
970,25304,5.0
970,765,4.0
970,27825,3.0
970,26749,2.0
970,26642,1.0
971,19887,10.0
971,29836,9.0
971,6684,8.0
971,446,7.0
971,2205,6.0
971,76469,5.0
971,35349,4.0
971,9831,3.0
971,10213,2.0
971,9792,1.0
972,21652,10.0
972,54468,9.0
972,74782,8.0
972,22386,7.0
972,55194,6.0
972,32546,5.0
972,23823,4.0
972,16201,3.0
972,1939,2.0
972,68789,1.0
973,32892,10.0
973,19644,9.0
973,70441,8.0
973,55446,7.0
973,4205,6.0
973,603,5.0
973,10450,4.0
973,9629,3.0
973,20789,2.0
973,19589,1.0
974,28913,10.0
974,4964,9.0
974,23600,8.0
974,10313,7.0
974,44928,6.0
974,44669,5.0
974,4176,4.0
974,13755,3.0
974,8869,2.0
974,11113,1.0
975,37963,10.0
975,15804,9.0
975,33103,8.0
975,43580,7.0
975,10779,6.0
975,9747,5.0
975,37052,4.0
975,41854,3.0
975,4809,2.0
975,9390,1.0
976,23814,10.0
976,26759,9.0
976,19433,8.0
976,11077,7.0
976,3714,6.0
976,19935,5.0
976,45081,4.0
976,23615,3.0
976,5814,2.0
976,15674,1.0
977,1881,10.0
977,24238,9.0
977,989,8.0
977,30983,7.0
977,590,6.0
977,14380,5.0
977,30663,4.0
977,10300,3.0
977,36532,2.0
977,10480,1.0
978,16406,10.0
978,3044,9.0
978,27185,8.0
978,52451,7.0
978,4017,6.0
978,731,5.0
978,3098,4.0
978,17956,3.0
978,27525,2.0
978,44951,1.0
979,32021,10.0
979,8869,9.0
979,3687,8.0
979,3736,7.0
979,27245,6.0
979,7473,5.0
979,660,4.0
979,7169,3.0
979,3689,2.0
979,3628,1.0
980,6177,10.0
980,3736,9.0
980,16463,8.0
980,34254,7.0
980,17378,6.0
980,7473,5.0
980,2777,4.0
980,22425,3.0
980,4564,2.0
980,18654,1.0
981,39611,10.0
981,56077,9.0
981,39476,8.0
981,77108,7.0
981,40128,6.0
981,67460,5.0
981,54986,4.0
981,65841,3.0
981,39468,2.0
981,51113,1.0
982,28156,10.0
982,21138,9.0
982,49943,8.0
982,49928,7.0
982,37963,6.0
982,30940,5.0
982,4560,4.0
982,9390,3.0
982,56558,2.0
982,9515,1.0
983,28156,10.0
983,1719,9.0
983,49761,8.0
983,51667,7.0
983,54327,6.0
983,56578,5.0
983,20407,4.0
983,51098,3.0
983,52839,2.0
983,509,1.0
984,30701,10.0
984,30766,9.0
984,44276,8.0
984,30680,7.0
984,45366,6.0
984,35552,5.0
984,44279,4.0
984,11394,3.0
984,64076,2.0
984,35597,1.0
985,8808,10.0
985,41688,9.0
985,7105,8.0
985,1210,7.0
985,1147,6.0
985,590,5.0
985,65253,4.0
985,10056,3.0
985,7254,2.0
985,10213,1.0
986,18169,10.0
986,25883,9.0
986,6741,8.0
986,74752,7.0
986,6447,6.0
986,9174,5.0
986,21243,4.0
986,13383,3.0
986,21242,2.0
986,28187,1.0
987,34779,10.0
987,35675,9.0
987,46974,8.0
987,30987,7.0
987,65433,6.0
987,44226,5.0
987,30698,4.0
987,33481,3.0
987,35424,2.0
987,35508,1.0
988,4069,10.0
988,75903,9.0
988,3955,8.0
988,10057,7.0
988,7638,6.0
988,17836,5.0
988,19121,4.0
988,1548,3.0
988,22185,2.0
988,28164,1.0
989,44669,10.0
989,3044,9.0
989,16406,8.0
989,47638,7.0
989,44641,6.0
989,7193,5.0
989,3098,4.0
989,19202,3.0
989,11113,2.0
989,17942,1.0
990,72887,10.0
990,59987,9.0
990,75432,8.0
990,72330,7.0
990,60720,6.0
990,72674,5.0
990,72754,4.0
990,59751,3.0
990,43000,2.0
990,43176,1.0
991,67107,10.0
991,36770,9.0
991,9283,8.0
991,57417,7.0
991,16038,6.0
991,10652,5.0
991,9962,4.0
991,62497,3.0
991,19979,2.0
991,10462,1.0
992,55194,10.0
992,66481,9.0
992,44624,8.0
992,15540,7.0
992,51815,6.0
992,68977,5.0
992,17217,4.0
992,15233,3.0
992,50653,2.0
992,70883,1.0
993,23353,10.0
993,43109,9.0
993,43394,8.0
993,22334,7.0
993,32546,6.0
993,16202,5.0
993,48806,4.0
993,59777,3.0
993,50163,2.0
993,22588,1.0
994,5164,10.0
994,15904,9.0
994,76917,8.0
994,46270,7.0
994,42391,6.0
994,39702,5.0
994,25552,4.0
994,46092,3.0
994,67684,2.0
994,43373,1.0
995,34455,10.0
995,50204,9.0
995,16434,8.0
995,32625,7.0
995,25513,6.0
995,44969,5.0
995,16170,4.0
995,45004,3.0
995,19039,2.0
995,7175,1.0
996,67107,10.0
996,65182,9.0
996,43017,8.0
996,22202,7.0
996,4237,6.0
996,16418,5.0
996,45637,4.0
996,45434,3.0
996,24458,2.0
996,64845,1.0
997,50227,10.0
997,3736,9.0
997,32892,8.0
997,16463,7.0
997,44969,6.0
997,45004,5.0
997,32021,4.0
997,7159,3.0
997,7214,2.0
997,27175,1.0
998,68729,10.0
998,68730,9.0
998,66978,8.0
998,64806,7.0
998,22967,6.0
998,47755,5.0
998,10477,4.0
998,57445,3.0
998,73139,2.0
998,42013,1.0
999,74748,10.0
999,25038,9.0
999,51175,8.0
999,11017,7.0
999,13413,6.0
999,15805,5.0
999,15815,4.0
999,26882,3.0
999,14688,2.0
999,10959,1.0
1000,69632,10.0
1000,59782,9.0
1000,51627,8.0
1000,66903,7.0
1000,26426,6.0
1000,54457,5.0
1000,67391,4.0
1000,67393,3.0
1000,54031,2.0
1000,51941,1.0
1001,21394,10.0
1001,55194,9.0
1001,19133,8.0
1001,46123,7.0
1001,22436,6.0
1001,12899,5.0
1001,31937,4.0
1001,16201,3.0
1001,21882,2.0
1001,8405,1.0
1002,33103,10.0
1002,25668,9.0
1002,10779,8.0
1002,10361,7.0
1002,60373,6.0
1002,7031,5.0
1002,10849,4.0
1002,15758,3.0
1002,10462,2.0
1002,14380,1.0
1003,16038,10.0
1003,10652,9.0
1003,8358,8.0
1003,62867,7.0
1003,47613,6.0
1003,4759,5.0
1003,10462,4.0
1003,9962,3.0
1003,7942,2.0
1003,5627,1.0
1004,50227,10.0
1004,3736,9.0
1004,603,8.0
1004,50479,7.0
1004,50691,6.0
1004,3821,5.0
1004,7473,4.0
1004,7184,3.0
1004,48749,2.0
1004,16447,1.0
1005,50113,10.0
1005,76518,9.0
1005,38578,8.0
1005,55843,7.0
1005,6920,6.0
1005,47924,5.0
1005,56113,4.0
1005,38556,3.0
1005,66247,2.0
1005,51113,1.0
1006,49398,10.0
1006,41117,9.0
1006,47921,8.0
1006,64284,7.0
1006,66481,6.0
1006,44624,5.0
1006,39872,4.0
1006,49402,3.0
1006,26191,2.0
1006,70741,1.0
1007,39801,10.0
1007,52456,9.0
1007,19067,8.0
1007,9536,7.0
1007,48073,6.0
1007,2666,5.0
1007,2899,4.0
1007,22524,3.0
1007,22164,2.0
1007,24694,1.0
1008,56422,10.0
1008,66049,9.0
1008,38755,8.0
1008,60113,7.0
1008,56477,6.0
1008,19014,5.0
1008,40907,4.0
1008,39907,3.0
1008,55543,2.0
1008,40950,1.0
1009,19006,10.0
1009,7911,9.0
1009,15150,8.0
1009,34600,7.0
1009,47202,6.0
1009,1816,5.0
1009,15430,4.0
1009,823,3.0
1009,12307,2.0
1009,74721,1.0
1010,6354,10.0
1010,26,9.0
1010,11201,8.0
1010,29359,7.0
1010,7004,6.0
1010,6447,5.0
1010,206,4.0
1010,14177,3.0
1010,6684,2.0
1010,20239,1.0
1011,16038,10.0
1011,8358,9.0
1011,4737,8.0
1011,42401,7.0
1011,3242,6.0
1011,9793,5.0
1011,42391,4.0
1011,51146,3.0
1011,46746,2.0
1011,4809,1.0
1012,50204,10.0
1012,10877,9.0
1012,32625,8.0
1012,17956,7.0
1012,765,6.0
1012,13782,5.0
1012,47171,4.0
1012,22175,3.0
1012,25453,2.0
1012,25304,1.0
1013,8572,10.0
1013,26730,9.0
1013,4176,8.0
1013,53257,7.0
1013,26749,6.0
